20241101,南山区,后海,整租·南油B区,1室1厅,36.00平米,2600
20241101,南山区,后海,整租·金海岸大厦,1室1厅,44.00平米,5300
20241101,南山区,后海,独栋·蓬辉公寓,深圳湾公馆,79.00平米,23000
20241101,南山区,后海,整租·漾日湾畔,3室2厅,112.00平米,11000
20241101,南山区,后海,独栋·蓬辉公寓,深圳湾公馆,88.00平米,26000
20241101,南山区,后海,整租·雅仕荔景苑,1室1厅,36.00平米,5350
20241101,南山区,后海,整租·碧海天家园,3室2厅,97.00平米,8500
20241101,南山区,后海,独栋·潮寓,南油店,40.00平米,4780
20241101,南山区,后海,整租·新一代国际公寓,2室1厅,36.63平米,5000
20241101,南山区,后海,合租·东滨华苑,3居室,5.50平米,1590
20241101,南山区,后海,整租·金海岸大厦,1室1厅,37.00平米,5000
20241101,南山区,后海,整租·滨海之窗,2室2厅,88.00平米,8000
20241101,南山区,后海,合租·天海花园,4居室,8.00平米,1690
20241101,南山区,后海,合租·京光海景花园,2居室,12.00平米,1500
20241101,南山区,后海,合租·钜建大厦,4居室,20.00平米,2690
20241101,南山区,后海,整租·滨海之窗,3室2厅,105.00平米,12500
20241101,南山区,后海,整租·恒大天璟大厦,2室2厅,66.17平米,9500
20241101,南山区,后海,整租·深圳湾公馆,3室2厅,89.00平米,25000
20241101,南山区,后海,合租·蔚蓝海岸3期,4居室,13.50平米,3390
20241101,南山区,后海,合租·后海名苑居北区,4居室,13.00平米,2100
20241101,南山区,后海,合租·蔚蓝海岸1期,3居室,16.10平米,3530
20241101,南山区,后海,合租·京光海景花园,4居室,13.00平米,2000
20241101,南山区,后海,合租·钜建大厦,4居室,10.00平米,2160
20241101,南山区,后海,整租·南油B区,1室0厅,30.00平米,3800
20241101,南山区,后海,合租·云海天城,4居室,8.70平米,1830
20241101,南山区,后海,合租·蔚蓝海岸3期,4居室,10.40平米,2690
20241101,南山区,后海,合租·东滨华苑,3居室,11.90平米,3490
20241101,南山区,后海,合租·蔚蓝海岸1期,4居室,8.20平米,2390
20241101,南山区,后海,合租·漾日湾畔,4居室,15.80平米,3857
20241101,南山区,后海,合租·蔚蓝海岸1期,4居室,5.90平米,1890
