20241116,福田区,赤尾,整租·京基御景华城,1室1厅,34.00平米,4200
20241116,福田区,赤尾,整租·京基御景华城,1室0厅,27.49平米,3500
20241116,福田区,赤尾,整租·京基御景华城,1室1厅,38.21平米,4860
20241116,福田区,赤尾,整租·京基御景华城,1室1厅,36.30平米,4730
20241116,福田区,赤尾,整租·京基御景华城,1室1厅,41.38平米,4960
20241116,福田区,赤尾,整租·京基御景华城,1室1厅,39.00平米,4300
20241116,福田区,赤尾,整租·京基御景华城,2室2厅,67.50平米,6500
20241116,福田区,赤尾,整租·汇港名苑,2室1厅,79.00平米,7500
20241116,福田区,赤尾,整租·京基御景华城,1室1厅,35.00平米,4500
20241116,福田区,赤尾,整租·京基御景华城,3室2厅,81.00平米,7700
20241116,福田区,赤尾,整租·京基御景华城,2室1厅,62.30平米,6000
20241116,福田区,赤尾,整租·汇港名苑,2室2厅,84.00平米,7700
20241116,福田区,赤尾,整租·汇港名苑,3室2厅,104.00平米,10500
20241116,福田区,赤尾,整租·京基御景华城,2室1厅,65.85平米,6600
20241116,福田区,赤尾,整租·京基御景华城,1室1厅,40.00平米,4200
20241116,福田区,赤尾,整租·京基御景华城,3室1厅,81.00平米,8300
20241116,福田区,赤尾,整租·汇港名苑,3室2厅,63.80平米,7200
20241116,福田区,赤尾,整租·京基御景华城,3室1厅,81.00平米,8300
20241116,福田区,赤尾,整租·汇港名苑,2室1厅,52.00平米,6000
20241116,福田区,赤尾,整租·汇港名苑,2室1厅,52.00平米,6000
20241116,福田区,赤尾,整租·鹏丽大厦,2室1厅,82.70平米,8500
20241116,福田区,赤尾,整租·京基御景华城,1室0厅,28.00平米,3500
20241116,福田区,赤尾,整租·汇港名苑,2室1厅,77.00平米,7300
20241116,福田区,赤尾,整租·京基御景华城,1室0厅,32.00平米,3800
20241116,福田区,赤尾,整租·京基御景华城,3室1厅,83.00平米,8500
20241116,福田区,赤尾,整租·京基御景华城,1室1厅,39.00平米,4600
20241116,福田区,赤尾,整租·京基御景华城,3室2厅,80.00平米,8500
20241116,福田区,赤尾,整租·京基御景华城,3室2厅,82.00平米,8500
20241116,福田区,赤尾,整租·京基御景华城,2室1厅,63.00平米,6300
20241116,福田区,赤尾,整租·明苑大厦,3室2厅,135.00平米,8200
