20241030,福田区,皇岗,整租·皇御苑一期,2室1厅,42.08平米,4000
20241030,福田区,皇岗,整租·皇御苑二期,2室1厅,60.62平米,6000
20241030,福田区,皇岗,独栋·嘉寓公寓·,福滨南村店,88.00平米,6200
20241030,福田区,皇岗,整租·深物业金领,2室1厅,63.92平米,8000
20241030,福田区,皇岗,合租·国皇大厦,4居室,8.01平米,1890
20241030,福田区,皇岗,整租·银庄大厦,3室2厅,106.00平米,7900
20241030,福田区,皇岗,整租·宝田苑,3室2厅,88.30平米,6800
20241030,福田区,皇岗,独栋·中旅逸家公寓,BetaHOME公寓,16.57平米,2641
20241030,福田区,皇岗,整租·深物业金领,2室1厅,65.02平米,8240
20241030,福田区,皇岗,合租·福民新村,4居室,6.60平米,1390
20241030,福田区,皇岗,整租·云顶翠峰二期,2室1厅,79.00平米,8500
20241030,福田区,皇岗,整租·景源华庭,2室1厅,74.85平米,7500
20241030,福田区,皇岗,独栋·一米晨公寓,一鹿·水围店,30.00平米,3200
20241030,福田区,皇岗,整租·皇溪苑,1室1厅,56.00平米,4600
20241030,福田区,皇岗,独栋·中旅逸家公寓,BetaHOME公寓,21.00-27.00平米,2691-2999
20241030,福田区,皇岗,整租·金港豪庭,2室2厅,74.00平米,7500
20241030,福田区,皇岗,合租·福民新村,3居室,7.50平米,1590
20241030,福田区,皇岗,整租·皇御苑一期,1室1厅,42.00平米,4700
20241030,福田区,皇岗,合租·御庭园,4居室,11.30平米,2230
20241030,福田区,皇岗,整租·皇御苑二期,2室1厅,70.00平米,7800
20241030,福田区,皇岗,合租·景源华庭,3居室,9.70平米,2330
20241030,福田区,皇岗,整租·紫元元大厦,1室1厅,42.00平米,7500
20241030,福田区,皇岗,合租·金地名津,4居室,8.50平米,1790
20241030,福田区,皇岗,整租·益田花园二期,1室1厅,40.00平米,4000
20241030,福田区,皇岗,合租·兰亭居,5居室,12.70平米,1960
20241030,福田区,皇岗,合租·福民新村,4居室,7.30平米,1530
20241030,福田区,皇岗,合租·海滨广场,4居室,9.10平米,1790
20241030,福田区,皇岗,合租·福民新村,4居室,12.54平米,1930
20241030,福田区,皇岗,合租·集华花园,4居室,9.00平米,1760
20241030,福田区,皇岗,合租·益田花园,4居室,8.00平米,1790
20241030,福田区,皇岗,合租·水围新家园,4居室,11.60平米,2690
