20241030,福田区,香蜜湖,整租·财富广场,1室1厅,47.76平米,5300
20241030,福田区,香蜜湖,整租·中旅国际公馆2期,3室2厅,104.00平米,15000
20241030,福田区,香蜜湖,合租·枫丹雅苑,5居室,5.20平米,1430
20241030,福田区,香蜜湖,整租·深业中城,1室1厅,73.00平米,11000
20241030,福田区,香蜜湖,独栋·繁花•寓,侨香雅居A栋,43.00平米,6199-6299
20241030,福田区,香蜜湖,整租·东海国际公寓,3室2厅,205.00平米,36800
20241030,福田区,香蜜湖,整租·香蜜湖水榭花都,3室2厅,121.00平米,25000
20241030,福田区,香蜜湖,独栋·繁花•寓,侨香雅居G店,33.00平米,5199
20241030,福田区,香蜜湖,整租·财富广场,2室2厅,79.18平米,8000
20241030,福田区,香蜜湖,合租·香珠花园,2居室,11.88平米,2830
20241030,福田区,香蜜湖,整租·财富广场,1室1厅,83.00平米,12000
20241030,福田区,香蜜湖,整租·恒星园,5室2厅,240.00平米,45000
20241030,福田区,香蜜湖,合租·翠海花园一期,4居室,8.03平米,2060
20241030,福田区,香蜜湖,整租·翠海花园二期,2室1厅,69.00平米,9000
20241030,福田区,香蜜湖,独栋·繁花•寓,侨香雅居G店,43.00平米,6299
20241030,福田区,香蜜湖,整租·东海国际公寓,3室2厅,198.00平米,50000
20241030,福田区,香蜜湖,独栋·繁花•寓,侨香雅居A栋,43.00平米,6199-6299
20241030,福田区,香蜜湖,整租·香蜜湖第一生态苑,4室2厅,244.00平米,59000
20241030,福田区,香蜜湖,独栋·繁花•寓,侨香雅居A栋,43.00平米,6299
20241030,福田区,香蜜湖,整租·香蜜湖水榭花都,3室2厅,228.00平米,58000
20241030,福田区,香蜜湖,整租·东海国际公寓,3室1厅,187.39平米,24500
20241030,福田区,香蜜湖,整租·阳光高尔夫大厦,4室2厅,180.47平米,28875
20241030,福田区,香蜜湖,合租·香珠花园,4居室,16.10平米,2860
20241030,福田区,香蜜湖,整租·阳光高尔夫大厦,4室2厅,180.47平米,28875
20241030,福田区,香蜜湖,合租·香荔花园,4居室,15.50平米,2890
20241030,福田区,香蜜湖,合租·万科温馨家园,5居室,7.34平米,1760
20241030,福田区,香蜜湖,合租·国华大厦,5居室,11.42平米,2460
20241030,福田区,香蜜湖,合租·香珠花园,4居室,11.40平米,2390
20241030,福田区,香蜜湖,合租·万科温馨家园,5居室,9.80平米,2390
20241030,福田区,香蜜湖,合租·嘉园,4居室,17.20平米,2660
