20241030,南山区,大学城,整租·宝能华府,3室2厅,87.00平米,8000
20241030,南山区,大学城,整租·塘朗城广场东区,4室2厅,140.86平米,10300
20241030,南山区,大学城,整租·宝能华府,4室2厅,89.00平米,8600
20241030,南山区,大学城,整租·兴园居,4室2厅,106.00平米,7200
20241030,南山区,大学城,整租·深铁阅山境花园,3室2厅,100.00平米,8700
20241030,南山区,大学城,整租·塘朗城,1室0厅,31.67平米,4944
20241030,南山区,大学城,整租·宝能华府,3室2厅,88.74平米,7900
20241030,南山区,大学城,整租·深铁阅山境花园,2室1厅,80.46平米,8000
20241030,南山区,大学城,整租·京基御景峯,3室1厅,90.00平米,7500
20241030,南山区,大学城,整租·深铁阅山境花园,3室2厅,102.56平米,9200
20241030,南山区,大学城,整租·塘朗城,2室2厅,60.00平米,7100
20241030,南山区,大学城,整租·京基御景峯,4室2厅,150.00平米,12800
20241030,南山区,大学城,整租·塘朗城,1室0厅,34.00平米,5500
20241030,南山区,大学城,整租·南国丽城,2室2厅,77.00平米,7800
20241030,南山区,大学城,整租·深铁阅山境花园,3室2厅,100.00平米,9300
20241030,南山区,大学城,独栋·华润置地·有巢公寓,万科云城店,23.00平米,2392-2477
20241030,南山区,大学城,独栋·华润置地·有巢公寓,留仙洞店,34.00-35.00平米,2972-3075
20241030,南山区,大学城,独栋·华润置地·有巢公寓,TCL国际E城店,33.00-35.00平米,2819-3246
20241030,南山区,大学城,独栋·华润置地·有巢公寓,西丽店,27.00-28.00平米,2700-2734
20241030,南山区,大学城,独栋·华润置地·有巢公寓,TCL国际E城店,35.00平米,2819-3075
20241030,南山区,大学城,独栋·泊寓,西丽大学城店6,23.48平米,1858
20241030,南山区,大学城,独栋·泊寓,西丽大学城店3,14.00-32.00平米,1450-2158
20241030,南山区,大学城,独栋·泊寓,西丽大学城店1,15间在租,1458-2070
20241030,南山区,大学城,独栋·泊寓,西丽大学城店,19.00平米,1789
20241030,南山区,大学城,独栋·泊寓,西丽大学城店2,6间在租,1458-2058
20241030,南山区,大学城,合租·桑泰丹华园二期,5居室,17.23平米,2730
20241030,南山区,大学城,合租·学城绿园,4居室,10.53平米,2190
20241030,南山区,大学城,独栋·泊寓,南山大学城地铁站店,17.00-21.00平米,1598-2398
20241030,南山区,大学城,独栋·泊寓,西丽大学城店6,16.00-25.00平米,1698-2458
20241030,南山区,大学城,独栋·泊寓,南山大学城地铁站店,20.00-25.00平米,1898-2658
