20241030,福田区,银湖,整租·星湖花园,3室1厅,86.79平米,5400
20241030,福田区,银湖,整租·特皓苑,3室2厅,81.55平米,5300
20241030,福田区,银湖,独栋·城青年社区,泥岗店,34.00平米,2980
20241030,福田区,银湖,整租·棕榈滩花园,3室2厅,141.19平米,9900
20241030,福田区,银湖,独栋·城青年社区,泥岗店,26.00平米,2880
20241030,福田区,银湖,整租·华润银湖蓝山,3室2厅,90.00平米,10000
20241030,福田区,银湖,整租·东翠花园,2室2厅,75.00平米,4500
20241030,福田区,银湖,合租·笔架山公馆,4居室,8.40平米,1790
20241030,福田区,银湖,整租·新阁小区,1室1厅,50.00平米,4200
20241030,福田区,银湖,合租·红岗大厦,4居室,9.70平米,1560
20241030,福田区,银湖,整租·缙山府,4室2厅,156.00平米,18000
20241030,福田区,银湖,整租·红岗大厦,3室2厅,102.00平米,5800
20241030,福田区,银湖,合租·金景花园,3居室,11.83平米,1590
20241030,福田区,银湖,整租·星湖花园,1室1厅,38.00平米,3900
20241030,福田区,银湖,合租·星湖花园,4居室,7.60平米,1430
20241030,福田区,银湖,整租·新阁小区,2室1厅,50.00平米,4100
20241030,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241030,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8880
20241030,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241030,福田区,银湖,整租·华润银湖蓝山,3室1厅,112.46平米,13800
20241030,福田区,银湖,合租·星湖花园,4居室,7.90平米,1490
20241030,福田区,银湖,整租·银湖住宅区,2室2厅,93.00平米,5300
20241030,福田区,银湖,合租·金景花园,4居室,10.70平米,1560
20241030,福田区,银湖,整租·碧清园,2室2厅,57.15平米,5000
20241030,福田区,银湖,合租·金湖花园A区,4居室,12.10平米,1760
20241030,福田区,银湖,合租·金湖花园A区,4居室,7.80平米,1390
20241030,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241030,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241030,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241030,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241030,福田区,银湖,整租·星湖花园,3室1厅,56.80平米,3800
20241030,福田区,银湖,整租·星湖花园,1室1厅,38.00平米,3200
20241030,福田区,银湖,合租·星湖花园,4居室,罗湖区-银湖-星湖花园,1490
20241030,福田区,银湖,整租·颐园,4室2厅,134.25平米,10000
20241030,福田区,银湖,整租·银晖名居,1室1厅,罗湖区-银湖-银晖名居,3490
20241030,福田区,银湖,整租·润唐山庄,4室2厅,181.00平米,11000
20241030,福田区,银湖,整租·润唐山庄,5室2厅,239.40平米,28000
20241030,福田区,银湖,整租·金银园,2室2厅,60.00平米,5000
20241030,福田区,银湖,整租·华润银湖蓝山,4室2厅,233.00平米,26300
20241030,福田区,银湖,整租·碧清园,2室2厅,66.77平米,5200
20241030,福田区,银湖,整租·颐园,5室2厅,343.00平米,52000
20241030,福田区,银湖,整租·齐明别墅,9室4厅,304.66平米,60000
20241030,福田区,银湖,整租·碧清园,3室2厅,87.00平米,8500
20241030,福田区,银湖,整租·金银园,2室1厅,57.15平米,4700
20241030,福田区,银湖,整租·红岗大厦,3室1厅,101.97平米,5700
20241030,福田区,银湖,整租·碧清园,2室2厅,58.11平米,5000
20241030,福田区,银湖,整租·银麓公寓,2室1厅,42.00平米,3800
20241030,福田区,银湖,整租·碧清园,2室1厅,68.00平米,5500
20241030,福田区,银湖,整租·鸣翠谷,4室2厅,179.00平米,13000
20241030,福田区,银湖,整租·华润银湖蓝山,4室2厅,184.55平米,23000
20241030,福田区,银湖,整租·银麓公寓,1室0厅,34.47平米,2000
20241030,福田区,银湖,整租·金湖花园A区,3室2厅,104.95平米,8000
20241030,福田区,银湖,整租·碧清园,3室1厅,87.00平米,7500
20241030,福田区,银湖,整租·金银园,3室2厅,92.86平米,5500
20241030,福田区,银湖,整租·金银园,3室2厅,86.00平米,7000
20241030,福田区,银湖,整租·星湖花园,1室1厅,37.46平米,3500
20241030,福田区,银湖,整租·金湖山庄,6室2厅,272.00平米,38000
20241030,福田区,银湖,整租·碧清园,3室2厅,91.18平米,7500
20241030,福田区,银湖,整租·银晖名居,1室0厅,26.74平米,2700
20241030,福田区,银湖,整租·碧清园,2室1厅,58.11平米,5500
