20250724,保利招商龙誉,55000,530-792.5(万/套)
20250724,满京华金硕悦府,42600,354.5-700(万/套)
20250724,前海未来城,40000,244.5-502.5(万/套)
20250724,自贸·湾啟紫荆,107000,1154.5-1597(万/套)
20250724,翰熙典居,100000,1065-1510(万/套)
20250724,保利明玥澜岸花园,30000,189-365(万/套)
20250724,望辰府,32000,320-420(万/套)
20250724,满京华金硕华府,41000,370-627.5(万/套)
20250724,前海金融中心,95000,5035(万/套)
20250724,东海国际公寓,130000,1081-4261(万/套)
20250724,绿景天玺湾项目,价格待定,0
20250724,盛意家园,价格待定,0
20250724,御品峦山花园,价格待定,0
20250724,山语清晖,90000,1719(万/套)
20250724,松茂御城,38000,365(万/套)
20250724,百分百创意广场,价格待定,0
20250724,联泰梅沙湾,价格待定,0
20250724,花样年家天下,37000,290(万/套)
20250724,龙胜尚府,价格待定,0
20250724,复兴世纪大厦,价格待定,0
