20241105,罗湖区,百仕达,整租·阳光绿地家园,2室2厅,41.00平米,4223
20241105,罗湖区,百仕达,整租·旭飞华达园,1室2厅,38.83平米,3700
20241105,罗湖区,百仕达,整租·东乐花园,3室2厅,95.00平米,5300
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,38.69平米,3400
20241105,罗湖区,百仕达,整租·旭飞华达园,2室1厅,39.03平米,3800
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,40.26平米,3500
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,38.00平米,3200
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,38.00平米,3200
20241105,罗湖区,百仕达,整租·华达园公寓,1室0厅,29.25平米,2600
20241105,罗湖区,百仕达,整租·翠竹苑,2室1厅,52.00平米,4000
20241105,罗湖区,百仕达,整租·翠拥华庭一期,2室2厅,68.00平米,5800
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,39.00平米,3700
20241105,罗湖区,百仕达,整租·万事达名苑二期,1室1厅,46.00平米,4000
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,39.00平米,3500
20241105,罗湖区,百仕达,整租·翠竹苑,3室1厅,78.00平米,5800
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,38.00平米,3300
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,39.00平米,3600
20241105,罗湖区,百仕达,整租·旭飞华达园,1室1厅,39.00平米,4000
20241105,罗湖区,百仕达,整租·华达园公寓,1室0厅,25.79平米,2500
20241105,罗湖区,百仕达,整租·旭飞华达园,1室0厅,34.00平米,3000
20241105,罗湖区,百仕达,合租·东乐花园,4居室,8.20平米,1160
20241105,罗湖区,百仕达,合租·东乐花园,4居室,14.20平米,1760
20241105,罗湖区,百仕达,合租·百仕达花园二期,4居室,12.40平米,2590
20241105,罗湖区,百仕达,合租·水贝供电局住宅小区,4居室,14.60平米,1730
20241105,罗湖区,百仕达,合租·东乐花园,4居室,9.20平米,1690
20241105,罗湖区,百仕达,合租·粤海新村,5居室,13.00平米,1460
20241105,罗湖区,百仕达,合租·翠竹苑,5居室,11.50平米,1690
20241105,罗湖区,百仕达,合租·翠竹苑,4居室,15.60平米,1830
20241105,罗湖区,百仕达,合租·东乐花园,3居室,14.20平米,1530
20241105,罗湖区,百仕达,合租·东安花园,4居室,11.20平米,1530
