20241007,金时花园,14000,130-171(万/套)
20241007,招商金茂保利和府,15000,110-195(万/套)
20241007,合景朗云花园,55000,500-660(万/套)
20241007,伟腾云星,45000,295-525(万/套)
20241007,尊悦台,17500,150-230(万/套)
20241007,颐德湾尚,38000,703-1272(万/套)
20241007,颐德湾尚,价格待定,0
20241007,颐德湾尚,价格待定,0
20241007,时代四季奕居,价格待定,0
20241007,嘉河湾8号,13500,125-335(万/套)
20241007,品秀·星瀚,35000,260-460(万/套)
20241007,天马河·名荟,14500,68-150(万/套)
20241007,富城华庭,9000,79-156(万/套)
20241007,中铁诺德·阅泷,24000,165-350(万/套)
20241007,品实·云湖花城,35000,265-630(万/套)
20241007,港航中心,40000,270-621(万/套)
20241007,时代印记,18000,155-245(万/套)
20241007,珠光金融城壹号,5000,3700-4000(万/套)
20241007,凯德凯荔花园,15500,140-225(万/套)
20241007,越秀逸泉锦翠,9800,79-105(万/套)
20241007,中国铁建海语熙岸,30000,268-730(万/套)
20241007,富力新城,25000,170-310(万/套)
20241007,天河云商汇,36000,160-260(万/套)
20241007,天麟府,150000,1700-2580(万/套)
20241007,珠光云山壹号,100000,1700(万/套)
20241007,加富花园,24500,203-278(万/套)
20241007,广深恒大国际旅游城,价格待定,0
20241007,华新方圆·333,价格待定,0
20241007,友联·君御,34000,175-653(万/套)
20241007,越秀珠实天悦海湾,23000,240-370(万/套)
20241007,雅居乐海伦堡溪境花园,11000,100-220(万/套)
20241007,越秀·天荟江湾,价格待定,0
20241007,番禺敏捷广场,价格待定,0
20241007,珠江未来城,20000,750(万/套)
20241007,珠江时光荟,11200,78-125(万/套)
20241007,广垦天河1号,价格待定,0
20241007,珠江未来城,价格待定,0
20241007,广深恒大国际旅游城,价格待定,0
20241007,凤凰瑞景,28000,230-750(万/套)
20241007,卓越招商臻珑府,40000,420(万/套)
20241007,中旅天宸府,56500,480-950(万/套)
20241007,合景臻溋名铸,价格待定,0
20241007,富力富云山,73000,870-1400(万/套)
20241007,智通广场,价格待定,0
20241007,珠江海珠里,45000,320-600(万/套)
20241007,金地半山风华,12000,105-147(万/套)
20241007,中绿蔚蓝湾,26000,220-380(万/套)
20241007,广深恒大国际旅游城,价格待定,0
20241007,中新紫荆府,12000,88-146(万/套)
20241007,云谷梦筑,13500,96-140(万/套)
20241007,中新智慧园,价格待定,0
20241007,合景臻溋名铸,价格待定,0
20241007,天河合生缦云,90000,1200-4000(万/套)
20241007,中新智慧园,价格待定,0
20241007,汇金中心,50000,850(万/套)
20241007,时代天韵（黄埔）,28000,310-450(万/套)
20241007,越秀TOD星航,33000,300-500(万/套)
20241007,保利天汇,35000,60-70(万/套)
20241007,保利天汇,40000,8000(万/套)
20241007,南方智媒大厦,37779,1080-1300(万/套)
20241007,广州空港融创中心,价格待定,0
20241007,美的江上沄启,19500,65(万/套)
20241007,创基天璟,15800,150-163(万/套)
20241007,明珠花园,42000,398-620(万/套)
20241007,旭辉光屿南方,15000,135-200(万/套)
20241007,越秀·天荟江湾,25000,80-1600(万/套)
20241007,中交国际邮轮广场,25000,175-400.2(万/套)
20241007,东方名都,23000,0
20241007,景业壹方天地,13000,100-140(万/套)
20241007,龙湖金地天峯,38000,330-555(万/套)
20241007,叠溪花园,价格待定,0
20241007,广州空港融创中心,15000,50-100(万/套)
20241007,香江悦府,110,0
20241007,金海岸花园云起兴泰,43000,193-620(万/套)
20241007,五矿招商江天际,48000,350-800(万/套)
20241007,合景尚悦,价格待定,0
20241007,新城翡丽云境,15000,130-220(万/套)
20241007,中海观澔府,80000,600-1000(万/套)
20241007,珠江西湾里,42000,274-470(万/套)
20241007,越秀·万博·瑞麓府,48000,650-1550(万/套)
20241007,越秀·天瀛,32000,300-480(万/套)
20241007,越秀星寰TOD,36000,365-460(万/套)
20241007,铂玥明珠ONE,28000,250-350(万/套)
20241007,奥飞文创中心,15000,65-80(万/套)
20241007,珠江海御,28000,320-580(万/套)
20241007,敏捷尚品国际,9500,65-76(万/套)
20241007,嘉裕中心J公馆,95000,660-2300(万/套)
20241007,华新方圆·333,38000,130-205(万/套)
20241007,四方天地,18000,170-226(万/套)
20241007,保利南方财经大厦,42000,1600(万/套)
20241007,保利中海金地·大国璟,22000,100(万/套)
20241007,卓越晴翠府,28000,200-385(万/套)
20241007,保利锦绣公馆,21000,70-110(万/套)
20241007,招商电建南国·雍云邸,27500,215-295(万/套)
20241007,耀胜新世界广场·耀胜尊府,65000,570-810(万/套)
20241007,徐福上坤云境风华,价格待定,0
20241007,广州幸福湾,80000,2250-2650(万/套)
20241007,招商保利海珠天珺,100000,1900(万/套)
20241007,首铸·铂瑞云湾,24000,200-490(万/套)
20241007,越秀星耀TOD,20000,200-250(万/套)
20241007,广州城投·禧悦府,29000,265-440(万/套)
20241007,华润置地金沙瑞府,50000,650(万/套)
20241007,建发明珠湾玺,31000,370-530(万/套)
20241007,深业颐泽府,37000,340-720(万/套)
20241007,华宇·锦绣云赋,15000,108-165(万/套)
20241007,金地景业格林水岸,价格待定,0
20241007,金地·云上,11000,80-145(万/套)
20241007,悦辰壹号,24000,190-320(万/套)
20241007,国科众安江屿大观,16800,65-600(万/套)
20241007,振业学府里,14000,105-155(万/套)
20241007,珠江博悦庭,价格待定,0
20241007,越秀联投知识城·居山涧,46000,650-1050(万/套)
20241007,中洲紫轩,50000,420-950(万/套)
20241007,万科黄埔新城,33000,235-500(万/套)
20241007,广州城投领南府,38000,350-600(万/套)
20241007,云裳峯尚,55000,562-800(万/套)
20241007,侨鑫保利汇景台,136000,2400-4060(万/套)
20241007,金科景业·雍景园,24500,70-125(万/套)
20241007,碧桂园云樾江湾,21000,180-295(万/套)
20241007,保利天汇,55000,616(万/套)
20241007,越秀·大学·星汇城,40000,330-550(万/套)
20241007,保利珑悦,12000,85-142(万/套)
20241007,飞晟汇,21800,297-1822(万/套)
20241007,路劲星棠,16000,120-160(万/套)
20241007,知识城投资嘉达·山与墅,45000,600-900(万/套)
20241007,远洋天成,16500,118-180(万/套)
20241007,广晟中国铁建花语天珹,21000,220-340(万/套)
20241007,金地商置都会峯范,18000,150-249(万/套)
20241007,中建凤榕台,23000,154-236(万/套)
20241007,中铁建信达花语天宸,60000,420-800(万/套)
20241007,中盛顺和家园,12000,115-205(万/套)
20241007,中旅名门府,18500,150-250(万/套)
20241007,方圆滨江壹号,110000,700-1580(万/套)
20241007,翰盛府,53350,430-570(万/套)
20241007,中海保利朗阅,58000,630-1300(万/套)
20241007,珠江未来城,11000,40-95(万/套)
20241007,星河畔月湾,20000,150-310(万/套)
20241007,振业天成,42000,498-800(万/套)
20241007,绿城桂语汀澜,30000,330-450(万/套)
20241007,琶洲南TOD,130000,1750-3500(万/套)
20241007,招商湾区1872,22000,170-230(万/套)
20241007,海语天悦湾,28000,230-460(万/套)
20241007,国贸学原,13500,85-200(万/套)
20241007,星河江缦,70000,900-2000(万/套)
20241007,公交珠实花城云著,35000,249-320(万/套)
20241007,中海江泰里,65000,520-730(万/套)
20241007,保利水木芳华,12000,100-164(万/套)
20241007,云麓花城,23000,154-240(万/套)
20241007,电建都汇府,36000,430-730(万/套)
20241007,金地公园名著,12200,83-135(万/套)
20241007,广州滨江上都,70000,450-680(万/套)
20241007,中海映澜台,110000,2200-2900(万/套)
20241007,保利湖光悦色,85000,850-1700(万/套)
20241007,中洲紫轩,35000,156-550(万/套)
20241007,广垦天河1号,30000,112-132(万/套)
20241007,越秀星耀TOD,16000,58-104(万/套)
20241007,珠光海珠新城,55000,610-2300(万/套)
20241007,公园海,价格待定,0
20241007,联发|悦璞园,价格待定,0
20241007,龙狮璟珑府,23000,170-520(万/套)
20241007,广州城投·空港1号,23000,190-270(万/套)
20241007,时代天境（花都）,价格待定,0
20241007,粤海·云港城,85000,1250-2500(万/套)
20241007,力高大家·美颂,价格待定,0
20241007,珠江广钢花城,35000,310-460(万/套)
20241007,珠江·金瑶台,50000,400-510(万/套)
20241007,富好城繁华里,13000,100-130(万/套)
20241007,北大科技园·国际科创广场,价格待定,0
20241007,保利西悦湾,价格待定,0
20241007,利通金融中心,23000,0
20241007,广州城投禧阅盛汇,价格待定,0
20241007,富力富云山,价格待定,0
20241007,天地源伴山溪谷,25000,200-265(万/套)
20241007,凯德双桥新作,57000,540-810(万/套)
20241007,广开控股城投云锦,45000,550-870(万/套)
20241007,御璟兰园,30000,260-445(万/套)
20241007,合生中央城（商业）,60000,220-260(万/套)
20241007,星河江堤春晓,33000,350-500(万/套)
20241007,科苑壹号,24000,430-550(万/套)
20241007,越秀江海潮鸣,28000,301-520(万/套)
20241007,云城上品（二期）,37000,410-530(万/套)
20241007,越秀·大学城·和樾府,55000,605-850(万/套)
20241007,广州国际创新驱动中心,价格待定,0
20241007,越秀白云星汇城,20000,146-310(万/套)
20241007,IN PARK星贸中心,价格待定,0
20241007,力迅荔筑,59000,448-819(万/套)
20241007,合景臻溋名铸,价格待定,0
20241007,保利越秀·天启,25000,102.5-132.5(万/套)
20241007,金地半山风华,价格待定,0
20241007,香江天辰,15500,140(万/套)
20241007,金地半山风华,22500,100(万/套)
20241007,保利明玥湖光,17000,133-215(万/套)
20241007,招商湾区1872,价格待定,0
20241007,中铁阅江来,19700,175-315(万/套)
20241007,中国铁建西派澜岸,30000,400-500(万/套)
20241007,云城上品,37000,250-380(万/套)
20241007,勤诚达悦城,价格待定,0
20241007,星际云汇,价格待定,0
20241007,珠实云悦花语,15000,110-180(万/套)
20241007,诚汇新都·榕诚湾,42000,380-860(万/套)
20241007,招商保利海珠天珺,30000,280-400(万/套)
20241007,招商保利海珠天珺,50000,330(万/套)
20241007,勤诚达悦峯,价格待定,0
20241007,珠江天郦,85000,1100-1900(万/套)
20241007,勤诚达悦府,价格待定,0
20241007,东江逸珑湾,17000,200(万/套)
20241007,中海麓府,65000,880-1220(万/套)
20241007,祈福半山臻品,30000,237-490(万/套)
20241007,岭南V谷荔湾新天地,28000,110-250(万/套)
20241007,越秀公交天悦云山府,40000,290-780(万/套)
20241007,布查特官邸情景洋房,28000,150-330(万/套)
20241007,玖玥,12800,126-165(万/套)
20241007,保利锦上,27000,210-395(万/套)
20241007,越秀天河和樾府,85000,850-1600(万/套)
20241007,保利时光印象,18000,135-255(万/套)
20241007,大华城东瀚,13000,85-165(万/套)
20241007,美的江上沄启,27000,100(万/套)
20241007,粤海·云港城,价格待定,0
20241007,保利和悦滨江,45000,350-455(万/套)
20241007,北大科技园·国际科创广场,价格待定,0
20241007,电建地产·洺悦玉府,价格待定,0
20241007,星河湾萝峰,38000,480-1550(万/套)
20241007,越秀国际总部广场,价格待定,0
20241007,旭辉曜玥湾,价格待定,0
20241007,中国铁建西派澜岸,价格待定,0
20241007,星河江堤春晓,价格待定,0
20241007,新鸿基地产峻銮,45000,388-798(万/套)
20241007,卓粤广场,价格待定,0
20241007,富丰华庭,16000,142-188(万/套)
20241007,升龙·学府上城,价格待定,0
20241007,长岭雅居,价格待定,0
20241007,珠实·嘉悦湾,38000,350-420(万/套)
20241007,国化广场,价格待定,0
20241007,白鹅潭悦府,100000,1000-2000(万/套)
20241007,宏鼎广场,价格待定,0
20241007,君超中心,价格待定,0
20241007,星晴雅筑,31000,276-288(万/套)
20241007,世纪金源天河源筑,61888,610-1365(万/套)
20241007,茗筑水岸,价格待定,0
20241007,龙湖金地天峯,80000,150(万/套)
20241007,耀胜新世界广场,价格待定,0
20241007,侨银大厦,价格待定,0
20241007,汉国置业港汇台,100000,700-1730(万/套)
20241007,越秀滨海花城,15000,108-123(万/套)
20241007,广州城投东园公馆,130000,1000-2100(万/套)
20241007,中国铁建翰林新语,18000,130-180(万/套)
20241007,联投·文津府,65000,685-1150(万/套)
20241007,万科·理想花地·瑧园,54000,560-1050(万/套)
20241007,智联花园,30000,3000(万/套)
20241007,富豪山庄·领峰,30000,159-321(万/套)
20241007,仟信广场,9000,69(万/套)
20241007,万科·瑧山府,70000,840-1650(万/套)
20241007,中建天河精诚壹号,60000,485-760(万/套)
20241007,鹏瑞1号,价格待定,0
20241007,保利四季和颂,90000,700-1100(万/套)
20241007,中国铁建西派粤府,65000,780-1200(万/套)
20241007,越秀珠实城发江湾和樾,75000,950-1500(万/套)
20241007,空港国际·科技谷,价格待定,0
20241007,云庐,55000,750-1000(万/套)
20241007,品秀星图,36000,0
20241007,越秀大学星汇锦城,31000,185-420(万/套)
20241007,琶洲樾,价格待定,0
20241007,保利·天瑞,80000,890-2500(万/套)
20241007,珠江国际城,19000,110(万/套)
20241007,保利锦上印,54000,450-780(万/套)
20241007,品秀·星瀚,30000,80(万/套)
20241007,星河·盛世锦城,37000,320-575(万/套)
20241007,科城·新世代,价格待定,0
20241007,丰盛101,价格待定,0
20241007,龙湖御湖境,46000,480-950(万/套)
20241007,珠实·西关都荟,70000,580-1100(万/套)
20241007,正升星荟,价格待定,0
20241007,珠江右岸,价格待定,0
20241007,保利锦上,35000,190(万/套)
20241007,光大ONE+,价格待定,0
20241007,广汇新世界金融中心,价格待定,0
20241007,广州地铁地产珑璟台,95000,900-2000(万/套)
20241007,万科瑧樾府,90000,950-1800(万/套)
20241007,广建·云城学府,价格待定,0
20241007,长隆万博悦府,65000,630-2300(万/套)
20241007,粤海壹桂府,价格待定,0
20241007,广州之窗商务港,价格待定,0
20241007,亿凯创智汇,价格待定,0
20241007,晓庐,价格待定,0
20241007,东基天河阳光,38000,120(万/套)
20241007,保利阅江台,92000,1300-1900(万/套)
20241007,广州足球公园,价格待定,0
20241007,金侨岭南院,价格待定,0
20241007,越秀滨江樾,90000,1800-2850(万/套)
20241007,江语上品苑,45000,570-1750(万/套)
20241007,淘金山花园,价格待定,0
20241007,旺村·知筑,价格待定,0
20241007,华润置地天河润府,60000,410-800(万/套)
20241007,君熙府,85000,728-1390(万/套)
20241007,云瀚府,100000,1250-2100(万/套)
20241007,佳兆业佳泽园,18500,130(万/套)
20241007,保利水木芳华,25000,130(万/套)
20241007,铂玥明珠ONE,17000,92-119(万/套)
20241007,珠光小北御景,价格待定,0
20241007,中海浣花里,46000,305-510(万/套)
20241007,武汉城建·保利·花语和岸,51000,580-600(万/套)
20241007,青云喜满园,价格待定,0
20241007,朗悦时光里,价格待定,0
20241007,云星汇,价格待定,0
20241007,保利琅誉,33000,298-470(万/套)
20241007,路劲美的隽樾府,38000,310-520(万/套)
20241007,明月豪庭,28000,130-501(万/套)
20241007,中铁诺德·阅泷,价格待定,0
20241007,保利和颂,46000,320-469(万/套)
20241007,国贸云上,50000,390-615(万/套)
20241007,益乐邻里,价格待定,0
20241007,琶洲One57,55000,160-320(万/套)
20241007,盛禾水悦城,价格待定,0
20241007,嘉禧天和大厦,价格待定,0
20241007,广州城投湾区金融港,价格待定,0
20241007,中金岭南鑫贸大厦,价格待定,0
20241007,星河智荟二期,18000,160-220(万/套)
20241007,亿凯创智汇,14000,90(万/套)
20241007,嘉裕华庭,价格待定,0
20241007,建发央玺,价格待定,0
20241007,建发明珠湾玺,19500,70(万/套)
20241007,建发明珠湾玺,19500,70-130(万/套)
20241007,金海岸花园观海,50000,1130-1590(万/套)
20241007,敏捷东樾府,价格待定,0
20241007,润悦,价格待定,0
20241007,珠光御景壹號,价格待定,0
20241007,中新知识城国际领军人才集聚区,价格待定,0
20241007,广州城投未来智都,价格待定,0
20241007,奥园湾区智谷,价格待定,0
20241007,高新仕林苑,35000,360-490(万/套)
20241007,越秀白云星汇城,价格待定,0
20241007,金茂万科都会四季商铺,价格待定,0
20241007,国化广场,价格待定,0
20241007,东基天河阳光,价格待定,0
20241007,中海江泰里,价格待定,0
20241007,星河畔月湾,价格待定,0
20241007,耀胜新世界广场,价格待定,0
20241007,万科黄埔新城,价格待定,0
20241007,中建凤榕台,价格待定,0
20241007,IN PARK星贸中心,价格待定,0
20241007,中建·星光城,价格待定,0
20241007,禧都华庭,28000,114(万/套)
20241007,嘉禧天和,价格待定,0
20241007,金祥大厦,价格待定,0
20241007,天鹅壹号,价格待定,0
20241007,粤海·云港城,40000,230-660(万/套)
20241007,星河发展大厦,价格待定,0
20241007,迈谷·天河科融苑,价格待定,0
20241007,银帝云珹天地,价格待定,0
20241007,广州力合科创中心,价格待定,0
20241007,城投天禧,46000,520-870(万/套)
20241007,建鑫荔棠雅苑,价格待定,0
20241007,新世界·天馥,41000,295-650(万/套)
20241007,黄埔创新中心,价格待定,0
20241007,建华广场,价格待定,0
20241007,珠江国际创业中心,价格待定,0
20241007,金茂万科都会四季,价格待定,0
20241007,钧明欢乐世界,价格待定,0
20241007,铂玥明珠ONE,价格待定,0
20241007,朗悦时光里,价格待定,0
20241007,鱼珠·星河里,价格待定,0
20241007,广开云汇科技金融中心,28000,145-300(万/套)
20241007,珠江科技创新园,价格待定,0
20241007,中海天幕湾,36000,850(万/套)
20241007,云筑上品,45000,400-639(万/套)
20241007,珠江铂世湾,价格待定,0
20241007,首开保利.云湖壹号,47000,140(万/套)
20241007,中建联投学府悦城,28000,0
20241007,五矿招商江天际,价格待定,0
20241007,晟云台,38000,2200(万/套)
20241007,金地云上,20000,95(万/套)
20241007,保利湖光悦色,价格待定,0
20241007,东环万科中心,价格待定,0
20241007,金地御湖颂,价格待定,0
20241007,南国中心,价格待定,0
20241007,保利云境,36000,250-310(万/套)
20241007,越秀·观樾,85000,1100-2250(万/套)
20241007,海丝未来时区,价格待定,0
20241007,星灿大厦,价格待定,0
20241007,ing未来印,价格待定,0
20241007,时代天逸,价格待定,0
20241007,星河·湾区壹号,价格待定,0
20241007,华宇·锦绣云赋,价格待定,0
20241007,升龙·学府上城,价格待定,0
20241007,力迅·西关雅筑,价格待定,0
20241007,越秀珠实天悦海湾,10000,45(万/套)
20241007,中鼎·君和名城珺合府,价格待定,0
20241007,富力富云山,价格待定,0
20241007,奥飞文创中心,价格待定,0
20241007,星际云汇,价格待定,0
20241007,招商湾区1872,价格待定,0
20241007,越秀中国铁建南投海语天悦湾,价格待定,0
20241007,云裳峯尚,价格待定,0
20241007,中洲紫轩,价格待定,0
20241007,金地天河峯睿,价格待定,0
20241007,保利翔龙天汇,价格待定,0
20241007,创基天璟,价格待定,0
20241007,中建弘阳德信湾璟壹号,价格待定,0
20241007,天健天玺,价格待定,0
20241007,广州城投湾区金融港,价格待定,0
20241007,凯德双桥新作,价格待定,0
20241007,合景月养云来,价格待定,0
20241007,广州白云站TOD粤胜广场,30000,7804.8(万/套)
20241007,琶洲公馆,价格待定,0
20241007,广州滨江上都,价格待定,0
20241007,大华城东瀚,26000,0
20241007,明月豪庭,28000,130-501(万/套)
20241007,新城市领院,价格待定,0
20241007,晟云台,价格待定,0
20241007,中国软件CBD,价格待定,0
20241007,绿城·揽江印月,价格待定,0
20241007,珠江太古聚龙湾,价格待定,0
20241007,保利琶洲四季,40000,350-540(万/套)
20241007,学畔公馆,价格待定,0
20241007,中国铁建西派澜岸,价格待定,0
20241007,致景轩,52000,351-615(万/套)
20241007,珺筑水岸,17000,230-265(万/套)
20241007,珠江壹号,价格待定,0
20241007,鸿成珠江玥,价格待定,0
20241007,越秀天悦云啟,价格待定,0
20241007,能建天河麓誉府,46000,388-620(万/套)
20241007,英广瑧尚,价格待定,0
20241007,南沙开建·源筑新城,价格待定,0
20241007,保利华创都荟天珺,100000,1500-3000(万/套)
20241007,保利滨江和著,39000,360-650(万/套)
20241007,西派尊府,价格待定,0
20241007,羊城时尚汇,价格待定,0
20241007,星河·盛世锦城,价格待定,0
20241007,鹏瑞金融城,价格待定,0
20241007,保利琅悦,24000,230-370(万/套)
20241007,越禧府,价格待定,0
20241007,星河盛世禧悦,24000,220-270(万/套)
20241007,中旅·阿那亚·九龙湖,23000,1050-1200(万/套)
20241007,天健东玥台,价格待定,0
20241007,珠江广场,80000,400-978(万/套)
20241007,品越华府,140000,4700(万/套)
20241007,城投湖山雅筑,23000,220-325(万/套)
20241007,知城翰林湖畔,价格待定,0
20241007,中建一城江山海,价格待定,0
20241007,保利锦上印,价格待定,0
20241007,越秀万博城,51000,480-1000(万/套)
20241007,中国铁建花语上城,28500,275-420(万/套)
20241007,越秀·大学城·和樾府·飞鸟集,20000,70-96(万/套)
20241007,中铁阅江来,价格待定,0
20241007,长兴智汇商务中心,价格待定,0
20241007,长兴智汇商务中心,价格待定,0
20241007,颐和盛世,价格待定,0
20241007,创基天峰,价格待定,0
20241007,岭胜广场,价格待定,0
20241007,大湾区诺德云城,价格待定,0
20241007,中建天钰,价格待定,0
20241007,越秀·天荟江湾,800-1600,0
20241007,城隆大厦,价格待定,0
20241007,大壮名城·名门,55000,450-860(万/套)
20241007,中建未来方洲,价格待定,0
