20241120,卓越蔚蓝铂樾府,29000,260-330(万/套)
20241120,岁宝壹品,89800,550(万/套)
20241120,今日香沙御景园,27000,76-165(万/套)
20241120,岁宝壹品苑,85000,550-1900(万/套)
20241120,万科启城家园,57000,550-632(万/套)
20241120,中晟会港湾,42000,159-350(万/套)
20241120,创信时代大厦,价格待定,0
20241120,融悦大厦,20000,68-192(万/套)
20241120,宝德云谷大厦,30000,122-192(万/套)
20241120,前海鸿荣源中心,价格待定,0
20241120,帝豪金融大厦,价格待定,0
20241120,碧桂园心海天誉,价格待定,0
20241120,盛璟润府,69500,590-1030(万/套)
20241120,特区建发乐府广场,39500,145-400(万/套)
20241120,招商东岸城央公寓,价格待定,0
20241120,中铁·阅山海,49000,330(万/套)
20241120,加福华尔登府邸,95500,715-985(万/套)
20241120,佳兆业云峰汇花园,51000,450(万/套)
20241120,宏发万悦山,价格待定,0
20241120,莱蒙水榭云上家园,59000,220-370(万/套)
20241120,卓越荣津瀚海湾,53000,153-380(万/套)
20241120,大中华环球金融中心,43000,320-740(万/套)
20241120,大中华环球金融中心,79000,475(万/套)
20241120,山水华庭,47000,406-490(万/套)
20241120,创智产业中心,价格待定,0
20241120,龙湖上城大厦,价格待定,0
20241120,合景同创·臻林天汇,148000,771-1934(万/套)
20241120,兆鑫汇金广场,45000,590-4500(万/套)
20241120,湾景时代公馆,41000,80-210(万/套)
20241120,深圳·国际影视文化城,价格待定,0
20241120,中国华润大厦,价格待定,0
20241120,朗峻广场,33000,128-325(万/套)
20241120,宏发商业广场,价格待定,0
20241120,君成世界湾,43000,140(万/套)
20241120,中洲迎玺花园,58300,579-1060(万/套)
20241120,深铁睿著广场,价格待定,0
20241120,天泽玉河府,35800,300-600(万/套)
20241120,城建大厦,价格待定,0
20241120,城建云投创新金融总部基地,价格待定,0
20241120,深铁睿著广场,价格待定,0
20241120,中海时光境花园,43000,330-500(万/套)
20241120,岗宏翰林汇,33000,255-432(万/套)
20241120,宏发悦见公园里,36000,320-400(万/套)
20241120,锦绣时代广场,36000,93-138(万/套)
20241120,紫和嘉园,25000,145-273(万/套)
20241120,德懿府,价格待定,0
20241120,泰瑞府,52400,380-630(万/套)
20241120,天和北苑,价格待定,0
20241120,君临海域,价格待定,0
20241120,开云府,价格待定,0
20241120,远洋天祺,33000,250-328(万/套)
20241120,小梅沙·觐海府,价格待定,0
20241120,京基东滨时代,68000,600(万/套)
20241120,开云府,价格待定,0
20241120,华侨城宝辰,价格待定,0
20241120,星河星悦云邸,48000,451-636(万/套)
20241120,仁恒深之源,45000,990(万/套)
20241120,京基东滨时代,价格待定,0
20241120,天健和瑞府,价格待定,0
20241120,新天地广场,32000,300(万/套)
20241120,合正湾府原著,价格待定,0
20241120,深业上林苑,210-410,0
20241120,华润云上润府,47950,402-608(万/套)
20241120,电建洺悦鹏著花园,价格待定,0
20241120,鸿荣源天俊,价格待定,0
20241120,招商雍云府,40000,300-500(万/套)
20241120,润曜府,44000,400-500(万/套)
20241120,卓越晟悦家园,30000,188-305(万/套)
20241120,鸿荣源珈誉府,51300,358-570(万/套)
20241120,乐府广场,价格待定,0
20241120,城建云宸汇,42000,340-480(万/套)
20241120,特发学府朗园,31000,300-550(万/套)
20241120,绿景尚悦府,价格待定,0
20241120,御景荟都,33000,204(万/套)
20241120,臻林·悦湾汇,98000,390-1300(万/套)
20241120,万樾府,价格待定,0
20241120,海德府,价格待定,0
20241120,信义金御半山三期,价格待定,0
20241120,臣田商务大厦,价格待定,0
20241120,卓越蔚蓝曜城府,价格待定,0
20241120,峰晟大厦,价格待定,0
20241120,景云上辰花园,价格待定,0
20241120,桑泰缙樾府,价格待定,0
20241120,塘城NEXT TOWN,价格待定,0
20241120,东庭名苑,21000,155-185(万/套)
20241120,深铁华著花园,价格待定,0
20241120,星河盛境御府（星河盛境三期）,36700,319-450(万/套)
20241120,润晖府,69309,253(万/套)
20241120,华润云上润府,66275,469(万/套)
20241120,景祥大厦,价格待定,0
20241120,卓越珺奕府,56369,377-571(万/套)
20241120,鸿鹄里,30000,215-291(万/套)
20241120,振业博文雅苑,30000,225-275(万/套)
20241120,臻文府,价格待定,0
20241120,宝嘉誉峰,16500,145-189(万/套)
20241120,天丰御品园,15000,115-165(万/套)
20241120,金裕星河天璨名居,8000,106.8-140.4(万/套)
20241120,星河璟悦公馆,19000,195-268(万/套)
20241120,钰海帝景,51000,1255-1480(万/套)
20241120,水韵金岸,5888,48-100(万/套)
20241120,润达幸福汇四期,16000,120-250(万/套)
20241120,佳兆业阅山府,22000,250-360(万/套)
20241120,韵怡湾,35000,291-422(万/套)
20241120,横琴金融传媒中心,35000,152-265(万/套)
20241120,润合名居,7666,82-130(万/套)
20241120,卓越旭辉江屿海,18000,170-220(万/套)
20241120,都会四季,22000,150-230(万/套)
20241120,鹏瑞珠澳湾,29000,130-160(万/套)
20241120,天樾峰公馆,12500,125-165(万/套)
20241120,天宸花园,7900,144-216(万/套)
20241120,世城悦湖花园,23000,260-435(万/套)
20241120,保利招商·锦上,17000,220-400(万/套)
20241120,鸿荣源熙园山院,20500,216-430(万/套)
20241120,清能岭秀荟,23500,172-290(万/套)
