20241012,罗湖区,百仕达,整租·翠拥华庭一期,2室2厅,59.15平米,5400
20241012,罗湖区,百仕达,整租·旭飞华达园,1室1厅,38.69平米,3400
20241012,罗湖区,百仕达,合租·东乐花园,5居室,罗湖区-百仕达-东乐花园,1760
20241012,罗湖区,百仕达,整租·旭飞华达园,1室0厅,22.45平米,2369
20241012,罗湖区,百仕达,合租·东乐花园,4居室,罗湖区-百仕达-东乐花园,1430
20241012,罗湖区,百仕达,整租·翠拥华庭二期,1室1厅,46.00平米,5000
20241012,罗湖区,百仕达,整租·旭飞华达园,1室1厅,40.26平米,3700
20241012,罗湖区,百仕达,合租·东乐花园,4居室,7.80平米,1260
20241012,罗湖区,百仕达,整租·阳光绿地家园,1室1厅,39.00平米,3600
20241012,罗湖区,百仕达,合租·东乐花园,3居室,12.80平米,1690
20241012,罗湖区,百仕达,整租·华达园公寓,1室0厅,28.00平米,2700
20241012,罗湖区,百仕达,整租·华达园公寓,1室0厅,28.00平米,2600
20241012,罗湖区,百仕达,合租·百仕达花园二期,4居室,12.40平米,2730
20241012,罗湖区,百仕达,整租·华达园公寓,1室0厅,29.00平米,2700
20241012,罗湖区,百仕达,合租·东乐花园,4居室,11.50平米,1560
20241012,罗湖区,百仕达,整租·旭飞华达园,2室1厅,50.00平米,4500
20241012,罗湖区,百仕达,整租·华达园公寓,1室1厅,27.76平米,2990
20241012,罗湖区,百仕达,整租·东安花园,3室1厅,88.00平米,4800
20241012,罗湖区,百仕达,合租·翠竹苑,4居室,15.60平米,1860
20241012,罗湖区,百仕达,整租·旭飞华达园,1室1厅,36.00平米,3300
20241012,罗湖区,百仕达,合租·东安花园,4居室,12.20平米,1360
20241012,罗湖区,百仕达,整租·旭飞华达园,1室0厅,22.49平米,2600
20241012,罗湖区,百仕达,合租·东乐花园,4居室,14.20平米,1760
20241012,罗湖区,百仕达,整租·东乐花园,3室2厅,86.20平米,5500
20241012,罗湖区,百仕达,合租·东乐花园,4居室,7.95平米,1390
20241012,罗湖区,百仕达,合租·东乐花园,3居室,11.90平米,1590
20241012,罗湖区,百仕达,合租·东乐花园,4居室,11.90平米,1390
20241012,罗湖区,百仕达,合租·东乐花园,4居室,8.50平米,1430
20241012,罗湖区,百仕达,整租·东乐花园,3室1厅,95.26平米,7559
20241012,罗湖区,百仕达,整租·传麒东湖名苑,3室1厅,89.46平米,8059
