20241012,罗湖区,莲塘,整租·天越翔园,3室2厅,65.65平米,6800
20241012,罗湖区,莲塘,整租·鹏兴花园五期,3室1厅,73.25平米,4700
20241012,罗湖区,莲塘,独栋·安居乐寓,莲塘店,35.00平米,2350
20241012,罗湖区,莲塘,整租·玉雅居,2室1厅,61.00平米,4400
20241012,罗湖区,莲塘,独栋·安居乐寓,莲塘店,8间在租,3978-4146
20241012,罗湖区,莲塘,整租·万科东方尊峪,4室2厅,175.00平米,13000
20241012,罗湖区,莲塘,整租·万科东方尊峪,4室2厅,182.02平米,14000
20241012,罗湖区,莲塘,独栋·安居乐寓,莲塘店,6间在租,1958-2073
20241012,罗湖区,莲塘,整租·港莲北村,2室2厅,80.00平米,4000
20241012,罗湖区,莲塘,独栋·安居乐寓,莲塘店,7间在租,2340-2578
20241012,罗湖区,莲塘,整租·万科东方尊峪,2室1厅,88.57平米,6500
20241012,罗湖区,莲塘,整租·鹏兴花园二期,4室2厅,124.00平米,9200
20241012,罗湖区,莲塘,独栋·安居乐寓,莲塘店,35.00平米,2341-2754
20241012,罗湖区,莲塘,整租·万科东方尊峪,4室2厅,174.00平米,14000
20241012,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00平米,1913-2304
20241012,罗湖区,莲塘,整租·四季御园,3室2厅,83.00平米,8000
20241012,罗湖区,莲塘,独栋·安居乐寓,莲塘店,18.00平米,2142
20241012,罗湖区,莲塘,整租·仙湖山庄二期,5室2厅,223.00平米,45000
20241012,罗湖区,莲塘,独栋·深圳柚家公寓,罗湖坳下80号店,19.00平米,1580
20241012,罗湖区,莲塘,整租·翠榕花园,3室1厅,73.00平米,5500
20241012,罗湖区,莲塘,独栋·深圳柚家公寓,罗湖坳下80号店,22.00平米,1780
20241012,罗湖区,莲塘,整租·鸿景翠峰花园,4室2厅,159.00平米,10000
20241012,罗湖区,莲塘,独栋·7号时尚公寓,B店,18.00平米,2300
20241012,罗湖区,莲塘,整租·云景梧桐花园,2室2厅,76.46平米,8500
20241012,罗湖区,莲塘,独栋·窝趣轻社区,莲塘口岸地铁站公寓,21.00-30.00平米,1800-2700
20241012,罗湖区,莲塘,独栋·湾涛公寓,莲塘店,30.00-31.00平米,1860-2420
20241012,罗湖区,莲塘,独栋·湾涛公寓,莲塘店,45.00平米,3230
20241012,罗湖区,莲塘,独栋·湾涛公寓,莲塘店,35.00平米,2300-2470
20241012,罗湖区,莲塘,整租·仙湖山庄二期,7室2厅,212.00平米,50000
20241012,罗湖区,莲塘,整租·四季御园,4室2厅,81.00平米,9000
