20241019,福田区,竹子林,整租·新浩城花园,3室2厅,105.00平米,9500
20241019,福田区,竹子林,整租·越海家园,3室2厅,114.00平米,9300
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居F店,43.00平米,6199-6299
20241019,福田区,竹子林,整租·香诗美林,2室2厅,80.34平米,7600
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居F店,33.00平米,5199-5299
20241019,福田区,竹子林,整租·万科瑧山府,4室2厅,240.00平米,48000
20241019,福田区,竹子林,整租·宝能公馆,2室1厅,73.00平米,10000
20241019,福田区,竹子林,合租·香山美树苑,4居室,7.10平米,1930
20241019,福田区,竹子林,整租·宝能公馆,5室2厅,180.00平米,33000
20241019,福田区,竹子林,独栋·铭寓+,竹子林店,20.00-36.00平米,3920-4785
20241019,福田区,竹子林,整租·新浩城花园,6室3厅,280.00平米,26000
20241019,福田区,竹子林,整租·耀荣园,3室2厅,100.00平米,8200
20241019,福田区,竹子林,独栋·铭寓+,竹子林店,32.00平米,4125
20241019,福田区,竹子林,整租·香诗美林,2室2厅,77.61平米,8500
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居F店,43.00平米,6199-6299
20241019,福田区,竹子林,整租·越众小区,3室2厅,80.00平米,5800
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居C栋,43.00平米,6199-6299
20241019,福田区,竹子林,整租·君子广场,4室2厅,138.00平米,11800
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居C栋,33.00平米,5299
20241019,福田区,竹子林,整租·香诗美林,2室2厅,75.00平米,10500
20241019,福田区,竹子林,独栋·铭寓+,竹子林店,25.00-40.00平米,3939-5032
20241019,福田区,竹子林,整租·金海燕花园,4室2厅,127.14平米,12500
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居C栋,33.00平米,5100-5200
20241019,福田区,竹子林,整租·越众小区,3室2厅,80.09平米,7000
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居C栋,33.00平米,5100-5299
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居C栋,43.00平米,6399
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居C栋,43.00平米,6399
20241019,福田区,竹子林,独栋·繁花•寓,侨香雅居F店,33.00平米,5199-5299
20241019,福田区,竹子林,合租·金海燕花园,5居室,12.90平米,3190
20241019,福田区,竹子林,合租·金海燕花园,5居室,15.40平米,2830
