20241019,南山区,白石洲,整租·沙河观景阁,1室1厅,60.00平米,6000
20241019,南山区,白石洲,整租·沙河观景阁,1室1厅,35.00平米,4400
20241019,南山区,白石洲,独栋·丽庭物业,深业世纪山谷,83.00平米,12500
20241019,南山区,白石洲,整租·沙河观景阁,1室0厅,35.76平米,4600
20241019,南山区,白石洲,合租·侨城豪苑二期,4居室,8.00平米,2930
20241019,南山区,白石洲,整租·侨洲花园,1室0厅,37.00平米,3200
20241019,南山区,白石洲,整租·侨城豪苑,2室2厅,69.00平米,7000
20241019,南山区,白石洲,独栋·丽庭物业,深业世纪山谷,84.00平米,12500
20241019,南山区,白石洲,整租·中海深圳湾畔花园,3室2厅,134.55平米,10000
20241019,南山区,白石洲,独栋·丽庭物业,深业世纪山谷,71.00平米,11000
20241019,南山区,白石洲,整租·中海深圳湾畔花园,2室2厅,75.00平米,8000
20241019,南山区,白石洲,整租·祥祺花园,3室2厅,93.33平米,8500
20241019,南山区,白石洲,合租·中信花园,4居室,11.90平米,2830
20241019,南山区,白石洲,整租·祥祺花园,3室2厅,94.00平米,7000
20241019,南山区,白石洲,独栋·中执朗寓,白石洲店,45.00平米,5000
20241019,南山区,白石洲,合租·祥祺花园,8居室,30.00平米,3500
20241019,南山区,白石洲,合租·祥祺花园,4居室,8.00平米,1790
20241019,南山区,白石洲,整租·侨城豪苑,2室2厅,77.00平米,6600
20241019,南山区,白石洲,合租·明珠花园,4居室,13.00平米,2060
20241019,南山区,白石洲,整租·侨城豪苑,2室2厅,66.00平米,6800
20241019,南山区,白石洲,整租·深业世纪山谷,2室1厅,84.13平米,12000
20241019,南山区,白石洲,整租·侨城豪苑,2室1厅,76.00平米,7000
20241019,南山区,白石洲,整租·侨城馨苑,1室1厅,62.98平米,6290
20241019,南山区,白石洲,整租·中海深圳湾畔花园,4室2厅,137.73平米,9500
20241019,南山区,白石洲,合租·祥祺花园,4居室,6.90平米,1760
20241019,南山区,白石洲,合租·祥祺花园,4居室,20.00平米,2590
20241019,南山区,白石洲,合租·中海深圳湾畔花园,4居室,11.50平米,3590
20241019,南山区,白石洲,合租·侨城豪苑,4居室,13.80平米,3530
20241019,南山区,白石洲,合租·中海深圳湾畔花园,4居室,7.00平米,2030
20241019,南山区,白石洲,合租·中海深圳湾畔花园,4居室,12.50平米,2890
