20241122,恒大天璟,98000,3000(万/套)
20241122,前海金融中心,300000,5000(万/套)
20241122,龙华金茂府,110000,2500(万/套)
20241122,岗厦天元花园,150000,5745-5895(万/套)
20241122,颐安都会中央五期,56000,445-765(万/套)
20241122,满京华云曦花园,29000,218-330(万/套)
20241122,贝悦汇大厦,54000,175-310(万/套)
20241122,万科星城,32000,5800(万/套)
20241122,玖裕茗院,价格待定,0
20241122,岁宝国展中心,价格待定,0
20241122,东方凤雅名苑,90000,1350-1700(万/套)
20241122,玺悦台,35000,360-440(万/套)
20241122,富通九曜公馆,125000,4500(万/套)
20241122,泰禾深圳院子,价格待定,0
20241122,泰禾深圳院子,价格待定,0
20241122,宝能公馆,105000,760-1500(万/套)
20241122,盛合天宸家园,67300,735-935(万/套)
20241122,中房·翰林门,53000,200-320(万/套)
20241122,榕江壹号院,88000,1034(万/套)
20241122,锦顺名居,42000,320-608(万/套)
20241122,花样年•好时光,36000,270-460(万/套)
20241122,仁恒芯梦公园,55000,305(万/套)
20241122,信义君御山居,价格待定,0
20241122,招商东岸城央公寓,价格待定,0
20241122,中铁·阅山海,49000,330(万/套)
20241122,加福华尔登府邸,95500,715-985(万/套)
20241122,佳兆业云峰汇花园,51000,450(万/套)
20241122,宏发万悦山,价格待定,0
20241122,莱蒙水榭云上家园,59000,220-370(万/套)
20241122,卓越荣津瀚海湾,53000,153-380(万/套)
20241122,大中华环球金融中心,43000,320-740(万/套)
20241122,大中华环球金融中心,79000,475(万/套)
20241122,山水华庭,47000,406-490(万/套)
20241122,创智产业中心,价格待定,0
20241122,龙湖上城大厦,价格待定,0
20241122,合景同创·臻林天汇,148000,771-1934(万/套)
20241122,兆鑫汇金广场,48000,590-4500(万/套)
20241122,湾景时代公馆,41000,80-210(万/套)
20241122,深圳·国际影视文化城,价格待定,0
20241122,中国华润大厦,价格待定,0
20241122,朗峻广场,33000,128-325(万/套)
20241122,宏发商业广场,价格待定,0
20241122,君成世界湾,43000,140(万/套)
20241122,万科启城,70000,260(万/套)
20241122,会展湾云岸广场,47000,8429.59-21279(万/套)
20241122,合泰御景翠峰,52000,1400-1727(万/套)
20241122,颐璟名庭,38000,365-510(万/套)
20241122,翠园华府,70000,556-657(万/套)
20241122,万科大都会,93400,1100-1450(万/套)
20241122,和昌拾里花都,27000,76-180(万/套)
20241122,御景荟都,18800,68-165(万/套)
20241122,仁恒深之源,96700,0
20241122,合正方洲,42000,420-680(万/套)
20241122,华润置地·润溪花园,10000,95-130(万/套)
20241122,瑞禧园,10200,94-138(万/套)
20241122,欢乐海岸天鹅堡,15000,156-400(万/套)
20241122,德威花园城二期,5300,57-104(万/套)
20241122,仁恒滨海湾一期,25000,150-538(万/套)
20241122,新世界天澜,11000,120-150(万/套)
20241122,保利熙岸,16000,288-312(万/套)
20241122,峰泽丽苑,6500,62-85(万/套)
20241122,御景名都花园,8300,85-120(万/套)
20241122,华发横琴玺（40地块）,47000,430-1350(万/套)
20241122,金地环湾城,价格待定,0
20241122,鸿桥世纪名园,价格待定,0
20241122,中海珑悦理,72000,580-950(万/套)
20241122,同乐公馆,价格待定,0
20241122,安居凤桐苑,价格待定,0
20241122,安居玥龙苑,价格待定,0
20241122,盈峰前海中心,价格待定,0
20241122,恒地尊悦花园,价格待定,0
20241122,悦见锦府,47000,429-816(万/套)
20241122,卓越闽泰星奕府,52000,530-735(万/套)
20241122,泰福公寓,价格待定,0
20241122,安居云畔,价格待定,0
20241122,安居福汇阁,价格待定,0
20241122,安居峰景苑,价格待定,0
20241122,安居同乐馨苑,价格待定,0
20241122,安居同乐馨苑,价格待定,0
20241122,和荣家园,57000,520-590(万/套)
20241122,静安府,26000,235-380(万/套)
20241122,滨江爱义南方大厦,55000,160(万/套)
20241122,中洲迎玺花园,58300,579-1060(万/套)
20241122,深铁睿著广场,价格待定,0
20241122,天泽玉河府,35800,300-600(万/套)
20241122,城建大厦,价格待定,0
20241122,城建云投创新金融总部基地,价格待定,0
20241122,深铁睿著广场,价格待定,0
20241122,中海时光境花园,43000,330-500(万/套)
20241122,岗宏翰林汇,33000,255-432(万/套)
20241122,宏发悦见公园里,36000,320-400(万/套)
20241122,锦绣时代广场,36000,93-138(万/套)
20241122,紫和嘉园,25000,145-273(万/套)
20241122,德懿府,价格待定,0
20241122,泰瑞府,52400,380-630(万/套)
20241122,天和北苑,价格待定,0
20241122,君临海域,价格待定,0
20241122,开云府,价格待定,0
20241122,远洋天祺,33000,250-328(万/套)
20241122,小梅沙·觐海府,价格待定,0
20241122,京基东滨时代,68000,600(万/套)
20241122,开云府,价格待定,0
20241122,华侨城宝辰,价格待定,0
20241122,星河星悦云邸,48000,451-636(万/套)
20241122,仁恒深之源,45000,990(万/套)
20241122,京基东滨时代,价格待定,0
20241122,天健和瑞府,价格待定,0
20241122,新天地广场,32000,300(万/套)
20241122,合正湾府原著,价格待定,0
20241122,深业上林苑,210-410,0
20241122,华润云上润府,47950,402-608(万/套)
20241122,电建洺悦鹏著花园,价格待定,0
20241122,鸿荣源天俊,价格待定,0
20241122,招商雍云府,40000,300-500(万/套)
20241122,润曜府,44000,400-500(万/套)
20241122,卓越晟悦家园,30000,188-305(万/套)
20241122,鸿荣源珈誉府,51300,358-570(万/套)
20241122,乐府广场,价格待定,0
20241122,城建云宸汇,42000,340-480(万/套)
20241122,特发学府朗园,31000,300-550(万/套)
20241122,绿景尚悦府,价格待定,0
20241122,御景荟都,33000,204(万/套)
20241122,金众云山海公馆,75000,781-1400(万/套)
20241122,拾悦城楠园,47058,345-750(万/套)
20241122,鸿荣源尚云,65123,525-869(万/套)
20241122,松茂御城,20000,70-94(万/套)
20241122,深国际华南数字谷,价格待定,0
20241122,岗厦汇花园,价格待定,0
20241122,信义君御山汇珑花园,价格待定,0
20241122,前海交易广场,价格待定,0
20241122,金地宸峯府,价格待定,0
20241122,深物业澜湖时代,38000,270-490(万/套)
20241122,新世界香蜜四季家园,价格待定,0
20241122,龙湖星玺·青云阙,26800,239-390(万/套)
20241122,满京华金硕华府,41000,350-620(万/套)
20241122,龙湖御湖境,36000,250-400(万/套)
20241122,宝德云谷大厦,价格待定,0
20241122,深铁前海时代,价格待定,0
20241122,信城缙学府,价格待定,0
20241122,共联都市智谷,21000,58-193(万/套)
20241122,海岸悦府,价格待定,0
20241122,海乐华府,价格待定,0
20241122,峰境誉府,38000,330-580(万/套)
20241122,太子湾云滨汇,价格待定,0
20241122,港悦观云轩,价格待定,0
20241122,盛合天瑞家园,价格待定,0
20241122,深湾胤府,价格待定,0
20241122,天健和郡府,价格待定,0
20241122,瑞璟湾居,价格待定,0
20241122,邻里间家园,价格待定,0
20241122,天安云谷里,价格待定,0
20241122,莲塘金岸里,价格待定,0
20241122,恒裕深圳湾,价格待定,0
20241122,荔源雅苑,72000,355-860(万/套)
20241122,鸿荣源胤璇,价格待定,0
20241122,卓越九珑,55000,225(万/套)
20241122,星河盛境都荟大厦,价格待定,0
20241122,星河盛境星寓（星河盛境二期）,20000,75(万/套)
20241122,京基宸悦府,价格待定,0
20241122,滨江爱义尚华大厦,价格待定,0
20241122,庆宜华苑,价格待定,0
20241122,梅香里,价格待定,0
20241122,滨江爱义尚华大厦,价格待定,0
20241122,长通熙园,8000,115-148(万/套)
20241122,三远大爱城,9000,110-138(万/套)
20241122,新祺园,12000,72-110(万/套)
20241122,德洲城,9888,112-186(万/套)
20241122,翡翠山城,11000,151.7-262.7(万/套)
20241122,隆腾盛世,14000,113-586(万/套)
20241122,天安珑城,11000,130-180(万/套)
20241122,春晖国际城,25800,215-615(万/套)
20241122,富康锦绣壹号,21000,167-255(万/套)
20241122,天健书香名邸,6700,54-80(万/套)
20241122,龙宸梧桐郡府,7500,125(万/套)
20241122,江滨华府,6200,70-110(万/套)
20241122,中铭新达城,12000,113-155(万/套)
20241122,五矿哈施塔特,16000,195-550(万/套)
20241122,深业喜悦城,6799,50-130(万/套)
20241122,华讯大宅,13000,58-412(万/套)
20241122,佳兆业碧海云天,18000,320-410(万/套)
20241122,骏珑盛景,14000,165-183(万/套)
20241122,新鸿基珑汇,20000,132-312(万/套)
20241122,华浩海悦湾,5555,50-230(万/套)
20241122,棕榈彩虹,15500,150-220(万/套)
20241122,锦绣海湾城九期,12500,126-208(万/套)
20241122,锦绣国际花城四期,10500,98-125(万/套)
20241122,中澳春城,14500,130-280(万/套)
20241122,誉峯名门,16000,164-200(万/套)
20241122,德瑞花园,8400,64-112(万/套)
20241122,尚东新天地,17500,143-450(万/套)
20241122,博达外滩,14500,240(万/套)
20241122,嘉辉豪庭.逸峯,19000,275-625(万/套)
20241122,王府钓鱼台,4888,51-77(万/套)
20241122,恒福山语海,6100,60-113(万/套)
20241122,水岸花山,10000,162(万/套)
20241122,华盈四季蓝天,7500,65-104(万/套)
20241122,天奕国际 （展盈天钻）,25000,640-1063(万/套)
20241122,华立普罗旺斯,15500,200-370(万/套)
20241122,泰瑞居,11000,94-162(万/套)
20241122,奥园阳光一号,15000,120-160(万/套)
20241122,万威森林园二期,13000,88-167(万/套)
20241122,金碧丽江东海岸,13500,113-145(万/套)
20241122,万菱情侣湾一号,66000,1100-1997(万/套)
20241122,自在城花园,8500,86-220(万/套)
20241122,博林腾瑞,9300,71-106(万/套)
20241122,祥圣富地,11000,97-116(万/套)
20241122,中盈壹英里,6500,65-146(万/套)
20241122,富逸城臻誉,21000,249-311(万/套)
20241122,中洲河谷花园,7500,69-100(万/套)
20241122,御城水都,12000,124-181(万/套)
20241122,星河山海半岛,7600,53-98(万/套)
20241122,中洲半岛城邦,7300,99.7-173.2(万/套)
20241122,天琴湾花园,19000,250-462(万/套)
20241122,逸湖半岛,9000,71-93(万/套)
20241122,丰华珑远翠珑湾,18000,110(万/套)
20241122,星河山海半岛,17000,240-580(万/套)
20241122,曦悦湾畔花园,10100,120(万/套)
20241122,仁和美地,6300,84-157(万/套)
20241122,盛东江山赋,40000,600-1300(万/套)
20241122,东尚峰景,8500,92.2-114(万/套)
20241122,九铭屿海,25000,200-260(万/套)
20241122,奕翠园,21000,160-352(万/套)
20241122,星岸THE EMERALD,14000,193-238(万/套)
20241122,正方深悦湾,25500,175-340(万/套)
20241122,观海200里,28000,165-500(万/套)
20241122,金地招商中交未来花园,20000,98(万/套)
20241122,创新方娱乐文化中心,25000,165-300(万/套)
20241122,鼎峰国汇山,34000,870-1200(万/套)
20241122,大华好益康高景花园,6500,54-69(万/套)
20241122,深业半山云阶,7500,73-103(万/套)
20241122,泰丰牧马湖,24000,75(万/套)
20241122,莞月松湖,17000,142-189(万/套)
20241122,江南红合盈家园,17500,70(万/套)
20241122,华发四季云山,30000,270-508(万/套)
20241122,华发院子,550-2600,0
20241122,众筑中央悦府,15000,115-145(万/套)
20241122,博爱里,14500,154-230(万/套)
20241122,金溪珑泽花园,11000,110-145(万/套)
20241122,首铸天赋,20000,190-350(万/套)
20241122,凯景雅苑,5000,37-82(万/套)
20241122,大中∙阳光壹号,28000,300-447(万/套)
20241122,珑远首铸森湖翠珑湾,18000,210-567(万/套)
20241122,松湖润府,44000,575-700(万/套)
20241122,伊泰华庭,13000,130-140(万/套)
20241122,珠光新城3期,11500,85-167(万/套)
20241122,星河冠誉府,8500,33-55(万/套)
20241122,颐安骊璟公馆,13500,136-206(万/套)
20241122,绿城桂语旗峰,26000,280-430(万/套)
20241122,昊翔源云珑花园,10500,113-165(万/套)
20241122,德威江誉城花园五期,12800,290(万/套)
20241122,越秀龙湖天樾,12000,133-194(万/套)
20241122,德隆悦府,8000,88-112(万/套)
20241122,乐创汇智慧园,11500,125-169(万/套)
20241122,一村山庄,16300,280-297(万/套)
20241122,盈悦森境,9800,88-121(万/套)
20241122,九樾上城,21000,190-258(万/套)
20241122,华鸿·禧悦轩,22000,225-460(万/套)
20241122,山水芳邻四期,10000,72-123(万/套)
20241122,牧云溪谷毓山郡,价格待定,0
20241122,牧云溪谷·和悦府,12000,123-240(万/套)
20241122,隆生鹿江花园,12300,130-205(万/套)
20241122,国鹏大厦,12000,130(万/套)
20241122,莞月学府,15500,123-189(万/套)
20241122,洲际豪庭,8800,68-101(万/套)
20241122,珑璟嘉园,8500,112-126(万/套)
20241122,美丽湾畔花园,16000,170(万/套)
20241122,深信君庭,7000,70-90(万/套)
20241122,弘坤九溪红树花园,7000,60-83(万/套)
20241122,百汇御园,8888,85-114(万/套)
20241122,裕龙君府一期,19000,194-272(万/套)
20241122,中兴智慧城·懿禧府,38000,128(万/套)
20241122,经达名苑,10650,88-106(万/套)
20241122,莞月学府,21000,88(万/套)
20241122,隆生仲恺花园(4区),7500,80-95(万/套)
20241122,玖洲荟,50000,235(万/套)
20241122,晓江川雅园,价格待定,0
20241122,阳光城二期,9500,50(万/套)
20241122,泰丰金凤园,14600,20(万/套)
20241122,五洲花城三期,45000,740(万/套)
20241122,恒昇汇,12000,50(万/套)
20241122,泰丰牧马湖,10000,110-180(万/套)
20241122,顺心居,7000,70-74(万/套)
20241122,万科红树东岸,28000,270-420(万/套)
20241122,首创龙华中心,80000,792(万/套)
20241122,富基置地广场,价格待定,0
20241122,会展湾南岸,45000,0
20241122,阳基九方广场,45000,185(万/套)
20241122,华强湾荟,70000,0
20241122,璟悦轩小巨蛋,43000,160(万/套)
20241122,创新智慧港,26800,0
20241122,勤诚达正大城,42000,149(万/套)
20241122,中通永安大厦,32000,120(万/套)
20241122,紫元元大厦,90000,650(万/套)
20241122,东关珺府,39600,440(万/套)
20241122,京基御景峯,65000,1000(万/套)
20241122,创新智慧港,32000,0
20241122,世茂前海中心,价格待定,0
20241122,京基御景时代大厦,29000,300(万/套)
20241122,京基御景中央,58000,300(万/套)
20241122,建发璟悦轩,80000,420(万/套)
20241122,唐商大厦,33000,0
20241122,会展湾水岸,53000,477(万/套)
20241122,盛迪嘉海湾里大厦,46000,290(万/套)
