20241004,南山区,深圳湾,整租·翡翠海岸,3室2厅,88.29平米,14000
20241004,南山区,深圳湾,整租·太古城南,2室1厅,52.00平米,7850
20241004,南山区,深圳湾,整租·华润深圳湾悦府二期,1室1厅,南山区-深圳湾-华润深圳湾悦府二期,23700
20241004,南山区,深圳湾,整租·阳光海滨花园,3室2厅,75.00平米,11200
20241004,南山区,深圳湾,整租·三湘海尚花园,4室1厅,南山区-深圳湾-三湘海尚花园,35000
20241004,南山区,深圳湾,整租·太古城南,3室2厅,78.77平米,10800
20241004,南山区,深圳湾,整租·太古城南,2室1厅,52.00平米,8200
20241004,南山区,深圳湾,独栋·湾年公寓,后海店,38.00平米,5980
20241004,南山区,深圳湾,整租·翡翠海岸,3室2厅,88.67平米,12000
20241004,南山区,深圳湾,独栋·润轩公寓,恒裕深圳湾,163.00平米,28000
20241004,南山区,深圳湾,整租·太古城南,2室2厅,59.14平米,8500
20241004,南山区,深圳湾,整租·太古城南,3室1厅,78.00平米,11000
20241004,南山区,深圳湾,独栋·鑫寓,悦府,166.00平米,31000
20241004,南山区,深圳湾,整租·太古城北,4室2厅,156.00平米,24500
20241004,南山区,深圳湾,独栋·湾年公寓,后海店,55.00平米,8500
20241004,南山区,深圳湾,整租·鸿威海怡湾畔花园,4室2厅,150.00平米,20000
20241004,南山区,深圳湾,独栋·湾年公寓,后海店,40.00平米,6380
20241004,南山区,深圳湾,整租·君汇新天,4室2厅,177.00平米,25800
20241004,南山区,深圳湾,整租·三湘海尚花园,3室2厅,南山区-深圳湾-三湘海尚花园,23800
20241004,南山区,深圳湾,整租·翡翠海岸,4室1厅,176.54平米,37000
20241004,南山区,深圳湾,独栋·湾年公寓,后海店,45.00平米,7280
20241004,南山区,深圳湾,整租·华润深圳湾悦府二期,2室2厅,106.00平米,22000
20241004,南山区,深圳湾,整租·阳光海滨花园,4室2厅,南山区-深圳湾-阳光海滨花园,15600
20241004,南山区,深圳湾,整租·卓越维港南区,4室2厅,170.00平米,29800
20241004,南山区,深圳湾,独栋·湾年公寓,后海店,60.00平米,12000
20241004,南山区,深圳湾,独栋·湾年公寓,后海店,25.00平米,3900
20241004,南山区,深圳湾,整租·太古城北,2室1厅,77.03平米,15760
20241004,南山区,深圳湾,整租·曦湾天馥,5室1厅,182.64平米,42400
20241004,南山区,深圳湾,独栋·湾年公寓,后海店,60.00平米,8300
20241004,南山区,深圳湾,整租·太古城北,3室2厅,88.00平米,17500
