20241004,宝安区,碧海,整租·碧海富通城四期,3室2厅,88.56平米,6800
20241004,宝安区,碧海,整租·松茂御龙湾雅苑一期,1室1厅,49.41平米,5400
20241004,宝安区,碧海,合租·玉湖湾,5居室,7.78平米,1490
20241004,宝安区,碧海,整租·中信湾上六座,3室2厅,86.38平米,6600
20241004,宝安区,碧海,合租·泰华阳光海小区,5居室,9.30平米,1795
20241004,宝安区,碧海,整租·前海铂寓,3室1厅,81.00平米,4900
20241004,宝安区,碧海,整租·中信湾上六座,2室2厅,69.00平米,6000
20241004,宝安区,碧海,独栋·西格公寓,海城新村,40.00平米,3180
20241004,宝安区,碧海,整租·泰华阳光海小区,3室2厅,102.54平米,7900
20241004,宝安区,碧海,独栋·深圳西格公寓,B店,39.00平米,2800
20241004,宝安区,碧海,整租·碧海富通城六期,4室2厅,89.00平米,6800
20241004,宝安区,碧海,整租·广兴源圣拿威,2室2厅,54.16平米,5200
20241004,宝安区,碧海,独栋·深圳西格公寓,B店,45.00平米,2999-3200
20241004,宝安区,碧海,整租·碧海富通城一期,3室1厅,103.00平米,6500
20241004,宝安区,碧海,独栋·颐朵公寓,兴业店,32.00平米,3280
20241004,宝安区,碧海,整租·碧海富通城四期,1室1厅,37.00平米,4000
20241004,宝安区,碧海,独栋·颐朵公寓,兴业店,32.00平米,3380
20241004,宝安区,碧海,整租·碧海富通城一期,3室2厅,93.00平米,6300
20241004,宝安区,碧海,合租·玉湖湾,5居室,12.70平米,2430
20241004,宝安区,碧海,整租·碧海富通城五期,1室1厅,46.36平米,4500
20241004,宝安区,碧海,合租·幸福港湾,4居室,7.00平米,1390
20241004,宝安区,碧海,整租·泰华阳光海小区,4室2厅,143.00平米,9000
20241004,宝安区,碧海,合租·碧海富通城三期,5居室,7.10平米,1360
20241004,宝安区,碧海,整租·泰华阳光海小区,4室1厅,97.00平米,7800
20241004,宝安区,碧海,独栋·壹居公寓,宝源店,30.00平米,2500-2600
20241004,宝安区,碧海,独栋·壹居公寓,宝源店,30.00平米,2000-2180
20241004,宝安区,碧海,合租·幸福港湾,4居室,7.70平米,1490
20241004,宝安区,碧海,合租·玉湖湾,5居室,10.00平米,1590
20241004,宝安区,碧海,独栋·深圳西格公寓,A店,39.00平米,2799
20241004,宝安区,碧海,独栋·深圳西格公寓,A店,39.00平米,2800-2999
20241004,宝安区,碧海,独栋·颐朵公寓,兴业店,35.00平米,4000-4158
