20241018,罗湖区,莲塘,整租·鹏兴花园五期,3室1厅,73.25平米,4700
20241018,罗湖区,莲塘,整租·玉雅居,2室1厅,61.00平米,4400
20241018,罗湖区,莲塘,独栋·安居乐寓,莲塘店,21.83平米,2620
20241018,罗湖区,莲塘,整租·祥和花园,3室2厅,86.99平米,5200
20241018,罗湖区,莲塘,独栋·安居乐寓,莲塘店,8间在租,3978-4146
20241018,罗湖区,莲塘,整租·万科东方尊峪,3室2厅,136.00平米,9000
20241018,罗湖区,莲塘,整租·聚宝华府,3室2厅,88.03平米,12000
20241018,罗湖区,莲塘,独栋·安居乐寓,莲塘店,15.00平米,2063
20241018,罗湖区,莲塘,整租·云景梧桐花园,4室1厅,127.13平米,13000
20241018,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2868
20241018,罗湖区,莲塘,整租·仙湖枫景家园,1室1厅,37.00平米,3600
20241018,罗湖区,莲塘,整租·玉雅居,2室1厅,45.39平米,3600
20241018,罗湖区,莲塘,独栋·安居乐寓,莲塘店,7间在租,2340-2578
20241018,罗湖区,莲塘,整租·仙湖山庄二期,7室2厅,212.00平米,50000
20241018,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00平米,1913-2304
20241018,罗湖区,莲塘,整租·仙湖山庄二期,6室2厅,196.23平米,50000
20241018,罗湖区,莲塘,独栋·安居乐寓,莲塘店,18.00平米,2142
20241018,罗湖区,莲塘,整租·东方凤雅台,2室2厅,59.00平米,4500
20241018,罗湖区,莲塘,独栋·深圳柚家公寓,罗湖坳下80号店,45.00平米,2780
20241018,罗湖区,莲塘,整租·金色年华家园,3室1厅,70.00平米,6000
20241018,罗湖区,莲塘,独栋·深圳柚家公寓,罗湖坳下80号店,22.00平米,1780
20241018,罗湖区,莲塘,整租·乐华楼,3室2厅,100.00平米,5900
20241018,罗湖区,莲塘,独栋·7号时尚公寓,B店,65.00平米,3870
20241018,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.00平米,2500
20241018,罗湖区,莲塘,独栋·窝趣轻社区,莲塘口岸地铁站公寓,21.00-30.00平米,1800-2700
20241018,罗湖区,莲塘,独栋·湾涛公寓,莲塘店,35.00平米,2300-2470
20241018,罗湖区,莲塘,独栋·湾涛公寓,莲塘店,30.00-31.00平米,1860-2420
20241018,罗湖区,莲塘,独栋·湾涛公寓,莲塘店,45.00平米,3230
20241018,罗湖区,莲塘,整租·翠榕花园,3室2厅,86.12平米,4500
20241018,罗湖区,莲塘,整租·东方凤雅台,2室2厅,63.75平米,4600
