20241018,福田区,八卦岭,整租·鹏盛村,2室1厅,47.06平米,4000
20241018,福田区,八卦岭,整租·鹏益花园,1室0厅,32.47平米,2575
20241018,福田区,八卦岭,独栋·湾年公寓,红岭北店,46.00平米,4300
20241018,福田区,八卦岭,整租·合正瑞园,3室1厅,53.63平米,5600
20241018,福田区,八卦岭,独栋·湾年公寓,红岭北店,46.00平米,4300
20241018,福田区,八卦岭,整租·旭飞花园,1室0厅,21.04平米,2800
20241018,福田区,八卦岭,整租·八卦岭宿舍,1室0厅,32.00平米,2000
20241018,福田区,八卦岭,独栋·城家公寓,深圳红岭北地铁站店,45.00平米,4770
20241018,福田区,八卦岭,整租·鹏益花园,1室0厅,33.73平米,2472
20241018,福田区,八卦岭,独栋·城家公寓,深圳红岭北地铁站店,23.00平米,3830
20241018,福田区,八卦岭,整租·鹏益花园,2室1厅,70.00平米,5800
20241018,福田区,八卦岭,整租·鹏益花园,1室1厅,29.99平米,2750
20241018,福田区,八卦岭,独栋·湾年公寓,红岭北店,36.00平米,4100
20241018,福田区,八卦岭,整租·鹏盛村,2室1厅,57.80平米,4000
20241018,福田区,八卦岭,独栋·城家公寓,深圳红岭北地铁站店,40.00平米,4140
20241018,福田区,八卦岭,整租·合正瑞园,2室2厅,80.00平米,7000
20241018,福田区,八卦岭,独栋·湾年公寓,红岭北店,50.00平米,4500
20241018,福田区,八卦岭,整租·城市主场,1室0厅,46.57平米,3680
20241018,福田区,八卦岭,独栋·城家公寓,深圳红岭北地铁站店,23.00平米,3830
20241018,福田区,八卦岭,整租·旭飞花园,1室1厅,37.54平米,3000
20241018,福田区,八卦岭,整租·旭飞花园,1室1厅,44.00平米,4060
20241018,福田区,八卦岭,整租·旭飞花园,1室1厅,39.41平米,3300
20241018,福田区,八卦岭,整租·鹏盛村,1室1厅,31.00平米,2990
20241018,福田区,八卦岭,整租·鹏盛村,2室1厅,57.79平米,4500
20241018,福田区,八卦岭,合租·盛世鹏程,4居室,8.80平米,1890
20241018,福田区,八卦岭,合租·鹏益花园,2居室,8.00平米,2890
20241018,福田区,八卦岭,合租·鹏益花园,2居室,10.20平米,3190
20241018,福田区,八卦岭,合租·盛世鹏程,4居室,8.80平米,2190
20241018,福田区,八卦岭,整租·八卦岭宿舍,1室1厅,31.92平米,2890
20241018,福田区,八卦岭,整租·鹏益花园,2室1厅,63.11平米,4990
