20241018,福田区,景田,整租·景田西小区,3室2厅,87.00平米,6200
20241018,福田区,景田,整租·景西大厦,3室1厅,95.00平米,7000
20241018,福田区,景田,独栋·安居乐寓,景田店,20.01平米,2302-2592
20241018,福田区,景田,整租·景田北村,1室2厅,35.00平米,4300
20241018,福田区,景田,独栋·安居乐寓,景田店,14间在租,2187-2430
20241018,福田区,景田,整租·天健时尚新天地,1室1厅,39.02平米,5300
20241018,福田区,景田,整租·香蜜新村,2室1厅,66.50平米,6200
20241018,福田区,景田,独栋·安居乐寓,景田店,17.29平米,2250-2340
20241018,福田区,景田,整租·紫薇阁,2室1厅,55.27平米,4700
20241018,福田区,景田,独栋·安居乐寓,景田店,18.95平米,2280-2430
20241018,福田区,景田,整租·香蜜新村,2室1厅,66.00平米,5000
20241018,福田区,景田,整租·香蜜新村,3室2厅,102.00平米,7000
20241018,福田区,景田,独栋·安居乐寓,景田店,22.77平米,2210
20241018,福田区,景田,整租·鲁班大厦,3室2厅,88.00平米,6300
20241018,福田区,景田,独栋·安居乐寓,景田店,18.15平米,2067-2205
20241018,福田区,景田,整租·景田西小区,3室2厅,90.00平米,7000
20241018,福田区,景田,独栋·安居乐寓,景田店,21.62平米,2067-2358
20241018,福田区,景田,整租·景田西小区,3室2厅,87.00平米,6800
20241018,福田区,景田,独栋·安居乐寓,景田店,21.34平米,2301
20241018,福田区,景田,整租·擎天华庭,2室2厅,70.00平米,7200
20241018,福田区,景田,独栋·寓馨公寓,景田店,32.00平米,3780
20241018,福田区,景田,整租·东方玫瑰花园,5室2厅,255.00平米,35000
20241018,福田区,景田,独栋·寓馨公寓,景田店,26.00平米,2680
20241018,福田区,景田,整租·第壹世界广场,4室2厅,230.00平米,20655
20241018,福田区,景田,独栋·魔方公寓,深圳景田店,40.00平米,4280
20241018,福田区,景田,独栋·贝拉公寓,梅景旗舰店,30.00平米,2680
20241018,福田区,景田,独栋·威斯汀公寓,香荔新村店,30.00平米,2930
20241018,福田区,景田,合租·香蜜三村,3居室,10.40平米,1930
20241018,福田区,景田,合租·润丰园,4居室,6.00平米,1590
20241018,福田区,景田,独栋·魔方公寓,深圳景田店,30.00-40.00平米,3980-4500
