20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,43.04平米,5400
20241107,福田区,上下沙,整租·京基滨河时代广场北区,1室1厅,41.19平米,6500
20241107,福田区,上下沙,独栋·中洲租赁,中洲湾,82.00平米,12500
20241107,福田区,上下沙,整租·金海湾花园,2室2厅,87.72平米,8600
20241107,福田区,上下沙,独栋·金地草莓社区,下沙旗舰店,40.00平米,3750
20241107,福田区,上下沙,整租·万科金域蓝湾三期,3室2厅,129.00平米,11000
20241107,福田区,上下沙,整租·京基滨河时代广场南区,4室2厅,200.00平米,24800
20241107,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,25.66-33.17平米,3068-3129
20241107,福田区,上下沙,整租·花好园,2室1厅,70.00平米,6980
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,18.21平米,1957-2178
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,4800
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,3室1厅,83.00平米,11600
20241107,福田区,上下沙,独栋·城青年社区,下沙地铁站店,25.00平米,2099
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,4800
20241107,福田区,上下沙,独栋·暖wo,23,20.00平米,2500
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,2室1厅,65.00平米,10800
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,21.20平米,3150-3213
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,35.00平米,5000
20241107,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,25.00平米,2509-3290
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,2室1厅,66.00平米,10900
20241107,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,16.00平米,1669-1701
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,37.00平米,6800
20241107,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,25.25平米,3068-3098
20241107,福田区,上下沙,整租·京基滨河时代广场南区,4室2厅,200.00平米,26000
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,25.20平米,2557-3299
20241107,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,25.25平米,3067-3098
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,19.00平米,2964
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,30.21平米,3596-3859
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,23.50平米,3596
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,18.50平米,3672
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,21.83平米,2511-2890
20241107,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,25.66平米,2915-2943
20241107,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,27.00-30.00平米,3859
20241107,福田区,上下沙,独栋·中洲物业,中洲店,36.00平米,5500
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,43.00平米,6000
20241107,福田区,上下沙,整租·花好园,1室1厅,43.00平米,5500
20241107,福田区,上下沙,整租·金地花园,1室0厅,35.00平米,3000
20241107,福田区,上下沙,整租·万科金域蓝湾二期,1室1厅,76.36平米,8800
20241107,福田区,上下沙,整租·花好园,1室1厅,42.00平米,5200
20241107,福田区,上下沙,整租·花好园,2室2厅,60.00平米,6500
20241107,福田区,上下沙,整租·花好园,2室2厅,65.00平米,7500
20241107,福田区,上下沙,整租·花好园,2室1厅,58.18平米,6500
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,3室1厅,83.00平米,13000
20241107,福田区,上下沙,整租·京基滨河时代广场北区,2室2厅,68.00平米,9500
20241107,福田区,上下沙,整租·花好园,2室2厅,60.00平米,7500
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5800
20241107,福田区,上下沙,整租·花好园,1室1厅,41.00平米,5600
20241107,福田区,上下沙,整租·花好园,1室1厅,40.00平米,5800
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室1厅,47.00平米,7800
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,3室1厅,82.00平米,11500
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5800
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,38.00平米,5800
20241107,福田区,上下沙,整租·万科金域蓝湾一期,2室1厅,73.22平米,9000
20241107,福田区,上下沙,整租·万科金域蓝湾二期,2室2厅,149.00平米,18000
20241107,福田区,上下沙,整租·花好园,1室1厅,40.00平米,5600
20241107,福田区,上下沙,整租·碧海红树园,4室2厅,156.00平米,15000
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室1厅,47.00平米,7000
20241107,福田区,上下沙,整租·万科金域蓝湾一期,3室2厅,103.00平米,11500
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5600
20241107,福田区,上下沙,整租·万科金域蓝湾一期,2室2厅,73.32平米,9800
20241107,福田区,上下沙,整租·花好园,1室1厅,41.00平米,6000
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室1厅,48.00平米,7800
20241107,福田区,上下沙,整租·花好园,1室1厅,40.00平米,6300
20241107,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,47.00平米,6800
