20241107,宝安区,翻身,整租·富怡花园,3室1厅,92.00平米,4500
20241107,宝安区,翻身,整租·泰华苑,3室2厅,82.00平米,6200
20241107,宝安区,翻身,整租·海天花园,2室1厅,79.00平米,3980
20241107,宝安区,翻身,整租·登科花园,2室2厅,78.00平米,5500
20241107,宝安区,翻身,整租·泰华苑,3室2厅,94.00平米,6300
20241107,宝安区,翻身,整租·海滨市场,3室1厅,70.00平米,3600
20241107,宝安区,翻身,整租·华安苑,3室2厅,79.00平米,3800
20241107,宝安区,翻身,整租·富通苑,4室2厅,106.00平米,6800
20241107,宝安区,翻身,整租·富铭花园,2室2厅,71.67平米,3500
20241107,宝安区,翻身,整租·中南花园,4室3厅,183.00平米,10000
20241107,宝安区,翻身,整租·宝佳苑,1室1厅,43.00平米,3700
20241107,宝安区,翻身,整租·宝佳苑,2室1厅,42.00平米,4200
20241107,宝安区,翻身,整租·金成名苑,2室1厅,80.00平米,6000
20241107,宝安区,翻身,整租·理想居,3室1厅,86.00平米,5900
20241107,宝安区,翻身,整租·广信花园,3室2厅,91.00平米,5600
20241107,宝安区,翻身,整租·富源商贸中心,3室2厅,113.86平米,7200
20241107,宝安区,翻身,整租·海韵花园,3室2厅,97.00平米,6500
20241107,宝安区,翻身,整租·里仁府,2室2厅,88.00平米,6200
20241107,宝安区,翻身,整租·泰华苑,3室2厅,94.40平米,6300
20241107,宝安区,翻身,整租·鸿昌花园,3室2厅,99.31平米,6800
20241107,宝安区,翻身,整租·登科花园,4室2厅,124.00平米,6300
20241107,宝安区,翻身,整租·新锦安雅园三期,4室2厅,151.43平米,8000
20241107,宝安区,翻身,整租·富源花园,3室1厅,75.14平米,5800
20241107,宝安区,翻身,整租·泰华俊庭,3室2厅,83.00平米,6500
20241107,宝安区,翻身,整租·新厦苑,2室2厅,77.00平米,5800
20241107,宝安区,翻身,整租·银鸿大楼,3室1厅,57.60平米,6000
20241107,宝安区,翻身,整租·富盛苑,2室2厅,81.32平米,3800
20241107,宝安区,翻身,整租·海天花园,3室2厅,88.00平米,4800
20241107,宝安区,翻身,整租·新城花园,4室2厅,89.00平米,4500
20241107,宝安区,翻身,整租·新锦安雅园三期,2室2厅,75.94平米,6000
20241107,宝安区,翻身,整租·海滨城广场一期,3室2厅,78.00平米,5500
20241107,宝安区,翻身,整租·威文大厦,4室2厅,140.00平米,10000
20241107,宝安区,翻身,整租·泰华俊庭,3室2厅,83.00平米,6500
20241107,宝安区,翻身,整租·中商花园,3室2厅,128.05平米,7300
20241107,宝安区,翻身,整租·里仁府,4室2厅,130.00平米,7000
20241107,宝安区,翻身,整租·金鼎花园,3室2厅,76.30平米,4280
20241107,宝安区,翻身,整租·里仁府,3室2厅,100.46平米,6500
20241107,宝安区,翻身,整租·泰安花园,3室2厅,90.00平米,5000
20241107,宝安区,翻身,整租·新锦安雅园三期,3室2厅,89.00平米,7300
20241107,宝安区,翻身,整租·泰安花园,2室1厅,78.00平米,5200
20241107,宝安区,翻身,整租·银鸿大楼,2室2厅,45.00平米,5500
20241107,宝安区,翻身,整租·中怡名苑,3室2厅,127.00平米,8500
20241107,宝安区,翻身,整租·泰华俊庭,1室1厅,45.00平米,4600
20241107,宝安区,翻身,整租·海天花园,3室1厅,87.00平米,5800
20241107,宝安区,翻身,整租·深宝花园,3室2厅,79.00平米,4200
20241107,宝安区,翻身,整租·泰华苑,2室2厅,76.10平米,5500
20241107,宝安区,翻身,整租·泰安花园,3室2厅,104.00平米,4800
20241107,宝安区,翻身,整租·石鸿花园,3室2厅,109.00平米,6300
20241107,宝安区,翻身,整租·西海岸花园,3室2厅,116.00平米,7500
20241107,宝安区,翻身,整租·新城花园,4室2厅,100.00平米,5200
20241107,宝安区,翻身,合租·新锦安雅园一期,5居室,12.00平米,1580
20241107,宝安区,翻身,整租·新城花园,4室1厅,100.00平米,5000
20241107,宝安区,翻身,整租·银鸿大楼,2室0厅,45.30平米,5500
20241107,宝安区,翻身,整租·中怡名苑,4室2厅,140.00平米,8600
20241107,宝安区,翻身,整租·里仁府,3室2厅,120.00平米,6900
20241107,宝安区,翻身,合租·鸿昌花园,1居室,30.00平米,3500
20241107,宝安区,翻身,整租·文乐花园,3室2厅,93.15平米,5300
20241107,宝安区,翻身,整租·金成名苑,3室2厅,95.00平米,6800
20241107,宝安区,翻身,整租·泰华苑,4室2厅,113.00平米,6900
20241107,宝安区,翻身,合租·里仁府,3居室,20.00平米,1680
20241107,宝安区,翻身,整租·前海金岸,2室1厅,71.00平米,6800
20241107,宝安区,翻身,整租·翠园华府,2室2厅,76.00平米,7500
20241107,宝安区,翻身,整租·中海怡翠山庄三期,2室1厅,72.00平米,3800
20241107,宝安区,翻身,整租·观山瑞苑,1室1厅,36.37平米,3400
20241107,宝安区,翻身,整租·灵芝新村前进市场,2室1厅,39.00平米,2300
20241107,宝安区,翻身,整租·和城里,2室2厅,66.00平米,3300
20241107,宝安区,翻身,整租·星湖花园,2室1厅,56.02平米,5000
20241107,宝安区,翻身,整租·中兆花园,2室2厅,45.95平米,2600
