20241107,福田区,华强北,整租·宝树台,1室1厅,43.30平米,5300
20241107,福田区,华强北,整租·宝树台,1室0厅,43.30平米,5300
20241107,福田区,华强北,整租·玮鹏花园,2室1厅,76.00平米,7100
20241107,福田区,华强北,整租·阁林网苑,2室1厅,63.95平米,5400
20241107,福田区,华强北,整租·宝树台,1室0厅,32.00平米,4017
20241107,福田区,华强北,整租·金茂礼都,1室0厅,35.80平米,3605
20241107,福田区,华强北,整租·朗钜云尚公馆,2室1厅,63.54平米,9200
20241107,福田区,华强北,整租·金茂礼都,1室0厅,23.50平米,2900
20241107,福田区,华强北,整租·复兴世纪大厦,1室1厅,43.00平米,5665
20241107,福田区,华强北,整租·阁林网苑,1室0厅,37.72平米,3500
20241107,福田区,华强北,整租·宝树台,1室1厅,46.57平米,5650
20241107,福田区,华强北,整租·中泰燕南名庭,1室1厅,51.23平米,4800
20241107,福田区,华强北,整租·阁林网苑,1室1厅,54.05平米,4900
20241107,福田区,华强北,整租·宝树台,1室0厅,32.14平米,4300
20241107,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,16.00平米,2129-2282
20241107,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,15.00平米,2129-2282
20241107,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,6间在租,2359
20241107,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,20.00平米,2308-2461
20241107,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,23.00平米,2818-2971
20241107,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,16.00平米,2621
20241107,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,7间在租,2435
20241107,福田区,华强北,整租·都会100,1室0厅,30.75平米,4000
20241107,福田区,华强北,整租·宝树台,1室0厅,32.00平米,4300
20241107,福田区,华强北,整租·金茂礼都,1室1厅,32.00平米,3500
20241107,福田区,华强北,整租·玮鹏花园,3室2厅,101.00平米,13000
20241107,福田区,华强北,整租·桑达雅苑,3室1厅,86.26平米,7688
20241107,福田区,华强北,整租·红荔村,3室1厅,85.00平米,7800
20241107,福田区,华强北,整租·阁林网苑,1室0厅,42.07平米,3700
20241107,福田区,华强北,合租·红荔村,4居室,7.80平米,1590
20241107,福田区,华强北,合租·华新村,5居室,14.10平米,2560
