20241107,罗湖区,布心,整租·金迪名苑,1室1厅,25.95平米,2500
20241107,罗湖区,布心,整租·君逸华府,2室2厅,67.00平米,4850
20241107,罗湖区,布心,合租·东晓花园,4居室,11.70平米,1630
20241107,罗湖区,布心,整租·观山瑞苑,1室1厅,36.37平米,3400
20241107,罗湖区,布心,合租·东晓花园,4居室,11.90平米,1590
20241107,罗湖区,布心,整租·山湖居二期,3室2厅,89.00平米,5500
20241107,罗湖区,布心,整租·彩世界家园,2室2厅,72.00平米,4500
20241107,罗湖区,布心,合租·鹏城花园,4居室,7.90平米,1190
20241107,罗湖区,布心,整租·雍翠华府,2室1厅,44.28平米,4200
20241107,罗湖区,布心,合租·英达花园,5居室,9.60平米,1530
20241107,罗湖区,布心,整租·天韵府,2室2厅,85.00平米,6000
20241107,罗湖区,布心,整租·观山瑞苑,1室1厅,37.00平米,3800
20241107,罗湖区,布心,整租·天韵府,2室1厅,71.43平米,5500
20241107,罗湖区,布心,整租·观山祥苑,3室1厅,78.00平米,5700
20241107,罗湖区,布心,整租·天韵府,3室1厅,104.22平米,7500
20241107,罗湖区,布心,整租·松泉山庄,3室2厅,196.00平米,4500
20241107,罗湖区,布心,整租·天韵府,2室1厅,70.24平米,4800
20241107,罗湖区,布心,整租·淘金山一期,4室2厅,158.40平米,14000
20241107,罗湖区,布心,整租·天韵府,2室1厅,69.85平米,5500
20241107,罗湖区,布心,整租·松泉公寓,2室1厅,58.00平米,3800
20241107,罗湖区,布心,合租·英达花园,5居室,8.20平米,2060
20241107,罗湖区,布心,整租·碧岭华庭,3室2厅,93.00平米,7000
20241107,罗湖区,布心,合租·松泉山庄,3居室,7.40平米,1390
20241107,罗湖区,布心,整租·长富花园,3室2厅,98.00平米,5200
20241107,罗湖区,布心,合租·维富大厦,5居室,6.10平米,1160
20241107,罗湖区,布心,合租·中华花园,4居室,13.80平米,1560
20241107,罗湖区,布心,合租·维富大厦,5居室,6.50平米,1260
20241107,罗湖区,布心,合租·松泉山庄,5居室,10.20平米,1530
20241107,罗湖区,布心,合租·中华花园,3居室,11.80平米,1590
20241107,罗湖区,布心,整租·天韵府,2室1厅,70.24平米,4800
20241107,罗湖区,布心,整租·观山盛苑,3室2厅,102.00平米,7400
20241107,罗湖区,布心,整租·独树阳光里,2室1厅,72.33平米,8000
20241107,罗湖区,布心,整租·松泉公寓,2室1厅,55.00平米,3000
20241107,罗湖区,布心,整租·麟腾苑二期,2室1厅,51.00平米,4500
20241107,罗湖区,布心,整租·大地花园,2室1厅,50.00平米,4000
20241107,罗湖区,布心,整租·山湖居二期,3室2厅,84.40平米,5600
20241107,罗湖区,布心,整租·松泉公寓,2室1厅,65.80平米,3800
20241107,罗湖区,布心,整租·松泉山庄,2室2厅,82.00平米,5800
20241107,罗湖区,布心,整租·松泉公寓,2室2厅,62.00平米,4000
20241107,罗湖区,布心,整租·今日家园,3室2厅,73.00平米,5000
20241107,罗湖区,布心,整租·松泉山庄,3室2厅,101.00平米,6200
20241107,罗湖区,布心,整租·松泉山庄,3室1厅,100.53平米,6500
20241107,罗湖区,布心,整租·松泉公寓,2室1厅,51.00平米,3600
20241107,罗湖区,布心,整租·颖隆大厦,3室2厅,103.00平米,5300
20241107,罗湖区,布心,整租·悦峰尚府,3室2厅,122.00平米,8000
20241107,罗湖区,布心,整租·泰和花园,3室2厅,73.00平米,5500
20241107,罗湖区,布心,整租·松泉公寓,2室1厅,57.00平米,4000
20241107,罗湖区,布心,整租·翠景山庄,3室2厅,96.00平米,7600
20241107,罗湖区,布心,整租·英达花园,3室2厅,83.05平米,6000
20241107,罗湖区,布心,整租·观山盛苑,3室2厅,115.00平米,8000
20241107,罗湖区,布心,整租·观山盛苑,3室2厅,115.00平米,8000
20241107,罗湖区,布心,整租·青橙时代,1室1厅,27.00平米,2800
20241107,罗湖区,布心,整租·心怡花园,3室2厅,98.00平米,6800
20241107,罗湖区,布心,整租·布心公寓,1室0厅,38.00平米,3000
20241107,罗湖区,布心,整租·松泉山庄,3室2厅,99.01平米,6500
20241107,罗湖区,布心,整租·观山盛苑,3室2厅,77.00平米,6500
20241107,罗湖区,布心,整租·鹿鸣园,3室2厅,113.00平米,8500
20241107,罗湖区,布心,整租·布心花园三区,3室2厅,87.00平米,4800
20241107,罗湖区,布心,整租·君逸华府,2室2厅,68.00平米,5500
20241107,罗湖区,布心,整租·松泉山庄,2室2厅,71.00平米,4800
20241107,罗湖区,布心,整租·前海金岸,2室1厅,71.00平米,6800
20241107,罗湖区,布心,整租·翠园华府,2室2厅,76.00平米,7500
20241107,罗湖区,布心,整租·中海怡翠山庄三期,2室1厅,72.00平米,3800
20241107,罗湖区,布心,整租·观山瑞苑,1室1厅,36.37平米,3400
20241107,罗湖区,布心,整租·灵芝新村前进市场,2室1厅,39.00平米,2300
20241107,罗湖区,布心,整租·和城里,2室2厅,66.00平米,3300
20241107,罗湖区,布心,整租·星湖花园,2室1厅,56.02平米,5000
20241107,罗湖区,布心,整租·中兆花园,2室2厅,45.95平米,2600
