20241028,福田区,景田,整租·紫薇阁,2室1厅,55.66平米,5300
20241028,福田区,景田,独栋·英兔轻社区,景田店,19.00平米,1980
20241028,福田区,景田,合租·金色家园一期,4居室,11.70平米,2960
20241028,福田区,景田,独栋·英兔轻社区,景田店,29.00平米,2380
20241028,福田区,景田,独栋·寓馨公寓,景田店,32.00平米,3780
20241028,福田区,景田,独栋·英兔轻社区,景田店,18.00平米,1980-2180
20241028,福田区,景田,独栋·寓馨公寓,景田店,26.00平米,2680
20241028,福田区,景田,独栋·魔方公寓,深圳景田店,40.00平米,4280
20241028,福田区,景田,独栋·魔方公寓,深圳景田店,30.00平米,3880
20241028,福田区,景田,独栋·贝拉公寓,景田旗舰店,50.00平米,4900
20241028,福田区,景田,独栋·贝拉公寓,梅景旗舰店,30.00平米,2680
20241028,福田区,景田,独栋·威斯汀公寓,香荔新村店,40.00平米,3700-3800
20241028,福田区,景田,独栋·贝拉公寓,景田旗舰店,50.00平米,4330
20241028,福田区,景田,独栋·威斯汀公寓,香荔新村店,30.00平米,2930
20241028,福田区,景田,合租·香蜜三村,3居室,10.40平米,1930
20241028,福田区,景田,合租·景新花园,4居室,7.60平米,1590
20241028,福田区,景田,合租·景新花园,4居室,12.70平米,2360
20241028,福田区,景田,合租·润丰园,4居室,11.70平米,2260
20241028,福田区,景田,独栋·魔方公寓,深圳景田店,30.00-40.00平米,3980-4500
20241028,福田区,景田,整租·金色假日,1室1厅,44.09平米,5460
20241028,福田区,景田,独栋·威斯汀公寓,香荔新村店,30.00-33.00平米,3500-3700
20241028,福田区,景田,整租·合正名园,2室1厅,80.78平米,7790
20241028,福田区,景田,整租·合正名园,1室1厅,35.16平米,4790
20241028,福田区,景田,整租·香蜜三村,3室1厅,147.80平米,12590
20241028,福田区,景田,整租·华富大厦,1室1厅,40.59平米,4790
20241028,福田区,景田,整租·缔梦园,1室1厅,41.71平米,5130
20241028,福田区,景田,整租·润丰园,3室1厅,105.75平米,10290
20241028,福田区,景田,整租·五洲星苑,1室0厅,43.00平米,5300
20241028,福田区,景田,整租·景田西小区,2室2厅,72.70平米,5600
20241028,福田区,景田,整租·国泰豪园,3室2厅,116.00平米,10500
