20241028,福田区,银湖,整租·星湖花园,3室1厅,86.79平米,5400
20241028,福田区,银湖,整租·特皓苑,3室2厅,81.55平米,5300
20241028,福田区,银湖,合租·笔架山公馆,4居室,8.40平米,1790
20241028,福田区,银湖,整租·棕榈滩花园,3室2厅,141.19平米,9900
20241028,福田区,银湖,合租·金景花园,3居室,11.83平米,1590
20241028,福田区,银湖,整租·新阁小区,1室1厅,50.00平米,4200
20241028,福田区,银湖,整租·华润银湖蓝山,3室2厅,90.00平米,10000
20241028,福田区,银湖,整租·缙山府,3室1厅,84.01平米,8888
20241028,福田区,银湖,整租·星湖花园,1室1厅,38.00平米,3200
20241028,福田区,银湖,整租·缙山府,3室1厅,84.01平米,8888
20241028,福田区,银湖,整租·银湖住宅区,2室2厅,93.00平米,5300
20241028,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8880
20241028,福田区,银湖,合租·星湖花园,4居室,7.90平米,1490
20241028,福田区,银湖,整租·碧清园,2室2厅,57.15平米,5000
20241028,福田区,银湖,合租·星湖花园,4居室,7.60平米,1430
20241028,福田区,银湖,整租·新阁小区,2室1厅,50.00平米,4100
20241028,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241028,福田区,银湖,整租·东翠花园,2室2厅,75.00平米,4500
20241028,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241028,福田区,银湖,整租·星湖花园,3室1厅,56.80平米,3800
20241028,福田区,银湖,整租·缙山府,3室1厅,84.01平米,8888
20241028,福田区,银湖,整租·颐园,4室2厅,134.25平米,10000
20241028,福田区,银湖,整租·缙山府,3室1厅,83.98平米,8888
20241028,福田区,银湖,整租·碧清园,2室1厅,60.00平米,6000
20241028,福田区,银湖,合租·金湖花园A区,4居室,7.80平米,1390
20241028,福田区,银湖,合租·金湖花园A区,4居室,12.10平米,1760
20241028,福田区,银湖,合租·红岗大厦,4居室,9.70平米,1560
20241028,福田区,银湖,合租·金景花园,4居室,10.70平米,1560
20241028,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241028,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241028,福田区,银湖,整租·星湖花园,1室1厅,38.00平米,3900
20241028,福田区,银湖,整租·银晖名居,1室1厅,34.14平米,3200
20241028,福田区,银湖,独栋·城青年社区,泥岗店,34.00平米,2980
20241028,福田区,银湖,整租·红岗大厦,3室2厅,102.00平米,5800
20241028,福田区,银湖,独栋·城青年社区,泥岗店,26.00平米,2880
20241028,福田区,银湖,整租·银湖宿舍楼,3室2厅,82.00平米,4500
20241028,福田区,银湖,整租·颐园,4室2厅,134.25平米,10000
20241028,福田区,银湖,合租·星湖花园,4居室,罗湖区-银湖-星湖花园,1490
20241028,福田区,银湖,整租·碧清园,2室1厅,60.00平米,6000
20241028,福田区,银湖,整租·银晖名居,1室1厅,罗湖区-银湖-银晖名居,3490
20241028,福田区,银湖,整租·金银园,2室1厅,57.15平米,4500
20241028,福田区,银湖,整租·金银园,3室2厅,92.86平米,6500
20241028,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241028,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8800
20241028,福田区,银湖,独栋·翻身寓,银湖店,85.00平米,8500
20241028,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8800
20241028,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8800
20241028,福田区,银湖,整租·齐明别墅,4室2厅,158.00平米,9500
20241028,福田区,银湖,整租·金银园,2室1厅,57.15平米,5000
20241028,福田区,银湖,整租·笔架山公馆,4室2厅,128.80平米,12000
20241028,福田区,银湖,整租·星湖花园,2室2厅,58.74平米,5000
20241028,福田区,银湖,整租·碧清园,4室2厅,153.00平米,11000
20241028,福田区,银湖,整租·特皓苑,3室2厅,83.00平米,5300
20241028,福田区,银湖,整租·金碧苑,4室2厅,104.00平米,7000
20241028,福田区,银湖,整租·银麓公寓,2室1厅,40.48平米,3800
20241028,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8800
20241028,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8800
20241028,福田区,银湖,整租·缙山府,3室2厅,84.00平米,8800
20241028,福田区,银湖,整租·华海公寓,1室0厅,43.44平米,2380
20241028,福田区,银湖,整租·新阁小区,2室1厅,50.20平米,5000
