20241111,福田区,车公庙,整租·都市花园,2室1厅,61.13平米,5900
20241111,福田区,车公庙,整租·泰康轩,2室1厅,61.85平米,6800
20241111,福田区,车公庙,独栋·星河盟客公寓,国都高尔夫店,19.00-24.00平米,2200-2800
20241111,福田区,车公庙,整租·国都高尔夫一期,3室2厅,98.00平米,8000
20241111,福田区,车公庙,独栋·星河盟客公寓,国都高尔夫店,17.00平米,2990
20241111,福田区,车公庙,整租·趣园,1室0厅,52.00平米,5000
20241111,福田区,车公庙,整租·都市阳光名苑,2室1厅,73.00平米,9200
20241111,福田区,车公庙,合租·国都高尔夫一期,4居室,11.00平米,2760
20241111,福田区,车公庙,整租·趣园,1室0厅,52.19平米,5900
20241111,福田区,车公庙,合租·都市花园,4居室,13.00平米,2490
20241111,福田区,车公庙,整租·泰康轩,1室0厅,36.00平米,4500
20241111,福田区,车公庙,整租·杭钢富春大厦,2室0厅,71.83平米,8700
20241111,福田区,车公庙,合租·新光活力小区,4居室,13.20平米,1690
20241111,福田区,车公庙,整租·国都高尔夫花园二期,4室2厅,202.00平米,14000
20241111,福田区,车公庙,整租·趣园,1室1厅,52.00平米,5228
20241111,福田区,车公庙,整租·天安社区,2室1厅,40.82平米,6500
20241111,福田区,车公庙,合租·泰康轩,3居室,9.00平米,3030
20241111,福田区,车公庙,整租·杭钢富春大厦,2室1厅,51.00平米,6000
20241111,福田区,车公庙,合租·都市花园,4居室,7.70平米,2790
20241111,福田区,车公庙,整租·泰然小区,1室0厅,32.00平米,3200
20241111,福田区,车公庙,合租·天安高尔夫花园,4居室,7.50平米,2330
20241111,福田区,车公庙,整租·揽翠阁,3室2厅,90.00平米,8000
20241111,福田区,车公庙,合租·国都高尔夫一期,4居室,8.10平米,1830
20241111,福田区,车公庙,整租·都市阳光名苑,2室1厅,70.00平米,8000
20241111,福田区,车公庙,合租·国都高尔夫一期,4居室,12.00平米,3160
20241111,福田区,车公庙,合租·福宇轩,4居室,9.40平米,1890
20241111,福田区,车公庙,合租·天安高尔夫花园,4居室,8.30平米,2290
20241111,福田区,车公庙,合租·国都高尔夫一期,4居室,10.00平米,2230
20241111,福田区,车公庙,合租·国都高尔夫花园二期,5居室,9.90平米,2190
20241111,福田区,车公庙,合租·新光活力小区,4居室,8.80平米,1760
