20241111,罗湖区,莲塘,整租·城市东座,2室2厅,49.00平米,4429
20241111,罗湖区,莲塘,整租·名骏豪庭,3室2厅,85.97平米,5100
20241111,罗湖区,莲塘,整租·天越翔园,2室2厅,63.11平米,5040
20241111,罗湖区,莲塘,整租·仙桐御景,1室1厅,47.89平米,4000
20241111,罗湖区,莲塘,整租·天越翔园,2室2厅,63.00平米,5000
20241111,罗湖区,莲塘,整租·玉雅居,2室1厅,61.00平米,4300
20241111,罗湖区,莲塘,整租·万科东方尊峪,3室2厅,143.00平米,8800
20241111,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.45平米,1800
20241111,罗湖区,莲塘,整租·祥和花园,3室2厅,86.99平米,5000
20241111,罗湖区,莲塘,独栋·窝趣轻社区,莲塘口岸地铁站公寓,20.00-30.00平米,2100-2700
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,35.00平米,3000
20241111,罗湖区,莲塘,整租·名骏豪庭,1室1厅,43.00平米,3500
20241111,罗湖区,莲塘,独栋·湾涛公寓,莲塘店,45.00平米,2960
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,20.00平米,1810-1820
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,30.00平米,2900-2950
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,24.00平米,2475
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,20.00平米,1970-2000
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,24.00平米,2160-2180
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,20.00平米,1840-1890
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,20.00平米,1995-2015
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,13.00平米,2767
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,20.00平米,2000-2030
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,30.00平米,2430-2440
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2868
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,14.00平米,1950
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2513
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2050-2070
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00-30.00平米,2500-2700
20241111,罗湖区,莲塘,整租·仙桐御景,2室2厅,64.73平米,5200
20241111,罗湖区,莲塘,整租·桐馨园,2室1厅,75.00平米,4200
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,15.00平米,2063
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00平米,2801
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,21.83平米,2620
20241111,罗湖区,莲塘,整租·天越翔园,2室2厅,63.00平米,5000
20241111,罗湖区,莲塘,整租·玉雅居,2室1厅,61.00平米,4300
20241111,罗湖区,莲塘,独栋·深圳柚家公寓,罗湖坳下80号店,45.00平米,2780
20241111,罗湖区,莲塘,整租·万科东方尊峪,3室2厅,143.00平米,8800
20241111,罗湖区,莲塘,独栋·7号时尚公寓,B店,35.00平米,2970
20241111,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.45平米,2300
20241111,罗湖区,莲塘,整租·合正锦园北区,2室2厅,79.00平米,6600
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00平米,2801
20241111,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.45平米,1800
20241111,罗湖区,莲塘,独栋·安居乐寓,莲塘店,21.83平米,2620
20241111,罗湖区,莲塘,整租·鸿景翠峰花园,5室2厅,159.00平米,11280
20241111,罗湖区,莲塘,整租·仙桐馨苑,3室2厅,93.80平米,4800
20241111,罗湖区,莲塘,独栋·深客公寓,莲塘店,8间在租,2480-2880
20241111,罗湖区,莲塘,整租·万科东方尊峪,3室2厅,174.00平米,9500
20241111,罗湖区,莲塘,独栋·深客公寓,莲塘店,7间在租,2080-2280
20241111,罗湖区,莲塘,整租·万科东方尊峪,2室2厅,93.00平米,6600
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,35.00平米,3000
20241111,罗湖区,莲塘,整租·仙桐御景,2室2厅,79.24平米,5500
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,35.00平米,2870
20241111,罗湖区,莲塘,整租·四季御园,3室2厅,124.00平米,10000
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,27.00平米,2520
20241111,罗湖区,莲塘,整租·鹏基公寓,1室0厅,31.14平米,2100
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,27.00平米,2520
20241111,罗湖区,莲塘,整租·金色年华家园,3室2厅,80.00平米,6000
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,27.00平米,2520
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,27.00平米,2520
20241111,罗湖区,莲塘,独栋·7号时尚公寓,A店,35.00平米,2870
20241111,罗湖区,莲塘,整租·祥和花园,3室2厅,86.99平米,5000
20241111,罗湖区,莲塘,整租·名骏豪庭,1室1厅,43.00平米,3500
20241111,罗湖区,莲塘,整租·仙桐御景,2室2厅,64.73平米,5200
