20241006,福田区,福田中心,整租·彩福大厦,1室1厅,44.00平米,4500
20241006,福田区,福田中心,整租·中银花园,2室2厅,84.00平米,6500
20241006,福田区,福田中心,独栋·享居物业,岗厦城D栋,80.00平米,12500
20241006,福田区,福田中心,整租·中银花园,2室2厅,85.00平米,6700
20241006,福田区,福田中心,独栋·享居物业,岗厦汇,65.00平米,9500
20241006,福田区,福田中心,整租·岗厦城,1室1厅,45.00平米,7000
20241006,福田区,福田中心,整租·岗厦城,2室1厅,58.00平米,8000
20241006,福田区,福田中心,独栋·北极贝公寓,岗厦店,65.00平米,9000
20241006,福田区,福田中心,整租·福景大厦,3室2厅,99.00平米,7200
20241006,福田区,福田中心,独栋·享居物业,岗厦城A栋,215.00平米,32000
20241006,福田区,福田中心,整租·彩天名苑,1室0厅,37.00平米,3900
20241006,福田区,福田中心,整租·岗厦城,2室1厅,57.00平米,7600
20241006,福田区,福田中心,独栋·享居物业,岗厦汇,100.00平米,14200
20241006,福田区,福田中心,整租·福莲花园,1室0厅,30.00平米,2300
20241006,福田区,福田中心,独栋·享居物业,岗厦城B栋,65.00平米,9000
20241006,福田区,福田中心,整租·星河世纪,1室0厅,44.00平米,6800
20241006,福田区,福田中心,独栋·享居物业,岗厦汇,120.00平米,16800
20241006,福田区,福田中心,整租·天健世纪花园,4室2厅,130.00平米,12500
20241006,福田区,福田中心,独栋·北极贝公寓,岗厦店,50.00平米,7500
20241006,福田区,福田中心,整租·福莲花园,3室2厅,95.00平米,8000
20241006,福田区,福田中心,独栋·北极贝公寓,岗厦店,67.00平米,8700
20241006,福田区,福田中心,合租·福莲花园,1居室,30.00平米,3500
20241006,福田区,福田中心,独栋·北极贝公寓,岗厦店,67.00平米,9000
20241006,福田区,福田中心,整租·福莲花园,3室2厅,82.00平米,6000
20241006,福田区,福田中心,独栋·享居物业,岗厦汇,120.00平米,16500
20241006,福田区,福田中心,独栋·享居物业,岗厦城D栋,100.00平米,13000
20241006,福田区,福田中心,独栋·享居物业,岗厦城C栋,120.00平米,15500
20241006,福田区,福田中心,独栋·享居物业,岗厦城C栋,58.00平米,8300
20241006,福田区,福田中心,独栋·享居物业,岗厦城C栋,45.00平米,7300
20241006,福田区,福田中心,独栋·享居物业,岗厦汇,80.00平米,12500
