20241006,罗湖区,笋岗,整租·华商时代公寓,1室1厅,42.63平米,2884
20241006,罗湖区,笋岗,整租·MR.91公馆,1室0厅,39.14平米,3500
20241006,罗湖区,笋岗,独栋·深圳众悦公寓,笋岗地铁站店,41.00平米,3390
20241006,罗湖区,笋岗,整租·湖馨苑,1室1厅,38.00平米,3600
20241006,罗湖区,笋岗,独栋·安居乐寓,笋岗店,14.26平米,2030-2059
20241006,罗湖区,笋岗,整租·田心庆云花园,2室1厅,74.00平米,5600
20241006,罗湖区,笋岗,整租·祥福雅居,2室2厅,56.30平米,6000
20241006,罗湖区,笋岗,独栋·深圳众悦公寓,笋岗地铁站店,41.00平米,3790
20241006,罗湖区,笋岗,整租·深业泰富广场,1室1厅,49.00平米,5700
20241006,罗湖区,笋岗,合租·嘉宝田花园,3居室,6.30平米,1460
20241006,罗湖区,笋岗,整租·祥福雅居,1室0厅,31.00平米,3000
20241006,罗湖区,笋岗,整租·祥福雅居,1室1厅,40.00平米,4000
20241006,罗湖区,笋岗,合租·金丽花园,3居室,8.77平米,1490
20241006,罗湖区,笋岗,整租·时尚新居,1室0厅,38.00平米,3400
20241006,罗湖区,笋岗,合租·金丽花园,4居室,9.29平米,1490
20241006,罗湖区,笋岗,整租·祥福雅居,1室0厅,31.21平米,3300
20241006,罗湖区,笋岗,独栋·华峰公寓,笋岗店,20.00平米,2300-2700
20241006,罗湖区,笋岗,整租·嘉宝田花园,2室1厅,66.00平米,6200
20241006,罗湖区,笋岗,独栋·华峰公寓,笋岗店,15.00平米,2000-2300
20241006,罗湖区,笋岗,整租·庐江春天公寓,2室2厅,52.00平米,4200
20241006,罗湖区,笋岗,合租·金丽花园,4居室,8.87平米,1430
20241006,罗湖区,笋岗,整租·嘉宝田花园,2室2厅,68.00平米,6500
20241006,罗湖区,笋岗,合租·嘉宝田花园,4居室,11.60平米,2590
20241006,罗湖区,笋岗,整租·祥福雅居,1室1厅,33.00平米,3600
20241006,罗湖区,笋岗,合租·嘉宝田花园,4居室,7.50平米,1790
20241006,罗湖区,笋岗,合租·MR.91公馆,3居室,10.27平米,2230
20241006,罗湖区,笋岗,合租·MR.91公馆,3居室,9.67平米,2230
20241006,罗湖区,笋岗,合租·田心庆云花园,3居室,6.30平米,1630
20241006,罗湖区,笋岗,合租·嘉宝田花园,4居室,6.50平米,1490
20241006,罗湖区,笋岗,合租·嘉宝田花园,3居室,6.90平米,1730
20241006,罗湖区,笋岗,合租·嘉宝田花园,4居室,7.90平米,1790
20241006,罗湖区,笋岗,整租·祥福雅居,1室1厅,38.00平米,3800
20241006,罗湖区,笋岗,整租·MR.91公馆,1室0厅,40.00平米,3300
20241006,罗湖区,笋岗,独栋·安居乐寓,笋岗店,14.26平米,2030-2059
20241006,罗湖区,笋岗,整租·时尚新居,1室0厅,33.00平米,3300
20241006,罗湖区,笋岗,独栋·安居乐寓,笋岗店,11.41平米,1532-1675
20241006,罗湖区,笋岗,整租·祥福雅居,1室1厅,42.00平米,4100
20241006,罗湖区,笋岗,整租·嘉宝田花园,2室1厅,66.00平米,6500
20241006,罗湖区,笋岗,独栋·安居乐寓,笋岗店,13.40平米,1578-1951
20241006,罗湖区,笋岗,整租·田心大厦,2室2厅,69.00平米,4600
20241006,罗湖区,笋岗,独栋·安居乐寓,笋岗店,14.26平米,2030-2059
20241006,罗湖区,笋岗,整租·虹桥星座大厦,2室1厅,55.00平米,4500
20241006,罗湖区,笋岗,整租·华商时代公寓,1室0厅,41.00平米,3000
20241006,罗湖区,笋岗,独栋·安居乐寓,笋岗店,10.31平米,1668
20241006,罗湖区,笋岗,整租·田心庆云花园,2室1厅,60.00平米,5200
20241006,罗湖区,笋岗,独栋·万象华府,万象华府店,40.32平米,5000
20241006,罗湖区,笋岗,整租·祥福雅居,2室1厅,64.00平米,5200
20241006,罗湖区,笋岗,独栋·德辉物业,深业泰富广场,58.00平米,6000
20241006,罗湖区,笋岗,整租·笋岗大厦,2室1厅,72.00平米,4500
20241006,罗湖区,笋岗,独栋·德辉物业,万象华府,40.00平米,4800
20241006,罗湖区,笋岗,整租·华商时代公寓,3室0厅,43.00平米,4000
20241006,罗湖区,笋岗,独栋·深圳众悦公寓,笋岗地铁站店,41.00平米,3880
20241006,罗湖区,笋岗,整租·招商中环·禧寓,3室2厅,128.00平米,13500
20241006,罗湖区,笋岗,合租·金丽花园,4居室,罗湖区-笋岗-金丽花园,1460
20241006,罗湖区,笋岗,整租·虹桥星座大厦,2室1厅,44.00平米,4500
20241006,罗湖区,笋岗,合租·嘉宝田花园,4居室,罗湖区-笋岗-嘉宝田花园,1860
20241006,罗湖区,笋岗,独栋·安居乐寓,笋岗店,21.53平米,2318-2394
20241006,罗湖区,笋岗,独栋·华峰公寓,笋岗店,25.00-26.00平米,2500-2700
20241006,罗湖区,笋岗,独栋·深圳众悦公寓,笋岗地铁站店,50.00平米,3980
20241006,罗湖区,笋岗,整租·MR.91公馆,1室1厅,38.00平米,3630
20241006,罗湖区,笋岗,整租·虹桥星座大厦,1室1厅,23.61平米,2860
