20241006,福田区,景田,整租·景西大厦,3室2厅,91.08平米,6800
20241006,福田区,景田,整租·五洲星苑,1室1厅,41.00平米,5300
20241006,福田区,景田,独栋·安居乐寓,景田店,29.21平米,3300-3510
20241006,福田区,景田,整租·华富大厦,2室1厅,69.86平米,5600
20241006,福田区,景田,独栋·泊寓,泊寓富瑞斯福田店,8间在租,12000
20241006,福田区,景田,整租·华富大厦,2室2厅,66.00平米,6000
20241006,福田区,景田,整租·景洲大厦,2室2厅,79.00平米,6400
20241006,福田区,景田,独栋·魔方公寓,深圳景田店,40.00平米,4280
20241006,福田区,景田,整租·景田西小区,3室1厅,87.00平米,6200
20241006,福田区,景田,独栋·安居乐寓,景田店,21.01平米,2800
20241006,福田区,景田,整租·鲁班大厦,3室2厅,88.00平米,6300
20241006,福田区,景田,整租·景苑大厦,3室2厅,103.00平米,8000
20241006,福田区,景田,独栋·安居乐寓,景田店,9间在租,3200-3700
20241006,福田区,景田,整租·景田南小区,3室2厅,83.00平米,6500
20241006,福田区,景田,独栋·英兔轻社区,景田店,19.00平米,2180
20241006,福田区,景田,合租·香丽大厦,4居室,15.00平米,1500
20241006,福田区,景田,独栋·安居乐寓,景田店,23.73平米,2521
20241006,福田区,景田,整租·紫荆苑,5室3厅,241.00平米,25000
20241006,福田区,景田,独栋·安居乐寓,景田店,27.52平米,3450
20241006,福田区,景田,整租·时代华庭,4室3厅,193.57平米,15000
20241006,福田区,景田,独栋·安居乐寓,景田店,30.53平米,3200-3300
20241006,福田区,景田,整租·业城阁,3室1厅,106.00平米,10000
20241006,福田区,景田,独栋·安居乐寓,景田店,14间在租,2430-2700
20241006,福田区,景田,整租·业城阁,4室1厅,91.06平米,9500
20241006,福田区,景田,独栋·安居乐寓,景田店,6间在租,3150-3700
20241006,福田区,景田,独栋·安居乐寓,景田店,14间在租,2480-2700
20241006,福田区,景田,独栋·安居乐寓,景田店,15.38平米,2550
20241006,福田区,景田,独栋·安居乐寓,景田店,21.34平米,2950
20241006,福田区,景田,独栋·安居乐寓,景田店,27.52平米,3200-3600
20241006,福田区,景田,独栋·安居乐寓,景田店,20.01平米,2769
20241006,福田区,景田,独栋·安居乐寓,景田店,8间在租,2530-2650
20241006,福田区,景田,独栋·安居乐寓,景田店,23.87平米,2750
20241006,福田区,景田,独栋·安居乐寓,景田店,18.95平米,2600-2800
20241006,福田区,景田,整租·第壹世界广场,3室2厅,130.00平米,12000
20241006,福田区,景田,整租·第壹世界广场,2室2厅,85.00平米,8500
20241006,福田区,景田,合租·景苑大厦,4居室,福田区-景田-景苑大厦,1990
20241006,福田区,景田,整租·景洲大厦,2室2厅,80.00平米,7500
20241006,福田区,景田,合租·润丰园,4居室,福田区-景田-润丰园,2360
20241006,福田区,景田,整租·聚豪园,4室2厅,197.00平米,18800
20241006,福田区,景田,整租·茗香苑,1室1厅,53.37平米,5700
20241006,福田区,景田,合租·景西大厦,5居室,福田区-景田-景西大厦,1930
20241006,福田区,景田,整租·怡枫园,5室2厅,166.77平米,12000
20241006,福田区,景田,合租·景苑大厦,4居室,福田区-景田-景苑大厦,2430
20241006,福田区,景田,整租·机场龙塘住宅楼,3室2厅,79.00平米,5800
20241006,福田区,景田,整租·机场龙塘住宅楼,3室1厅,79.00平米,5500
20241006,福田区,景田,合租·香蜜新村,3居室,福田区-景田-香蜜新村,2090
20241006,福田区,景田,整租·景丽花园,3室2厅,92.00平米,6800
20241006,福田区,景田,整租·安栢丽晶,4室2厅,福田区-景田-安栢丽晶,18000
20241006,福田区,景田,整租·机场龙塘住宅楼,4室1厅,94.00平米,6800
20241006,福田区,景田,整租·东景花园,3室1厅,福田区-景田-东景花园,9390
20241006,福田区,景田,整租·香蜜新村,3室1厅,74.00平米,6500
20241006,福田区,景田,整租·景西大厦,3室2厅,91.00平米,7500
20241006,福田区,景田,整租·富霖花园,2室2厅,128.00平米,7500
20241006,福田区,景田,合租·润丰园,11居室,210.87平米,1900
20241006,福田区,景田,整租·景田西小区,3室2厅,90.00平米,7000
20241006,福田区,景田,整租·香丽大厦,3室1厅,98.00平米,6500
20241006,福田区,景田,整租·景洲大厦,4室2厅,108.00平米,8500
20241006,福田区,景田,整租·聚豪园,3室2厅,127.00平米,12000
20241006,福田区,景田,整租·东方玫瑰花园,4室2厅,161.00平米,18000
20241006,福田区,景田,整租·景鹏大厦,3室2厅,90.00平米,6500
20241006,福田区,景田,整租·锦文阁大厦,1室1厅,45.00平米,5200
20241006,福田区,景田,整租·景田西小区,4室2厅,93.00平米,5500
20241006,福田区,景田,整租·市政大院,3室2厅,80.00平米,7000
