20241006,福田区,梅林,整租·水木澜山居,2室2厅,76.00平米,7400
20241006,福田区,梅林,整租·先科花园,1室1厅,39.00平米,3811
20241006,福田区,梅林,独栋·安居乐寓,梅林店,22.25-22.26平米,2730-2886
20241006,福田区,梅林,整租·颐林雅院,2室2厅,82.63平米,6077
20241006,福田区,梅林,独栋·安居乐寓,梅林店,30.24平米,2730
20241006,福田区,梅林,整租·迷你新居福田,1室1厅,37.06平米,5200
20241006,福田区,梅林,整租·尚书苑,1室0厅,35.00平米,4600
20241006,福田区,梅林,独栋·金地草莓社区,梅林5店,20.00平米,1980
20241006,福田区,梅林,整租·凯丰花园二期,1室0厅,29.00平米,4200
20241006,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,17.54平米,1771-1810
20241006,福田区,梅林,整租·半山御景,4室2厅,102.08平米,9000
20241006,福田区,梅林,整租·碧云天,3室2厅,103.00平米,7300
20241006,福田区,梅林,独栋·安居乐寓,梅林店,22.46平米,1794
20241006,福田区,梅林,整租·梅林居,2室1厅,64.62平米,5500
20241006,福田区,梅林,独栋·安居乐寓,梅林店,35.62平米,2847-2964
20241006,福田区,梅林,整租·皇庭世茂裕玺,1室1厅,48.30平米,6300
20241006,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,17.54平米,1771
20241006,福田区,梅林,整租·新世界家园,3室2厅,92.13平米,7500
20241006,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,28.66平米,2613-3330
20241006,福田区,梅林,整租·辉煌时代大厦,1室1厅,36.00平米,5000
20241006,福田区,梅林,独栋·安居乐寓,梅林店,6间在租,2600-2700
20241006,福田区,梅林,整租·锦林新居,3室2厅,91.00平米,6200
20241006,福田区,梅林,独栋·安居乐寓,梅林店,6间在租,2220-2350
20241006,福田区,梅林,整租·尚书苑,1室0厅,34.11平米,4300
20241006,福田区,梅林,独栋·安居乐寓,梅林店,6间在租,2850-2950
20241006,福田区,梅林,独栋·安居乐寓,梅林店,18.77平米,1794
20241006,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,20.86平米,2207-2790
20241006,福田区,梅林,独栋·安居乐寓,梅林店,27.43平米,2340-2847
20241006,福田区,梅林,独栋·安居乐寓,梅林店,28.76-29.10平米,2480-2717
20241006,福田区,梅林,独栋·安居乐寓,梅林店,29.65平米,2714
20241006,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,21.39平米,1888
