20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室1厅,60.00平米,8500
20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室1厅,43.00平米,6500
20241005,福田区,上下沙,独栋·安居乐寓,沙尾店（上沙村）,15.52平米,1916-2049
20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,37.00平米,6800
20241005,福田区,上下沙,独栋·暖wo,new,25.00平米,3180-3280
20241005,福田区,上下沙,整租·京基滨河时代广场南区,3室1厅,156.00平米,17800
20241005,福田区,上下沙,整租·京基滨河时代广场南区,4室2厅,200.00平米,26000
20241005,福田区,上下沙,合租·泰然广场,4居室,11.30平米,2260
20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5600
20241005,福田区,上下沙,合租·泰然广场,4居室,10.20平米,1960
20241005,福田区,上下沙,整租·鸿景湾名苑,3室2厅,114.00平米,10000
20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,38.00平米,5800
20241005,福田区,上下沙,独栋·城青年社区,下沙地铁站店,25.00平米,2199
20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,6500
20241005,福田区,上下沙,独栋·城青年社区,上沙店,20.00平米,1899
20241005,福田区,上下沙,整租·碧海红树园,3室2厅,140.00平米,14000
20241005,福田区,上下沙,独栋·中洲租赁,中洲湾,66.00平米,9500
20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5800
20241005,福田区,上下沙,独栋·城青年社区,上沙店,24.00-27.00平米,1899-1999
20241005,福田区,上下沙,整租·京基滨河时代广场北区,2室2厅,65.50平米,9500
20241005,福田区,上下沙,独栋·中洲租赁,中洲湾,36.00平米,6500
20241005,福田区,上下沙,整租·万科金域蓝湾三期,3室2厅,116.00平米,13000
20241005,福田区,上下沙,整租·红树家邻,2室1厅,52.29平米,5330
20241005,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5300
20241005,福田区,上下沙,整租·花好园,1室1厅,30.61平米,5390
20241005,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,19.15平米,2193
20241005,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙东村）,15.00平米,3354-4230
20241005,福田区,上下沙,独栋·安居乐寓,上沙龙秋店,35.25平米,3302-3477
20241005,福田区,上下沙,独栋·安居乐寓,沙尾店（上沙村）,22.00平米,2221-2792
20241005,福田区,上下沙,独栋·安居乐寓,沙尾店（上沙村）,26.39平米,2851-2917
