20241016,罗湖区,东门,整租·华盛君荟名庭,2室1厅,62.00平米,6500
20241016,罗湖区,东门,整租·东门金座,1室0厅,33.00平米,3100
20241016,罗湖区,东门,独栋·点点公寓,东门店,36.00平米,3800
20241016,罗湖区,东门,整租·南海中心,3室2厅,97.30平米,7100
20241016,罗湖区,东门,独栋·点点公寓,东门店,33.00平米,3100
20241016,罗湖区,东门,整租·港澳8号,1室1厅,48.99平米,4600
20241016,罗湖区,东门,整租·港澳8号,1室1厅,45.00平米,4300
20241016,罗湖区,东门,合租·128大院,4居室,罗湖区-东门-128大院,1460
20241016,罗湖区,东门,整租·港澳8号,2室2厅,68.00平米,5500
20241016,罗湖区,东门,合租·128大院,5居室,11.70平米,1360
20241016,罗湖区,东门,整租·东悦名轩,1室1厅,37.00平米,3800
20241016,罗湖区,东门,整租·东悦名轩,2室2厅,65.00平米,5500
20241016,罗湖区,东门,独栋·魔方公寓,魔方公寓东门步行街店,30.00平米,2998
20241016,罗湖区,东门,整租·东门天下,2室1厅,51.00平米,5000
20241016,罗湖区,东门,独栋·晨熙生活公寓,东门一店,20.00-42.00平米,1880-2980
20241016,罗湖区,东门,整租·立新花园一期,2室1厅,57.00平米,4500
20241016,罗湖区,东门,合租·128大院,5居室,20.10平米,2460
20241016,罗湖区,东门,整租·港澳8号,1室1厅,45.00平米,4100
20241016,罗湖区,东门,独栋·汉坤公寓,老街店,16.00平米,1180
20241016,罗湖区,东门,整租·南海中心,1室0厅,20.00平米,2300
20241016,罗湖区,东门,独栋·魔方公寓,魔方公寓东门步行街店,30.00平米,3200
20241016,罗湖区,东门,整租·旺业豪苑,1室1厅,52.00平米,4000
20241016,罗湖区,东门,整租·东门天下,2室1厅,69.00平米,5800
20241016,罗湖区,东门,整租·东悦名轩,1室1厅,38.00平米,3800
20241016,罗湖区,东门,整租·东门天下,1室0厅,35.00平米,3100
20241016,罗湖区,东门,整租·东门天下,1室1厅,50.00平米,3200
20241016,罗湖区,东门,整租·东港中心,1室1厅,52.63平米,3900
20241016,罗湖区,东门,整租·东悦名轩,1室1厅,37.00平米,3800
20241016,罗湖区,东门,整租·东门天下,2室2厅,66.00平米,5200
20241016,罗湖区,东门,整租·港澳8号,1室1厅,43.00平米,3800
