20241016,罗湖区,洪湖,整租·翠盈嘉园,2室1厅,69.00平米,4999
20241016,罗湖区,洪湖,整租·合正锦湖魅力城,2室2厅,83.00平米,6300
20241016,罗湖区,洪湖,独栋·八号季公寓,洪湖店,8间在租,2680-3380
20241016,罗湖区,洪湖,整租·源兴居,3室2厅,93.00平米,6100
20241016,罗湖区,洪湖,独栋·八号季公寓,洪湖店,20.00平米,2000-2480
20241016,罗湖区,洪湖,整租·源兴居,1室0厅,22.00平米,2300
20241016,罗湖区,洪湖,整租·翠盈嘉园,2室1厅,58.00平米,6300
20241016,罗湖区,洪湖,独栋·八号季公寓,洪湖店,25.00-30.00平米,2480
20241016,罗湖区,洪湖,整租·合正锦湖魅力城,1室1厅,39.11平米,3900
20241016,罗湖区,洪湖,独栋·八号季公寓,洪湖店,40.00平米,3380-3500
20241016,罗湖区,洪湖,整租·田贝花园,1室1厅,40.00平米,3300
20241016,罗湖区,洪湖,整租·合正锦湖魅力城,2室1厅,77.29平米,6300
20241016,罗湖区,洪湖,独栋·八号季公寓,洪湖店,28.00平米,2400-2480
20241016,罗湖区,洪湖,整租·合正锦湖魅力城,2室1厅,82.00平米,6500
20241016,罗湖区,洪湖,独栋·八号季公寓,洪湖店,35.00-45.00平米,3900
20241016,罗湖区,洪湖,整租·源兴居,2室2厅,58.00平米,4300
20241016,罗湖区,洪湖,独栋·八号季公寓,洪湖店,8间在租,2480-3180
20241016,罗湖区,洪湖,整租·翠盈嘉园,2室1厅,59.00平米,4500
20241016,罗湖区,洪湖,合租·邮电大院,4居室,8.20平米,1390
20241016,罗湖区,洪湖,整租·湖景花园,3室2厅,95.79平米,6500
20241016,罗湖区,洪湖,合租·邮电大院,4居室,9.90平米,1490
20241016,罗湖区,洪湖,整租·源兴居,1室1厅,31.00平米,2500
20241016,罗湖区,洪湖,合租·翠盈嘉园,4居室,8.00平米,1530
20241016,罗湖区,洪湖,整租·翠盈嘉园,2室1厅,67.00平米,5200
20241016,罗湖区,洪湖,合租·源兴居,4居室,6.10平米,1390
20241016,罗湖区,洪湖,整租·源兴居,1室1厅,23.57平米,2860
20241016,罗湖区,洪湖,合租·合正锦湖魅力城,4居室,7.50平米,1790
20241016,罗湖区,洪湖,整租·合正锦湖魅力城,3室2厅,89.00平米,7500
20241016,罗湖区,洪湖,整租·邮电大院,3室2厅,70.00平米,4000
20241016,罗湖区,洪湖,整租·翠盈嘉园,2室2厅,75.65平米,6000
