20241021,福田区,景田,整租·中电信息大厦,1室0厅,45.71平米,4570
20241021,福田区,景田,整租·中电信息大厦,2室0厅,51.41平米,5140
20241021,福田区,景田,独栋·魔方公寓,深圳景田店,30.00平米,3880
20241021,福田区,景田,整租·中电信息大厦,1室1厅,54.00平米,13800
20241021,福田区,景田,独栋·威斯汀公寓,香荔新村店,40.00平米,3700-3800
20241021,福田区,景田,整租·香蜜三村,3室2厅,130.52平米,10000
20241021,福田区,景田,合租·香蜜三村,5居室,12.00平米,3100
20241021,福田区,景田,独栋·威斯汀公寓,香荔新村店,30.00平米,2930
20241021,福田区,景田,整租·香丽大厦,3室2厅,108.62平米,7500
20241021,福田区,景田,独栋·贝拉公寓,景田旗舰店,50.00平米,4900
20241021,福田区,景田,整租·茗香苑,1室1厅,38.00平米,5000
20241021,福田区,景田,整租·景鹏大厦,2室2厅,90.37平米,6500
20241021,福田区,景田,合租·香蜜三村,3居室,10.40平米,1930
20241021,福田区,景田,整租·第壹世界广场,5室1厅,188.00平米,16000
20241021,福田区,景田,独栋·魔方公寓,深圳景田店,35.00平米,4180
20241021,福田区,景田,整租·香蜜三村,3室2厅,96.00平米,8500
20241021,福田区,景田,独栋·寓馨公寓,爱迪景田店,32.00平米,4280
20241021,福田区,景田,整租·香逸名园,3室2厅,105.00平米,10000
20241021,福田区,景田,独栋·寓馨公寓,爱迪景田店,32.00平米,4180
20241021,福田区,景田,整租·香逸名园,3室2厅,88.00平米,8600
20241021,福田区,景田,独栋·寓馨公寓,爱迪景田店,38.00平米,3680
20241021,福田区,景田,整租·景丽花园,3室2厅,90.80平米,7500
20241021,福田区,景田,独栋·寓馨公寓,爱迪景田店,28.00平米,3380
20241021,福田区,景田,整租·中电信息大厦,1室1厅,105.00平米,14000
20241021,福田区,景田,独栋·威斯汀公寓,香荔新村店,30.00-33.00平米,3500-3700
20241021,福田区,景田,独栋·贝拉公寓,景田旗舰店,33.00-48.00平米,4150
20241021,福田区,景田,独栋·贝拉公寓,景田旗舰店,32.00平米,2900-3000
20241021,福田区,景田,独栋·贝拉公寓,景田旗舰店,32.00平米,3250-3500
20241021,福田区,景田,整租·金色假日,1室1厅,44.09平米,5460
20241021,福田区,景田,整租·五洲星苑,1室1厅,41.41平米,5590
