20241021,福田区,石厦,整租·星座大厦,2室1厅,44.28平米,5500
20241021,福田区,石厦,整租·缔馨园,1室0厅,29.00平米,3800
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,3600-3650
20241021,福田区,石厦,整租·宏轩大厦,1室1厅,44.00平米,4800
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.00平米,2281-2324
20241021,福田区,石厦,整租·葵花公寓,1室1厅,23.00平米,5000
20241021,福田区,石厦,整租·南方国际广场,2室1厅,86.00平米,8000
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦西村）,17.12平米,2650
20241021,福田区,石厦,整租·星座大厦,2室1厅,44.00平米,5600
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦西村）,28.88平米,4050-4100
20241021,福田区,石厦,整租·绿洲丰和,2室1厅,43.63平米,6000
20241021,福田区,石厦,整租·皇都广场,1室0厅,60.00平米,5200
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,3700-3800
20241021,福田区,石厦,整租·益田名园,3室2厅,127.00平米,13000
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦西村）,19.44平米,3150-3200
20241021,福田区,石厦,整租·皇庭世纪,3室2厅,92.10平米,9600
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦西村）,26.55平米,2750-2800
20241021,福田区,石厦,整租·石厦花园,3室2厅,123.00平米,12500
20241021,福田区,石厦,独栋·安居乐寓,石厦店（石厦西村）,11.69平米,2650-2700
20241021,福田区,石厦,整租·瑞和园,2室2厅,85.00平米,7800
20241021,福田区,石厦,合租·雅云轩,4居室,14.50平米,3490
20241021,福田区,石厦,整租·星座大厦,1室1厅,45.00平米,5800
20241021,福田区,石厦,合租·众孚新村,3居室,7.30平米,1590
20241021,福田区,石厦,整租·益田村,4室1厅,94.00平米,6800
20241021,福田区,石厦,整租·金怡华庭,2室1厅,60.00平米,6290
20241021,福田区,石厦,合租·新新家园,4居室,9.85平米,2030
20241021,福田区,石厦,合租·明月花园,4居室,6.10平米,1460
20241021,福田区,石厦,合租·皇庭世纪,4居室,6.16平米,1860
20241021,福田区,石厦,合租·福田花园,4居室,10.35平米,1707
20241021,福田区,石厦,合租·皇庭世纪,4居室,11.67平米,2530
