20241008,福田区,石厦,整租·星座大厦,1室1厅,32.00平米,4500
20241008,福田区,石厦,整租·星座大厦,2室1厅,49.00平米,5100
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,21.99平米,2850
20241008,福田区,石厦,整租·绿洲丰和,1室1厅,43.00平米,5350
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,27.53平米,3377
20241008,福田区,石厦,整租·明月花园,3室2厅,82.66平米,7000
20241008,福田区,石厦,整租·宏轩大厦,2室2厅,61.00平米,6300
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.33平米,2850
20241008,福田区,石厦,整租·南方国际广场,1室0厅,36.18平米,4100
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.21-35.92平米,4000
20241008,福田区,石厦,整租·皇达东方雅苑,2室1厅,77.00平米,10000
20241008,福田区,石厦,整租·新天CBC,2室1厅,100.00平米,11000
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,36.05平米,4220
20241008,福田区,石厦,整租·丽阳天下,1室0厅,32.00平米,5000
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.21平米,4050-4100
20241008,福田区,石厦,整租·南方国际广场,2室1厅,80.00平米,7000
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,22.44平米,3050
20241008,福田区,石厦,整租·益田村,4室2厅,136.00平米,20000
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,27.53平米,3750
20241008,福田区,石厦,整租·葵花公寓,2室2厅,50.06平米,9600
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,22.44平米,3000
20241008,福田区,石厦,整租·瑞和园,2室2厅,75.00平米,7000
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.33平米,2750
20241008,福田区,石厦,整租·新新家园,4室2厅,143.00平米,14000
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,22.44平米,3100
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,18.59平米,2700-2750
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,22.44平米,3200
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,36.05平米,4280
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,27.53平米,3424
20241008,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,27.53平米,3700
