20241008,坪山区,坪山,整租·天峦湖二期,3室1厅,87.32平米,3700
20241008,坪山区,坪山,整租·万樾府,3室2厅,85.00平米,4500
20241008,坪山区,坪山,独栋·I+公寓,锦龙分店,30.00平米,1180
20241008,坪山区,坪山,整租·深业东城上邸,3室2厅,88.48平米,3300
20241008,坪山区,坪山,独栋·I+公寓,沙吓2店,16.00平米,880
20241008,坪山区,坪山,整租·凤凰公馆,3室2厅,93.00平米,3800
20241008,坪山区,坪山,整租·深业御园,1室1厅,40.00平米,1600
20241008,坪山区,坪山,独栋·窝趣轻社区,坪山中心燕子岭地铁站,30.00平米,1880
20241008,坪山区,坪山,整租·佳华领悦广场,3室2厅,84.00平米,3708
20241008,坪山区,坪山,独栋·I+公寓,沙湖1店,35.00平米,1600
20241008,坪山区,坪山,整租·力高君御国际,3室2厅,78.25平米,3700
20241008,坪山区,坪山,整租·万樾府,4室2厅,110.00平米,5200
20241008,坪山区,坪山,独栋·I+公寓,沙吓2店,35.00平米,1380
20241008,坪山区,坪山,整租·一品澜山,4室2厅,126.00平米,4000
20241008,坪山区,坪山,独栋·I+公寓,吓榨新村一巷4号店,18.00平米,980
20241008,坪山区,坪山,整租·新城燕澜和鸣花园,3室2厅,87.00平米,3500
20241008,坪山区,坪山,独栋·I+公寓,沙湖龙勤店,40.00平米,1480
20241008,坪山区,坪山,整租·富润·乐庭,3室2厅,89.00平米,4500
20241008,坪山区,坪山,独栋·I+公寓,沙湖龙勤店,25.00平米,1080
20241008,坪山区,坪山,整租·深城投中城花园,3室2厅,94.00平米,4000
20241008,坪山区,坪山,独栋·I+公寓,沙湖龙勤店,25.00平米,1080
20241008,坪山区,坪山,整租·新城燕澜和鸣花园,3室2厅,82.00平米,3200
20241008,坪山区,坪山,独栋·I+公寓,沙湖龙勤店,25.00平米,1280
20241008,坪山区,坪山,整租·新城燕澜和鸣花园,3室2厅,92.00平米,3200
20241008,坪山区,坪山,独栋·深圳叮叮公寓,浪尾新区店,25.00平米,1180-1280
20241008,坪山区,坪山,独栋·深圳叮叮公寓,坪山围店,25.00平米,1180
20241008,坪山区,坪山,独栋·金茂园,金茂园大酒店,10间在租,1499-1899
20241008,坪山区,坪山,整租·奥园翡翠东湾,3室2厅,80.00平米,3200
20241008,坪山区,坪山,整租·恒大成二期,3室2厅,99.00平米,3605
20241008,坪山区,坪山,整租·恒大成二期,3室2厅,103.63平米,3811
