20241008,福田区,新洲,整租·韵动家园,1室1厅,45.00平米,4700
20241008,福田区,新洲,整租·韵动家园,1室0厅,40.18平米,5000
20241008,福田区,新洲,独栋·安居乐寓,石厦店（新洲）,31.65平米,4000
20241008,福田区,新洲,整租·南溪新苑,1室1厅,41.22平米,4550
20241008,福田区,新洲,独栋·安居乐寓,石厦店（新洲）,19.22平米,2950-3050
20241008,福田区,新洲,整租·荔树人家,3室2厅,89.63平米,6900
20241008,福田区,新洲,整租·祥云天都世纪大厦,2室1厅,58.00平米,6000
20241008,福田区,新洲,独栋·安居乐寓,石厦店（新洲）,16.21平米,2700-2750
20241008,福田区,新洲,整租·蜜园,2室2厅,57.43平米,5800
20241008,福田区,新洲,合租·新洲大厦,4居室,11.90平米,2630
20241008,福田区,新洲,整租·韵动家园,1室0厅,42.00平米,4800
20241008,福田区,新洲,整租·绿景花园二期,2室2厅,70.14平米,7000
20241008,福田区,新洲,合租·金沙花园,5居室,20.60平米,2460
20241008,福田区,新洲,整租·朗晴馨洲,1室0厅,36.00平米,4000
20241008,福田区,新洲,合租·嘉葆润金座,3居室,11.35平米,2390
20241008,福田区,新洲,整租·朗晴馨洲,1室1厅,37.00平米,4200
20241008,福田区,新洲,合租·锦洲花园,4居室,7.50平米,1590
20241008,福田区,新洲,整租·韵动家园,2室2厅,67.00平米,6500
20241008,福田区,新洲,合租·锦滨苑,4居室,16.30平米,2260
20241008,福田区,新洲,整租·祥云天都世纪大厦,2室1厅,50.00平米,6500
20241008,福田区,新洲,合租·锦洲花园,4居室,8.10平米,1630
20241008,福田区,新洲,整租·祥云天都世纪大厦,1室1厅,48.50平米,5200
20241008,福田区,新洲,合租·椰树花园,3居室,14.00平米,2160
20241008,福田区,新洲,整租·蜜园,2室2厅,58.00平米,5700
20241008,福田区,新洲,合租·金沙花园,5居室,20.00平米,2460
20241008,福田区,新洲,合租·绿景花园,4居室,16.60平米,3130
20241008,福田区,新洲,合租·绿景中城天邑花园,4居室,11.20平米,2330
20241008,福田区,新洲,合租·绿景花园,4居室,12.00平米,2160
20241008,福田区,新洲,合租·金沙花园,4居室,15.44平米,2360
20241008,福田区,新洲,合租·金沙花园,4居室,7.50平米,1590
