20241008,宝安区,桃源居,整租·桃源居一区,2室2厅,92.00平米,4600
20241008,宝安区,桃源居,整租·桃源居四区,5室2厅,89.00平米,7000
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,瑞寓,32.00平米,2580
20241008,宝安区,桃源居,整租·君成世界湾,3室2厅,58.00平米,4000
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,桃源居店,48.00平米,3280
20241008,宝安区,桃源居,合租·桃源居十三区,7居室,18.00平米,1800
20241008,宝安区,桃源居,整租·凤凰雅居,3室2厅,72.00平米,5500
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,宝高,32.00平米,2280
20241008,宝安区,桃源居,整租·桃源居十四区,2室2厅,81.08平米,4500
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,宝田站2店,42.00平米,2480
20241008,宝安区,桃源居,整租·桃源居六区,3室2厅,84.00平米,5300
20241008,宝安区,桃源居,整租·桃源居六区,3室1厅,84.38平米,5200
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,宝田一路153,36.00平米,2480
20241008,宝安区,桃源居,整租·桃源居四区,3室2厅,99.18平米,6200
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,瑞寓,32.00平米,2280
20241008,宝安区,桃源居,整租·桃源居三区,3室2厅,112.20平米,6300
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,瑞寓,36.00平米,2880
20241008,宝安区,桃源居,整租·桃源居十五区,4室2厅,153.69平米,7500
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,瑞寓,6间在租,1799-1880
20241008,宝安区,桃源居,整租·桃源居十五区,4室2厅,135.00平米,7500
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,宝田站2店,26.00平米,1680
20241008,宝安区,桃源居,整租·桃源居四区,3室2厅,124.71平米,6000
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,凤凰岗1店,26.00平米,2180
20241008,宝安区,桃源居,整租·桃源居十二区,3室2厅,94.00平米,5200
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,凤凰岗3店,36.00平米,2680
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,瑞寓,32.00平米,2580
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,凤凰岗2店,26.00平米,1880
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,凤凰岗2店,26.00平米,1880
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,瑞寓,26.00平米,2180
20241008,宝安区,桃源居,独栋·瑞意壹号公寓,凤凰阁,32.00平米,2180
