20241008,光明区,公明,整租·奥园和平广场,1室1厅,43.00平米,2100
20241008,光明区,公明,整租·璟悦轩小巨蛋,3室1厅,38.00平米,2369
20241008,光明区,公明,独栋·金地草莓社区,光明店,31.00平米,1879-1904
20241008,光明区,公明,整租·天汇时代花园一期,3室2厅,88.00平米,4400
20241008,光明区,公明,独栋·公寓·,光明金地明峰店,32.00平米,1750
20241008,光明区,公明,整租·天汇时代花园一期,4室2厅,87.63平米,4200
20241008,光明区,公明,整租·中粮云景花园南区,2室1厅,72.00平米,4200
20241008,光明区,公明,独栋·金地草莓社区,光明店,62.00平米,3538
20241008,光明区,公明,整租·宏发美域,3室2厅,98.62平米,4500
20241008,光明区,公明,合租·天汇时代花园一期,4居室,12.74平米,1830
20241008,光明区,公明,整租·天汇时代花园二期,2室1厅,67.00平米,4200
20241008,光明区,公明,整租·奥园和平广场,1室0厅,33.00平米,2000
20241008,光明区,公明,独栋·9号公寓,公明红花山公园店,22.00平米,899
20241008,光明区,公明,整租·益田假日府邸,3室1厅,48.00平米,2970
20241008,光明区,公明,独栋·电达公寓,电达谷20栋,10间在租,1780-3000
20241008,光明区,公明,整租·天汇时代花园一期,3室2厅,87.00平米,4000
20241008,光明区,公明,独栋·中集行政公寓酒店,光明店,51.00平米,3600
20241008,光明区,公明,整租·天汇城一期,,75.00平米,4200
20241008,光明区,公明,独栋·电达公寓,电达谷4栋,11间在租,1780-2080
20241008,光明区,公明,整租·益田假日府邸,3室1厅,79.00平米,4200
20241008,光明区,公明,独栋·公寓·,光明金地明峰店,33.00平米,1730
20241008,光明区,公明,整租·兆邦基·端慧苑,3室2厅,91.00平米,4300
20241008,光明区,公明,独栋·中集行政公寓酒店,光明店,51.00平米,3550
20241008,光明区,公明,整租·益田假日府邸,4室2厅,80.73平米,3600
20241008,光明区,公明,独栋·金地草莓社区,光明店,31.00平米,1904
20241008,光明区,公明,独栋·金地草莓社区,光明店,31.00平米,1874
20241008,光明区,公明,独栋·金地草莓社区,光明店,31.00平米,1899
20241008,光明区,公明,独栋·电达公寓,电达谷3栋,6间在租,2500
20241008,光明区,公明,独栋·公寓·,光明金地明峰店,32.00平米,1690
20241008,光明区,公明,独栋·公寓·,光明金地明峰店,65.00平米,3300
20241008,光明区,公明,独栋·公寓·,光明金地明峰店,32.00平米,1735
