20241008,南山区,后海,整租·后海名苑居北区,3室1厅,58.41平米,5990
20241008,南山区,后海,整租·现代城梦想家园,2室2厅,60.00平米,6500
20241008,南山区,后海,合租·南油B区,5居室,南山区-后海-南油B区,1680
20241008,南山区,后海,整租·新一代国际公寓,1室1厅,37.89平米,4800
20241008,南山区,后海,独栋·湾年公寓,滨海之窗店,35.00平米,4900
20241008,南山区,后海,合租·后海名苑居北区,4居室,13.00平米,2100
20241008,南山区,后海,整租·南油B区,1室0厅,30.00平米,3800
20241008,南山区,后海,合租·信和自由广场,3居室,南山区-后海-信和自由广场,1860
20241008,南山区,后海,整租·金海岸大厦,2室2厅,58.00平米,6200
20241008,南山区,后海,整租·南油B区,1室1厅,29.57平米,3690
20241008,南山区,后海,整租·南油B区,3室1厅,86.71平米,7200
20241008,南山区,后海,整租·恒大天璟大厦,2室1厅,64.00平米,10000
20241008,南山区,后海,整租·南油B区,1室1厅,37.04平米,4130
20241008,南山区,后海,整租·电力花园,3室2厅,140.00平米,12500
20241008,南山区,后海,整租·碧海天家园,2室1厅,75.00平米,8590
20241008,南山区,后海,整租·京光海景花园,3室2厅,136.00平米,12000
20241008,南山区,后海,整租·金海岸大厦,2室1厅,64.49平米,7530
20241008,南山区,后海,整租·漾日湾畔,3室2厅,99.00平米,11500
20241008,南山区,后海,整租·南粤明珠海洋之心,1室1厅,62.00平米,8160
20241008,南山区,后海,整租·蔚蓝海岸3期,3室2厅,117.00平米,16000
20241008,南山区,后海,整租·南油A区,2室1厅,79.70平米,7360
20241008,南山区,后海,整租·浪琴屿花园,3室2厅,92.00平米,9500
20241008,南山区,后海,整租·金海岸大厦,1室1厅,38.84平米,5530
20241008,南山区,后海,整租·深圳湾公馆,3室2厅,113.00平米,39000
20241008,南山区,后海,整租·南油B区,1室1厅,32.00平米,3690
20241008,南山区,后海,整租·金海岸大厦,2室1厅,47.00平米,5990
20241008,南山区,后海,整租·南油B区,1室1厅,38.00平米,4230
20241008,南山区,后海,整租·新一代国际公寓,1室1厅,36.19平米,5730
20241008,南山区,后海,整租·南油B区,1室1厅,31.84平米,3890
20241008,南山区,后海,整租·南油B区,1室1厅,29.56平米,3930
20241008,南山区,后海,整租·深蓝公寓,1室1厅,43.78平米,5500
20241008,南山区,后海,整租·海晖大厦,3室2厅,96.23平米,6600
20241008,南山区,后海,合租·云海天城,4居室,南山区-后海-云海天城,1990
20241008,南山区,后海,整租·南粤明珠海洋之心,2室2厅,62.12平米,6700
20241008,南山区,后海,合租·招商名仕花园,4居室,南山区-后海-招商名仕花园,3330
20241008,南山区,后海,整租·钜建大厦,3室2厅,88.00平米,8000
20241008,南山区,后海,整租·天海花园,3室2厅,90.88平米,8600
20241008,南山区,后海,合租·蔚蓝海岸3期,4居室,南山区-后海-蔚蓝海岸3期,2790
20241008,南山区,后海,整租·金海岸大厦,1室0厅,20.95平米,3500
20241008,南山区,后海,整租·金海岸大厦,1室1厅,南山区-后海-金海岸大厦,5200
20241008,南山区,后海,整租·天海花园,3室1厅,91.00平米,7600
20241008,南山区,后海,整租·漾日湾畔,7室2厅,279.00平米,43000
20241008,南山区,后海,整租·南粤明珠海洋之心,3室2厅,南山区-后海-南粤明珠海洋之心,9800
20241008,南山区,后海,整租·深圳湾公馆,2室2厅,87.28平米,29000
20241008,南山区,后海,整租·恒大天璟大厦,3室2厅,南山区-后海-恒大天璟大厦,15500
20241008,南山区,后海,合租·南油B区,5居室,20.00平米,2300
20241008,南山区,后海,整租·恒大天璟大厦,2室2厅,南山区-后海-恒大天璟大厦,10000
20241008,南山区,后海,合租·南油B区,3居室,20.00平米,2800
20241008,南山区,后海,整租·漾日湾畔,3室2厅,南山区-后海-漾日湾畔,11200
20241008,南山区,后海,整租·浪琴屿花园,3室2厅,198.00平米,25700
20241008,南山区,后海,整租·金海岸大厦,2室1厅,南山区-后海-金海岸大厦,6230
20241008,南山区,后海,整租·南油B区,1室0厅,29.96平米,3000
20241008,南山区,后海,整租·西海湾公寓,2室1厅,南山区-后海-西海湾公寓,7690
20241008,南山区,后海,整租·蔚蓝海岸2期,4室2厅,152.00平米,16500
20241008,南山区,后海,整租·现代城梦想家园,1室1厅,南山区-后海-现代城梦想家园,5890
20241008,南山区,后海,整租·深蓝公寓,1室1厅,南山区-后海-深蓝公寓,5230
20241008,南山区,后海,整租·南油B区,1室1厅,南山区-后海-南油B区,4090
20241008,南山区,后海,整租·金海岸大厦,1室1厅,南山区-后海-金海岸大厦,6030
20241008,南山区,后海,整租·西海湾花园,3室2厅,118.00平米,10000
20241008,南山区,后海,整租·深蓝公寓,1室0厅,21.71平米,3400
