20241008,宝安区,宝安中心,整租·西城雅筑,3室2厅,87.68平米,7700
20241008,宝安区,宝安中心,整租·泰华君逸世家,2室2厅,86.63平米,7000
20241008,宝安区,宝安中心,独栋·颐朵朵公寓,宝安中心店,48.90平米,5510
20241008,宝安区,宝安中心,整租·佳华名苑,2室2厅,61.62平米,5665
20241008,宝安区,宝安中心,独栋·颐朵朵公寓,宝安中心店,58.70平米,6400
20241008,宝安区,宝安中心,整租·花样年花郡,1室1厅,38.00平米,4700
20241008,宝安区,宝安中心,整租·风临洲,2室2厅,76.00平米,6700
20241008,宝安区,宝安中心,独栋·颐朵朵公寓,宝安中心店,48.90平米,5510
20241008,宝安区,宝安中心,整租·天悦龙庭二期,3室2厅,115.00平米,8700
20241008,宝安区,宝安中心,独栋·颐朵朵公寓,宝安中心店,60.00平米,7460
20241008,宝安区,宝安中心,整租·尚都二期,4室2厅,100.00平米,9800
20241008,宝安区,宝安中心,合租·金成时代家园,4居室,11.00平米,1900
20241008,宝安区,宝安中心,独栋·颐朵朵公寓,宝安中心店,49.00平米,5750-5780
20241008,宝安区,宝安中心,整租·欢乐港湾•海府一号,4室2厅,229.00平米,55000
20241008,宝安区,宝安中心,独栋·颐朵朵公寓,宝安中心店,58.70平米,6680
20241008,宝安区,宝安中心,整租·鸿荣源·壹方中心·玖誉,1室1厅,52.28平米,12000
20241008,宝安区,宝安中心,独栋·颐朵朵公寓,宝安中心店,48.90平米,5900
20241008,宝安区,宝安中心,整租·幸福海岸一期,2室1厅,70.76平米,7600
20241008,宝安区,宝安中心,独栋·华丰美寓,宝体店,43.00平米,3580
20241008,宝安区,宝安中心,整租·鸿荣源·壹方中心·玖誉,3室2厅,95.00平米,13000
20241008,宝安区,宝安中心,独栋·理想居,泰华,100.00平米,16000
20241008,宝安区,宝安中心,整租·深业新岸线二期,3室2厅,120.00平米,9000
20241008,宝安区,宝安中心,独栋·华丰美寓,宝体店,23.00平米,2280
20241008,宝安区,宝安中心,整租·达海花园,3室2厅,76.00平米,6100
20241008,宝安区,宝安中心,合租·金泓凯旋城二期,5居室,12.40平米,2390
20241008,宝安区,宝安中心,合租·菁英趣庭,5居室,13.30平米,1990
20241008,宝安区,宝安中心,合租·御景湾,4居室,6.78平米,1560
20241008,宝安区,宝安中心,合租·西城上筑,4居室,11.10平米,2430
20241008,宝安区,宝安中心,合租·御景湾,4居室,6.00平米,1430
20241008,宝安区,宝安中心,合租·御景湾,4居室,12.20平米,2890
