20241008,宝安区,碧海,整租·碧海富通城四期,3室2厅,88.56平米,6300
20241008,宝安区,碧海,整租·松茂御龙湾雅苑一期,1室1厅,49.41平米,5400
20241008,宝安区,碧海,独栋·深圳西格公寓,B店,39.00平米,2800
20241008,宝安区,碧海,整租·中信湾上六座,3室2厅,86.38平米,6600
20241008,宝安区,碧海,独栋·深圳西格公寓,B店,45.00平米,2999-3200
20241008,宝安区,碧海,整租·松茂御龙湾雅苑一期,3室2厅,89.00平米,7500
20241008,宝安区,碧海,整租·碧海富通城四期,2室1厅,78.00平米,6400
20241008,宝安区,碧海,独栋·颐朵公寓,兴业店,32.00平米,3380
20241008,宝安区,碧海,整租·松茂御龙湾雅苑一期,1室1厅,49.32平米,5562
20241008,宝安区,碧海,合租·玉湖湾,5居室,10.00平米,1590
20241008,宝安区,碧海,整租·广兴源圣拿威,2室1厅,54.00平米,5400
20241008,宝安区,碧海,整租·碧海富通城一期,3室2厅,93.00平米,6300
20241008,宝安区,碧海,独栋·深圳西格公寓,A店,39.00平米,2800-2999
20241008,宝安区,碧海,整租·松茂御龙湾雅苑一期,3室2厅,89.00平米,7400
20241008,宝安区,碧海,独栋·深圳西格公寓,A店,39.00平米,2799
20241008,宝安区,碧海,整租·广兴源圣拿威,1室1厅,33.15平米,4100
20241008,宝安区,碧海,独栋·颐朵公寓,兴业店,32.00平米,3280
20241008,宝安区,碧海,整租·碧海富通城六期,4室2厅,89.00平米,6800
20241008,宝安区,碧海,独栋·颐朵公寓,兴业店,35.00平米,4000-4158
20241008,宝安区,碧海,整租·碧海富通城一期,2室1厅,71.50平米,5800
20241008,宝安区,碧海,合租·碧海富通城三期,3居室,10.00平米,1660
20241008,宝安区,碧海,整租·广兴源圣拿威,2室2厅,54.16平米,5200
20241008,宝安区,碧海,合租·城市峰尚,4居室,9.30平米,1760
20241008,宝安区,碧海,整租·碧海君庭,2室2厅,88.00平米,7200
20241008,宝安区,碧海,合租·槟城西岸,5居室,12.20平米,2730
20241008,宝安区,碧海,合租·松茂御龙湾雅苑二期,5居室,9.70平米,2060
20241008,宝安区,碧海,合租·碧海富通城二期,4居室,8.20平米,1560
20241008,宝安区,碧海,合租·玉湖湾,5居室,12.70平米,2360
20241008,宝安区,碧海,合租·碧海富通城三期,5居室,7.10平米,1360
20241008,宝安区,碧海,合租·泰华阳光海小区,5居室,14.20平米,2160
