20241008,南山区,科技园,整租·金地国际公寓,1室0厅,37.62平米,5775
20241008,南山区,科技园,整租·博客公寓,1室0厅,32.00平米,3708
20241008,南山区,科技园,独栋·顾居青年公寓,科技园店店,42.63平米,3680
20241008,南山区,科技园,整租·滨福世纪广场,1室1厅,39.26平米,5250
20241008,南山区,科技园,独栋·雪雍小宅,松坪山,28.00平米,2600
20241008,南山区,科技园,整租·熙湾,3室1厅,130.00平米,14000
20241008,南山区,科技园,整租·恒立听海花园,3室2厅,107.00平米,13000
20241008,南山区,科技园,独栋·怡居寓,松坪山店,30.00平米,2600-2900
20241008,南山区,科技园,整租·松坪村东区三期,2室1厅,60.00平米,5800
20241008,南山区,科技园,整租·科技园三十区,1室1厅,33.30平米,4660
20241008,南山区,科技园,整租·华润城润府三期,1室0厅,40.00平米,7000
20241008,南山区,科技园,整租·珑御府,4室2厅,180.00平米,42000
20241008,南山区,科技园,整租·华润城润玺一期,3室2厅,120.98平米,20000
20241008,南山区,科技园,整租·华润城润府三期,1室0厅,52.00平米,7700
20241008,南山区,科技园,独栋·憬马微宿公寓,松坪山店,40.00平米,3400
20241008,南山区,科技园,整租·创世纪滨海花园,2室1厅,52.00平米,6500
20241008,南山区,科技园,独栋·梦享青年社区,赛白诺店,42.00平米,2780
20241008,南山区,科技园,整租·科苑学里,2室2厅,83.00平米,9000
20241008,南山区,科技园,独栋·梦享青年社区,赛白诺店,28.00平米,2600
20241008,南山区,科技园,整租·阳光带海滨城一期,4室2厅,143.00平米,28000
20241008,南山区,科技园,整租·科技园三十四区,1室1厅,31.30平米,4460
20241008,南山区,科技园,整租·松坪山生活区公寓,2室1厅,40.00平米,3500
20241008,南山区,科技园,整租·大冲新城花园,2室1厅,59.13平米,6100
20241008,南山区,科技园,整租·凯丽花园,3室2厅,89.88平米,7700
20241008,南山区,科技园,整租·大冲新城花园,1室1厅,50.48平米,5000
20241008,南山区,科技园,整租·华润城润府二期,2室2厅,87.52平米,13500
20241008,南山区,科技园,整租·华润城万象府,3室1厅,118.68平米,39900
20241008,南山区,科技园,整租·华润城润府一期,4室1厅,131.38平米,24200
20241008,南山区,科技园,整租·大冲城市花园,3室2厅,125.03平米,13500
20241008,南山区,科技园,整租·豪方花园,2室1厅,47.95平米,5590
