20241007,福田区,上步,整租·御河堤,1室1厅,39.00平米,4200
20241007,福田区,上步,整租·御河堤,1室0厅,33.00平米,3800
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2722-2797
20241007,福田区,上步,整租·红岭大厦,2室1厅,55.00平米,5200
20241007,福田区,上步,独栋·融寓,城市广场店,59.00平米,6050
20241007,福田区,上步,整租·御河堤,1室0厅,33.00平米,3700
20241007,福田区,上步,整租·红岭大厦,2室1厅,49.54平米,4800
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2486-2737
20241007,福田区,上步,整租·御河堤,1室0厅,33.00平米,3800
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2570-2722
20241007,福田区,上步,整租·红岭大厦,2室1厅,50.00平米,4200
20241007,福田区,上步,整租·御河堤,1室1厅,38.46平米,4300
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,16.00平米,2174
20241007,福田区,上步,整租·佳兆业中心,1室1厅,22.00平米,2400
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2580-2655
20241007,福田区,上步,整租·台湾花园,3室2厅,109.68平米,8500
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2750-2986
20241007,福田区,上步,整租·御河堤,1室0厅,31.00平米,3500
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,16.00-19.00平米,2174-2268
20241007,福田区,上步,整租·御河堤,1室0厅,33.00平米,4200
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,22.07平米,2665-2807
20241007,福田区,上步,整租·红岭大厦,2室1厅,50.00平米,4200
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2750-2986
20241007,福田区,上步,整租·佳兆业中心,2室1厅,68.80平米,7500
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,22.61平米,2523-2627
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,3015-3279
20241007,福田区,上步,整租·佳兆业中心,1室1厅,23.08平米,3190
20241007,福田区,上步,整租·佳兆业中心,1室1厅,31.98平米,4230
20241007,福田区,上步,整租·佳兆业中心,1室1厅,31.60平米,4030
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,24.58平米,2627-2655
20241007,福田区,上步,独栋·安居乐寓,南园红岭南店,20.37平米,2930-2986
