20241007,福田区,竹子林,整租·越海家园,3室2厅,117.00平米,11500
20241007,福田区,竹子林,整租·金竹花园,3室2厅,93.00平米,6300
20241007,福田区,竹子林,合租·越众小区,4居室,6.54平米,1390
20241007,福田区,竹子林,整租·越海家园,4室2厅,127.00平米,12500
20241007,福田区,竹子林,合租·侨香公馆,4居室,13.60平米,3660
20241007,福田区,竹子林,整租·博林贡院,3室2厅,100.00平米,10000
20241007,福田区,竹子林,整租·竹盛花园一期,5室2厅,116.26平米,9300
20241007,福田区,竹子林,合租·碧海云天二期,4居室,11.20平米,2930
20241007,福田区,竹子林,整租·竹林花园,3室2厅,86.00平米,5800
20241007,福田区,竹子林,合租·雅福居,4居室,13.00平米,2490
20241007,福田区,竹子林,整租·君子广场,4室2厅,138.00平米,11800
20241007,福田区,竹子林,整租·风临左岸,3室2厅,130.00平米,13800
20241007,福田区,竹子林,合租·新浩城花园,5居室,5.10平米,2090
20241007,福田区,竹子林,整租·竹林花园,3室2厅,86.00平米,6800
20241007,福田区,竹子林,合租·金海燕花园,5居室,7.80平米,1790
20241007,福田区,竹子林,整租·新浩城花园,7室3厅,356.00平米,32000
20241007,福田区,竹子林,合租·金竹花园,4居室,12.00平米,1890
20241007,福田区,竹子林,整租·建业大厦,3室1厅,82.29平米,8000
20241007,福田区,竹子林,合租·金竹花园,4居室,14.63平米,2290
20241007,福田区,竹子林,整租·金海燕花园,4室2厅,127.14平米,11000
20241007,福田区,竹子林,合租·新浩城花园,5居室,9.00平米,1760
20241007,福田区,竹子林,整租·宝能公馆,1室2厅,96.00平米,15800
20241007,福田区,竹子林,合租·建业小区北区,4居室,15.50平米,2160
20241007,福田区,竹子林,整租·金海燕花园,3室2厅,108.00平米,10000
20241007,福田区,竹子林,合租·鸿新花园,4居室,8.39平米,1890
20241007,福田区,竹子林,合租·鸿新花园,5居室,15.20平米,3090
20241007,福田区,竹子林,合租·侨香公馆,4居室,15.44平米,3730
20241007,福田区,竹子林,合租·竹盛花园一期,4居室,8.74平米,1760
20241007,福田区,竹子林,合租·鸿新花园,5居室,7.50平米,1890
20241007,福田区,竹子林,合租·竹盛花园一期,4居室,8.10平米,1660
