20241007,南山区,南头,整租·麒麟花园A区,2室2厅,73.77平米,6283
20241007,南山区,南头,整租·英达钰龙园,2室1厅,65.00平米,6400
20241007,南山区,南头,独栋·泊寓,南头古城店,14.60-22.62平米,2298-3098
20241007,南山区,南头,整租·麒麟花园A区,2室1厅,83.00平米,6500
20241007,南山区,南头,独栋·同德阁,前海店,42.00平米,5400
20241007,南山区,南头,整租·麒麟花园A区,2室1厅,53.00平米,4800
20241007,南山区,南头,整租·名家富居,3室2厅,112.00平米,13000
20241007,南山区,南头,独栋·同德阁,前海店,39.00平米,5400
20241007,南山区,南头,整租·东关乐尚林居,4室2厅,110.10平米,10500
20241007,南山区,南头,独栋·同德阁,前海店,42.00平米,5400
20241007,南山区,南头,整租·旺海怡苑,2室2厅,72.00平米,7300
20241007,南山区,南头,整租·福临苑,2室1厅,57.00平米,6200
20241007,南山区,南头,独栋·同德阁,前海店,42.00平米,7800
20241007,南山区,南头,整租·阳光荔景,3室1厅,80.00平米,9200
20241007,南山区,南头,独栋·同德阁,前海店,79.00平米,10500
20241007,南山区,南头,整租·英达钰龙园,2室1厅,68.00平米,6800
20241007,南山区,南头,独栋·城市礼寓公寓,南头古城店,42.00平米,3840
20241007,南山区,南头,整租·桃苑公寓,1室0厅,23.12平米,2500
20241007,南山区,南头,独栋·城市礼寓公寓,南头古城店,62.00平米,5880
20241007,南山区,南头,整租·麒麟花园A区,1室0厅,41.00平米,4600
20241007,南山区,南头,合租·桃花园,3居室,10.17平米,2260
20241007,南山区,南头,整租·阳光荔景,3室2厅,107.00平米,10000
20241007,南山区,南头,独栋·小米院子公寓,中山公园店,25.00平米,2640
20241007,南山区,南头,整租·丽乐美居,1室1厅,34.00平米,3700
20241007,南山区,南头,独栋·顾居青年公寓,马家龙店,45.00平米,3180
20241007,南山区,南头,独栋·瑞意壹号公寓,南山欢乐颂,62.00平米,6780
20241007,南山区,南头,独栋·深圳枫林公寓,红花园社区,40.00平米,4380-4700
20241007,南山区,南头,独栋·深圳枫林公寓,义学街,30.00平米,2680-2980
20241007,南山区,南头,独栋·瑞意壹号公寓,南山欢乐颂,46.00平米,4680
20241007,南山区,南头,合租·豪方天际花园,4居室,10.15平米,3390
20241007,南山区,南头,独栋·同德阁,前海店,52.00平米,7800
