20241007,龙华区,龙华新区,整租·风和日丽花园二期,3室2厅,89.00平米,4600
20241007,龙华区,龙华新区,整租·金地梅陇镇三期,3室2厅,89.00平米,6000
20241007,龙华区,龙华新区,独栋·cool酷社区,民治万众城店,18.00平米,1980
20241007,龙华区,龙华新区,整租·苹果园,2室1厅,55.00平米,4500
20241007,龙华区,龙华新区,独栋·cool酷社区,民治万众城店,40.00平米,2680
20241007,龙华区,龙华新区,整租·阳光新境园,5室2厅,147.54平米,9000
20241007,龙华区,龙华新区,整租·苹果园,1室1厅,42.00平米,3500
20241007,龙华区,龙华新区,合租·金地梅陇镇一期,4居室,16.61平米,2460
20241007,龙华区,龙华新区,整租·绿景香颂,5室2厅,121.00平米,8200
20241007,龙华区,龙华新区,合租·阳光新境园,4居室,6.21平米,1390
20241007,龙华区,龙华新区,整租·苹果园,1室1厅,33.62平米,2700
20241007,龙华区,龙华新区,整租·苹果园,1室1厅,43.03平米,3600
20241007,龙华区,龙华新区,合租·金地梅陇镇二期,4居室,14.90平米,2390
20241007,龙华区,龙华新区,整租·苹果园,1室0厅,32.00平米,2700
20241007,龙华区,龙华新区,独栋·湾年公寓,万众城店,32.00平米,2400
20241007,龙华区,龙华新区,整租·锦绣江南四期,1室0厅,38.00平米,2800
20241007,龙华区,龙华新区,独栋·住我家公寓·,水斗老围村店,25.00平米,1050
20241007,龙华区,龙华新区,整租·锦绣江南二期,3室2厅,108.00平米,5800
20241007,龙华区,龙华新区,独栋·湾年公寓,万众城店,28.00平米,1580
20241007,龙华区,龙华新区,整租·苹果园,2室1厅,43.00平米,4000
20241007,龙华区,龙华新区,独栋·住我家公寓·,水斗老围村店,25.00平米,1050
20241007,龙华区,龙华新区,整租·苹果园,2室2厅,55.00平米,4300
20241007,龙华区,龙华新区,独栋·湾年公寓,万众城店,32.00平米,2500
20241007,龙华区,龙华新区,整租·金地梅陇镇二期,2室2厅,76.52平米,5600
20241007,龙华区,龙华新区,独栋·湾年公寓,万众城店,45.00平米,3500
20241007,龙华区,龙华新区,独栋·湾年公寓,万众城店,45.00平米,3300
20241007,龙华区,龙华新区,独栋·住我家公寓·,水斗老围村店,30.00平米,1400
20241007,龙华区,龙华新区,独栋·住我家公寓·,水斗老围村店,63.00平米,4180
20241007,龙华区,龙华新区,独栋·湾年公寓,万众城店,35.00平米,2800
20241007,龙华区,龙华新区,独栋·湾年公寓,万众城店,38.00平米,2700
