20241001,罗湖区,笋岗,整租·华商时代公寓,1室1厅,42.63平米,2884
20241001,罗湖区,笋岗,整租·深城公寓,1室1厅,38.21平米,3200
20241001,罗湖区,笋岗,独栋·深圳众悦公寓,笋岗地铁站店,41.00平米,3390
20241001,罗湖区,笋岗,整租·笋岗大厦,1室0厅,21.00平米,2000
20241001,罗湖区,笋岗,独栋·安居乐寓,笋岗店,14.26平米,2030-2059
20241001,罗湖区,笋岗,整租·田心庆云花园,2室2厅,66.00平米,5200
20241001,罗湖区,笋岗,整租·深业泰富广场,1室1厅,49.00平米,5700
20241001,罗湖区,笋岗,独栋·深圳众悦公寓,笋岗地铁站店,50.00平米,3980
20241001,罗湖区,笋岗,整租·MR.91公馆,1室0厅,39.14平米,3500
20241001,罗湖区,笋岗,独栋·安居乐寓,笋岗店,14.65平米,1850-1958
20241001,罗湖区,笋岗,整租·时尚新居,1室0厅,38.00平米,3400
20241001,罗湖区,笋岗,整租·田心大厦,2室2厅,69.00平米,4600
20241001,罗湖区,笋岗,合租·嘉宝田花园,4居室,11.60平米,2590
20241001,罗湖区,笋岗,整租·湖馨苑,1室1厅,38.00平米,3600
20241001,罗湖区,笋岗,合租·嘉宝田花园,3居室,6.30平米,1530
20241001,罗湖区,笋岗,整租·华商时代公寓,1室0厅,41.00平米,3000
20241001,罗湖区,笋岗,合租·金丽花园,4居室,8.87平米,1430
20241001,罗湖区,笋岗,整租·祥福雅居,1室0厅,32.00平米,3300
20241001,罗湖区,笋岗,合租·嘉宝田花园,4居室,6.50平米,1490
20241001,罗湖区,笋岗,整租·祥福雅居,1室0厅,31.21平米,3300
20241001,罗湖区,笋岗,合租·金丽花园,3居室,8.77平米,1490
20241001,罗湖区,笋岗,整租·新时速嘉园,3室2厅,85.00平米,5800
20241001,罗湖区,笋岗,合租·嘉宝田花园,4居室,7.50平米,1790
20241001,罗湖区,笋岗,整租·华商时代公寓,1室1厅,43.76平米,3200
20241001,罗湖区,笋岗,合租·嘉宝田花园,3居室,6.90平米,1730
20241001,罗湖区,笋岗,合租·嘉宝田花园,4居室,7.90平米,1790
20241001,罗湖区,笋岗,独栋·深圳众悦公寓,笋岗地铁站店,41.00平米,3790
20241001,罗湖区,笋岗,整租·招商中环·禧寓,2室1厅,83.42平米,8960
20241001,罗湖区,笋岗,整租·MR.91公馆,1室1厅,38.00平米,3630
20241001,罗湖区,笋岗,整租·虹桥星座大厦,1室1厅,23.61平米,2860
