20241117,罗湖区,螺岭,整租·聚龙大厦,1室1厅,33.98平米,2988
20241117,罗湖区,螺岭,整租·海珑华苑,2室2厅,88.09平米,5400
20241117,罗湖区,螺岭,合租·金盾花园,3居室,罗湖区-螺岭-金盾花园,1230
20241117,罗湖区,螺岭,整租·海珑华苑,2室1厅,59.00平米,4400
20241117,罗湖区,螺岭,合租·金盾花园,3居室,罗湖区-螺岭-金盾花园,2190
20241117,罗湖区,螺岭,整租·海珑华苑,2室2厅,73.97平米,3500
20241117,罗湖区,螺岭,整租·福德花园,3室2厅,110.00平米,7500
20241117,罗湖区,螺岭,合租·金盾花园,5居室,罗湖区-螺岭-金盾花园,1225
20241117,罗湖区,螺岭,整租·金城华庭,1室1厅,39.00平米,3600
20241117,罗湖区,螺岭,合租·华丽西村,4居室,罗湖区-螺岭-华丽西村,1460
20241117,罗湖区,螺岭,整租·京基东方华都,1室1厅,40.00平米,3900
20241117,罗湖区,螺岭,整租·聚龙大厦,1室1厅,33.00平米,3100
20241117,罗湖区,螺岭,合租·华丽西村,4居室,罗湖区-螺岭-华丽西村,1060
20241117,罗湖区,螺岭,整租·华丽西村,2室1厅,50.00平米,3000
20241117,罗湖区,螺岭,合租·华隆园,3居室,15.16平米,2630
20241117,罗湖区,螺岭,整租·聚龙大厦,2室1厅,57.00平米,4500
20241117,罗湖区,螺岭,整租·华隆园,1室1厅,39.31平米,3630
20241117,罗湖区,螺岭,整租·京基东方华都,1室1厅,41.00平米,4300
20241117,罗湖区,螺岭,整租·华隆园,1室1厅,30.12平米,3589
20241117,罗湖区,螺岭,整租·东门168,1室0厅,27.47平米,2100
20241117,罗湖区,螺岭,合租·华隆园,3居室,10.81平米,2190
20241117,罗湖区,螺岭,整租·海珑华苑,1室1厅,44.80平米,3700
20241117,罗湖区,螺岭,整租·东门168,1室1厅,29.59平米,3030
20241117,罗湖区,螺岭,整租·东门168,1室1厅,40.00平米,3500
20241117,罗湖区,螺岭,整租·东门168,1室1厅,21.55平米,2760
20241117,罗湖区,螺岭,整租·东门168,1室1厅,19.18平米,2660
20241117,罗湖区,螺岭,整租·东门168,1室1厅,19.18平米,2690
20241117,罗湖区,螺岭,整租·东门168,1室1厅,21.55平米,2660
20241117,罗湖区,螺岭,整租·东门168,1室1厅,23.03平米,2790
20241117,罗湖区,螺岭,整租·东门168,1室1厅,19.18平米,2890
