20241117,福田区,华强南,整租·桐林公寓,1室0厅,18.69平米,2700
20241117,福田区,华强南,整租·桐林公寓,1室0厅,24.00平米,3045
20241117,福田区,华强南,独栋·安居乐寓,华强北旗舰店（沙埔头村）,20.00-21.00平米,2715-2716
20241117,福田区,华强南,整租·漾福居,1室1厅,35.00平米,4000
20241117,福田区,华强南,独栋·安居乐寓,华强北旗舰店（沙埔头村）,22.00平米,1989
20241117,福田区,华强南,整租·漾福居,2室2厅,70.00平米,6800
20241117,福田区,华强南,整租·彩云居,3室1厅,88.00平米,8000
20241117,福田区,华强南,独栋·安居乐寓,华强北旗舰店（沙埔头村）,25.00平米,3256
20241117,福田区,华强南,整租·漾福居,1室0厅,24.00平米,2800
20241117,福田区,华强南,独栋·安居乐寓,华强北旗舰店（沙埔头村）,14.50平米,1874
20241117,福田区,华强南,整租·庆福园大厦,1室1厅,40.00平米,4600
20241117,福田区,华强南,整租·桐林公寓,1室0厅,24.36平米,3100
20241117,福田区,华强南,独栋·安居乐寓,华强北旗舰店（沙埔头村）,13.00平米,2310
20241117,福田区,华强南,整租·市中医院宿舍,5室1厅,89.00平米,6000
20241117,福田区,华强南,独栋·泊寓,福田华强北公社,26.87平米,2798
20241117,福田区,华强南,整租·南光捷佳大厦,2室1厅,58.33平米,6000
20241117,福田区,华强南,独栋·泊寓,福田科学馆地铁公社2,50.80平米,4598
20241117,福田区,华强南,整租·嘉汇新城,4室1厅,103.00平米,9300
20241117,福田区,华强南,合租·福祥小区,5居室,福田区-华强南-福祥小区,1400
20241117,福田区,华强南,整租·雷圳大厦,3室1厅,80.00平米,7500
20241117,福田区,华强南,独栋·蜂趣公寓,福田新村店,18.00平米,1800
20241117,福田区,华强南,整租·赛格苑,3室1厅,98.00平米,8000
20241117,福田区,华强南,合租·景福大厦,4居室,9.00平米,1960
20241117,福田区,华强南,整租·雷圳大厦,3室1厅,93.00平米,7800
20241117,福田区,华强南,整租·南光捷佳大厦,1室1厅,44.49平米,4390
20241117,福田区,华强南,合租·爱华大院,3居室,6.90平米,1430
20241117,福田区,华强南,整租·城市杰座,2室1厅,67.97平米,5860
20241117,福田区,华强南,整租·南光捷佳大厦,2室1厅,59.79平米,5990
20241117,福田区,华强南,整租·桐林公寓,1室1厅,18.89平米,3390
20241117,福田区,华强南,整租·桐林公寓,1室1厅,18.69平米,3030
