20241113,盐田区,盐田港,整租·臻湾云庭,3室2厅,88.46平米,4000
20241113,盐田区,盐田港,整租·佳兆业御璟佳园广场,2室1厅,61.00平米,3300
20241113,盐田区,盐田港,整租·中海半山溪谷花园,2室2厅,70.36平米,3800
20241113,盐田区,盐田港,整租·一期御景佳园,2室1厅,71.47平米,4000
20241113,盐田区,盐田港,整租·佳兆业御璟佳园广场,1室1厅,41.00平米,2781
20241113,盐田区,盐田港,整租·倚山时代雅居,3室2厅,48.00平米,3000
20241113,盐田区,盐田港,整租·幸福海,2室2厅,82.54平米,3000
20241113,盐田区,盐田港,整租·佳兆业御璟佳园广场,1室1厅,41.00平米,3200
20241113,盐田区,盐田港,整租·佳兆业御璟佳园广场,2室2厅,62.00平米,4200
20241113,盐田区,盐田港,整租·海川阁,2室1厅,52.00平米,2600
20241113,盐田区,盐田港,整租·和亨中心广场,2室1厅,63.00平米,3300
20241113,盐田区,盐田港,整租·泊郡雅苑,3室1厅,89.00平米,4200
20241113,盐田区,盐田港,整租·臻湾云庭,3室2厅,95.00平米,4500
20241113,盐田区,盐田港,整租·山海四季城Ⅱ华府,3室2厅,91.00平米,4700
20241113,盐田区,盐田港,整租·海川阁,1室1厅,47.00平米,2700
20241113,盐田区,盐田港,整租·港城蓝山雅园,4室2厅,88.00平米,6000
20241113,盐田区,盐田港,整租·中海半山溪谷花园,3室1厅,89.00平米,4000
20241113,盐田区,盐田港,整租·金水湾御园,2室2厅,70.00平米,3500
20241113,盐田区,盐田港,整租·裕达华庭,3室1厅,87.00平米,4300
20241113,盐田区,盐田港,整租·一期御景佳园,3室2厅,90.00平米,5600
20241113,盐田区,盐田港,整租·西山吓庭苑,1室1厅,45.00平米,3000
20241113,盐田区,盐田港,整租·倚山时代雅居,3室2厅,48.00平米,3800
20241113,盐田区,盐田港,整租·佳兆业盐田城市广场,3室2厅,83.00平米,4300
20241113,盐田区,盐田港,整租·佳兆业盐田城市广场,3室2厅,100.00平米,4000
20241113,盐田区,盐田港,整租·一期御景佳园,4室2厅,122.00平米,7000
20241113,盐田区,盐田港,整租·二期御景佳园,3室2厅,89.00平米,5000
20241113,盐田区,盐田港,整租·二期御景佳园,3室2厅,93.00平米,4300
20241113,盐田区,盐田港,整租·金港盛世华庭,1室1厅,60.00平米,3000
20241113,盐田区,盐田港,整租·中通永安大厦,3室1厅,51.00平米,3500
20241113,盐田区,盐田港,整租·二期御景佳园,3室2厅,89.00平米,4900
