20241113,福田区,上步,整租·佳兆业中心,2室1厅,68.88平米,6200
20241113,福田区,上步,整租·御河堤,1室1厅,51.64平米,5768
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2124-2270
20241113,福田区,上步,独栋·融寓,城市广场店,87.80-88.00平米,9548-10053
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,22.61平米,2523-2627
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2722-2797
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2570-2722
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2159-2295
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,16.00平米,2174
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,22.07平米,2665-2807
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2580-2655
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,25.54平米,3015-3279
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,16.00-19.00平米,2174-2268
20241113,福田区,上步,整租·佳兆业中心,1室0厅,23.04平米,2400
20241113,福田区,上步,整租·红岭大厦,2室1厅,54.51平米,5200
20241113,福田区,上步,整租·红岭大厦,2室1厅,50.00平米,4200
20241113,福田区,上步,整租·御河堤,1室0厅,33.00平米,3800
20241113,福田区,上步,整租·御河堤,1室1厅,44.00平米,5200
20241113,福田区,上步,整租·御河堤,1室1厅,50.00平米,5200
20241113,福田区,上步,整租·御河堤,1室1厅,39.08平米,4800
20241113,福田区,上步,整租·御河堤,1室1厅,44.00平米,5500
20241113,福田区,上步,整租·御河堤,1室1厅,38.00平米,4500
20241113,福田区,上步,整租·万德居,4室2厅,122.00平米,8500
20241113,福田区,上步,整租·红岭大厦,2室1厅,82.00平米,6000
20241113,福田区,上步,整租·红岭大厦,2室1厅,50.00平米,5200
20241113,福田区,上步,整租·红岭大厦,2室1厅,50.00平米,5200
20241113,福田区,上步,整租·御河堤,1室0厅,31.00平米,3500
20241113,福田区,上步,整租·御河堤,1室0厅,31.00平米,3500
20241113,福田区,上步,整租·红岭大厦,2室1厅,50.00平米,4800
20241113,福田区,上步,整租·御河堤,1室1厅,44.00平米,4600
20241113,福田区,上步,独栋·安居乐寓,南园红岭南店,6间在租,2750-2986
