20241113,罗湖区,翠竹,整租·鹏公馆,1室1厅,28.00平米,2987
20241113,罗湖区,翠竹,整租·鹏公馆,1室1厅,37.77平米,3914
20241113,罗湖区,翠竹,合租·贝丽花园,4居室,罗湖区-翠竹-贝丽花园,1460
20241113,罗湖区,翠竹,整租·鹏公馆,1室1厅,36.60平米,3600
20241113,罗湖区,翠竹,合租·田苑小区,3居室,罗湖区-翠竹-田苑小区,1590
20241113,罗湖区,翠竹,整租·城建综合楼,1室0厅,26.36平米,2300
20241113,罗湖区,翠竹,整租·京基水贝一期(洪湖苑),2室1厅,49.00平米,6600
20241113,罗湖区,翠竹,合租·公路局大院,4居室,罗湖区-翠竹-公路局大院,2230
20241113,罗湖区,翠竹,整租·嘉湖新都,2室1厅,58.00平米,5200
20241113,罗湖区,翠竹,合租·建材公司综合楼,4居室,罗湖区-翠竹-建材公司综合楼,1690
20241113,罗湖区,翠竹,整租·金丽豪苑,3室2厅,98.00平米,6500
20241113,罗湖区,翠竹,整租·金丽豪苑,1室1厅,41.00平米,3500
20241113,罗湖区,翠竹,独栋·洲寓,罗湖店,29.69平米,3180
20241113,罗湖区,翠竹,整租·嘉湖新都,1室1厅,32.00平米,3800
20241113,罗湖区,翠竹,独栋·洲寓,罗湖店,30.00平米,3180
20241113,罗湖区,翠竹,整租·贝悦汇大厦,1室1厅,38.00平米,5800
20241113,罗湖区,翠竹,独栋·洲寓,罗湖店,7间在租,3100-3180
20241113,罗湖区,翠竹,整租·马古岭小区,3室1厅,89.00平米,5000
20241113,罗湖区,翠竹,独栋·洲寓,罗湖店,30.20平米,3080-3180
20241113,罗湖区,翠竹,整租·合正星园,2室1厅,72.00平米,7000
20241113,罗湖区,翠竹,独栋·洲寓,罗湖店,29.69平米,3100
20241113,罗湖区,翠竹,整租·碧桂园翠湖国际,1室1厅,30.42平米,4500
20241113,罗湖区,翠竹,独栋·洲寓,罗湖店,30.20平米,3160-3200
20241113,罗湖区,翠竹,整租·京基水贝二期(时代广场),5室2厅,219.46平米,22000
20241113,罗湖区,翠竹,合租·马古岭小区,4居室,10.80平米,1390
20241113,罗湖区,翠竹,合租·翠珠小区,4居室,9.30平米,1590
20241113,罗湖区,翠竹,整租·鹏公馆,2室1厅,37.04平米,4460
20241113,罗湖区,翠竹,独栋·洲寓,罗湖店,29.69-30.00平米,2980-3080
20241113,罗湖区,翠竹,合租·马古岭小区,4居室,12.80平米,2160
20241113,罗湖区,翠竹,整租·鹏公馆,1室1厅,25.41平米,3830
