20241113,福田区,石厦,整租·宏轩大厦,2室2厅,61.00平米,6800
20241113,福田区,石厦,整租·葵花公寓,2室1厅,50.06平米,7990
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,45.00平米,4350-4400
20241113,福田区,石厦,整租·皇庭世纪,2室2厅,63.24平米,6900
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,6间在租,3750-4050
20241113,福田区,石厦,整租·众孚新村,2室1厅,46.00平米,5000
20241113,福田区,石厦,整租·新新家园,2室1厅,77.00平米,7500
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,3358-3444
20241113,福田区,石厦,整租·星座大厦,2室1厅,49.00平米,4700
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,20.00平米,2500-2600
20241113,福田区,石厦,整租·皇庭世纪,2室1厅,58.00平米,7200
20241113,福田区,石厦,整租·绿洲丰和,1室1厅,41.78平米,5400
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,3600-3650
20241113,福田区,石厦,整租·南方国际广场,1室1厅,34.23平米,4500
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,4200-4250
20241113,福田区,石厦,整租·益田村,3室1厅,99.00平米,7300
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.33平米,2850
20241113,福田区,石厦,整租·绿洲丰和,2室1厅,45.00平米,5100
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.00平米,2281-2324
20241113,福田区,石厦,整租·福田花园,2室2厅,71.00平米,5500
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,3700-3800
20241113,福田区,石厦,整租·祥韵苑,2室1厅,55.00平米,5300
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,22.44平米,3000
20241113,福田区,石厦,整租·皇庭世纪,1室1厅,41.84平米,5600
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.33平米,2800
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,17.00平米,2250-2300
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,18.59平米,2650
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,27.53平米,3750
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,36.05平米,4250
20241113,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,36.05平米,4280
