20241114,罗湖区,黄贝岭,整租·新天地名居,1室1厅,39.00平米,4000
20241114,罗湖区,黄贝岭,整租·虹楼,1室1厅,44.00平米,3000
20241114,罗湖区,黄贝岭,整租·海洋大厦,1室1厅,60.00平米,4000
20241114,罗湖区,黄贝岭,整租·深业东岭一期,2室1厅,55.00平米,5600
20241114,罗湖区,黄贝岭,整租·怡泰大厦,2室1厅,52.31平米,3600
20241114,罗湖区,黄贝岭,整租·海洋大厦,2室1厅,47.00平米,5450
20241114,罗湖区,黄贝岭,整租·朗钜御风庭,1室0厅,32.00平米,3500
20241114,罗湖区,黄贝岭,整租·朗钜御风庭,1室1厅,45.00平米,4500
20241114,罗湖区,黄贝岭,整租·新天地名居,2室1厅,54.00平米,5600
20241114,罗湖区,黄贝岭,整租·丹枫白露城东1号,2室2厅,94.65平米,6300
20241114,罗湖区,黄贝岭,整租·深业东岭二期,2室1厅,70.00平米,7000
20241114,罗湖区,黄贝岭,整租·新天地名居,1室1厅,39.00平米,4200
20241114,罗湖区,黄贝岭,整租·峰景台大厦,2室2厅,81.00平米,4500
20241114,罗湖区,黄贝岭,整租·深业东岭一期,1室0厅,39.00平米,4100
20241114,罗湖区,黄贝岭,整租·朗钜御风庭,1室1厅,46.00平米,5200
20241114,罗湖区,黄贝岭,整租·靖轩豪苑,3室2厅,98.01平米,8000
20241114,罗湖区,黄贝岭,整租·深业东岭二期,3室2厅,88.52平米,8600
20241114,罗湖区,黄贝岭,整租·深业东岭二期,3室1厅,88.52平米,12000
20241114,罗湖区,黄贝岭,整租·海洋大厦,1室0厅,36.50平米,3650
20241114,罗湖区,黄贝岭,独栋·冠寓,深圳上水径地铁店,28.00平米,1754
20241114,罗湖区,黄贝岭,合租·景贝南小区,4居室,9.40平米,1160
20241114,罗湖区,黄贝岭,独栋·冠寓,深圳上水径地铁店,28.00平米,1656
20241114,罗湖区,黄贝岭,合租·文华花园,3居室,9.60平米,1590
20241114,罗湖区,黄贝岭,合租·翠华花园,4居室,8.50平米,1260
20241114,罗湖区,黄贝岭,整租·新天地名居,1室1厅,38.05平米,4530
20241114,罗湖区,黄贝岭,合租·文华花园,4居室,9.00平米,1730
20241114,罗湖区,黄贝岭,合租·文华花园,4居室,13.50平米,1830
20241114,罗湖区,黄贝岭,合租·翠华花园,5居室,12.00平米,1560
20241114,罗湖区,黄贝岭,合租·海富花园,4居室,6.90平米,1660
20241114,罗湖区,黄贝岭,合租·怡泰大厦,4居室,6.30平米,1530
