20241114,福田区,百花,整租·长城二花园,2室2厅,81.52平米,7300
20241114,福田区,百花,整租·南天一花园,2室1厅,87.00平米,6500
20241114,福田区,百花,整租·国城花园,1室0厅,44.00平米,4500
20241114,福田区,百花,整租·长安花园,3室2厅,103.00平米,11000
20241114,福田区,百花,整租·国城花园,1室0厅,44.00平米,4800
20241114,福田区,百花,整租·国城花园,1室1厅,44.00平米,4700
20241114,福田区,百花,整租·长乐花园,2室2厅,88.69平米,7300
20241114,福田区,百花,整租·长乐花园,2室1厅,90.90平米,8200
20241114,福田区,百花,整租·南天一花园,3室1厅,107.00平米,11000
20241114,福田区,百花,整租·南天一花园,3室2厅,107.00平米,6800
20241114,福田区,百花,整租·国城花园,1室0厅,43.50平米,6000
20241114,福田区,百花,整租·长城二花园,2室2厅,81.30平米,9000
20241114,福田区,百花,整租·国城花园,3室1厅,95.25平米,9500
20241114,福田区,百花,合租·长乐花园,5居室,6.90平米,1833
20241114,福田区,百花,合租·长乐花园,3居室,9.50平米,1960
20241114,福田区,百花,整租·长城花园,2室1厅,83.77平米,6090
20241114,福田区,百花,整租·长城花园,2室1厅,87.00平米,7200
20241114,福田区,百花,整租·国城花园,1室1厅,44.00平米,4500
20241114,福田区,百花,整租·核电花园,4室1厅,125.00平米,11000
20241114,福田区,百花,整租·长城花园,2室1厅,83.00平米,6500
20241114,福田区,百花,整租·长城花园,3室2厅,107.00平米,9000
20241114,福田区,百花,整租·长城二花园,2室2厅,81.00平米,8000
20241114,福田区,百花,整租·核电花园,3室2厅,92.35平米,10500
20241114,福田区,百花,整租·长城二花园,3室1厅,80.45平米,8500
20241114,福田区,百花,整租·国城花园,1室1厅,43.00平米,4700
20241114,福田区,百花,整租·南天一花园,2室1厅,87.00平米,7500
20241114,福田区,百花,整租·国城花园,3室1厅,95.25平米,9500
20241114,福田区,百花,整租·核电花园,3室1厅,98.00平米,12000
20241114,福田区,百花,整租·长安花园,3室2厅,98.30平米,11200
20241114,福田区,百花,整租·百花园一期,1室1厅,50.00平米,5000
