20241017,罗湖区,莲塘,整租·万科东方尊峪,3室2厅,143.00平米,9000
20241017,罗湖区,莲塘,整租·桐景花园,3室2厅,106.27平米,6000
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,35.00平米,3020-3050
20241017,罗湖区,莲塘,整租·仙桐御景,1室1厅,47.89平米,4100
20241017,罗湖区,莲塘,独栋·7号时尚公寓,B店,30.00平米,2500
20241017,罗湖区,莲塘,整租·名骏豪庭,2室1厅,67.00平米,4850
20241017,罗湖区,莲塘,整租·鹏兴花园六期,2室2厅,75.00平米,6500
20241017,罗湖区,莲塘,独栋·窝趣轻社区,莲塘口岸地铁站公寓,21.00-30.00平米,1800-2700
20241017,罗湖区,莲塘,整租·鹏基公寓,1室1厅,30.45平米,1850
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,24.00平米,2475
20241017,罗湖区,莲塘,整租·依仙湖居,1室1厅,40.57平米,2500
20241017,罗湖区,莲塘,整租·翠榕花园,3室2厅,76.00平米,4500
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,20.00平米,1995-2015
20241017,罗湖区,莲塘,整租·四季御园,1室1厅,49.54平米,6200
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,30.00平米,2900-2950
20241017,罗湖区,莲塘,整租·梧桐山新居一期,3室1厅,86.00平米,6000
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00-30.00平米,2500-2700
20241017,罗湖区,莲塘,整租·四季御园,4室2厅,86.97平米,8300
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2050-2070
20241017,罗湖区,莲塘,整租·鹏瑞仙桐雅轩罗湖区,2室2厅,65.75平米,4800
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,24.00平米,2160-2180
20241017,罗湖区,莲塘,整租·金色年华家园,1室1厅,38.00平米,3800
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2513
20241017,罗湖区,莲塘,整租·名骏豪庭,3室1厅,69.29平米,4500
20241017,罗湖区,莲塘,独栋·安居乐寓,莲塘店,13.00平米,1875
