20241118,龙岗区,龙岗宝荷,整租·振业峦山谷,3室2厅,86.80平米,3800
20241118,龙岗区,龙岗宝荷,整租·宝昌利御景御峰公馆,3室2厅,89.00平米,3800
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,8间在租,2240
20241118,龙岗区,龙岗宝荷,整租·宝昌利御景御峰公馆,3室2厅,88.58平米,3780
20241118,龙岗区,龙岗宝荷,独栋·伟华公寓,龙南路店,25.00平米,1180-1280
20241118,龙岗区,龙岗宝荷,整租·中海阳光橡树园,3室2厅,79.00平米,3800
20241118,龙岗区,龙岗宝荷,整租·金众蓝钻风景,1室0厅,36.00平米,1600
20241118,龙岗区,龙岗宝荷,独栋·伟华公寓,龙南路店,40.00平米,1580
20241118,龙岗区,龙岗宝荷,整租·金众蓝钻风景,1室1厅,47.52平米,2100
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,33.00平米,2130
20241118,龙岗区,龙岗宝荷,整租·宝昌利御景御峰公馆,3室2厅,88.41平米,3500
20241118,龙岗区,龙岗宝荷,整租·中海寰宇珑宸,3室2厅,91.75平米,4300
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,6间在租,2130
20241118,龙岗区,龙岗宝荷,整租·中海阳光橡树园,3室2厅,74.00平米,3800
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,49.00平米,3300
20241118,龙岗区,龙岗宝荷,整租·金众蓝钻风景,1室0厅,36.00平米,1800
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,6间在租,2130-2240
20241118,龙岗区,龙岗宝荷,整租·怡瑞达乐郡,3室2厅,89.00平米,3300
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,6间在租,2130
20241118,龙岗区,龙岗宝荷,整租·仁恒峦山美地,3室2厅,76.00平米,4100
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,49.00平米,3420
20241118,龙岗区,龙岗宝荷,整租·京基御景半山,3室2厅,97.15平米,4500
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,33.00平米,2130-2240
20241118,龙岗区,龙岗宝荷,整租·中海阳光橡树园,3室2厅,79.00平米,4000
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,33.00平米,2130
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,49.00平米,3360
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,10间在租,2240-2350
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,59.00平米,4620
20241118,龙岗区,龙岗宝荷,独栋·中海友里,宝龙店,59.00平米,4500
20241118,龙岗区,龙岗宝荷,整租·振业峦山谷,3室2厅,86.00平米,3300
