20241118,龙岗区,丹竹头,整租·左庭右院南区,4室2厅,115.00平米,5300
20241118,龙岗区,丹竹头,整租·阳基新天地,3室2厅,89.00平米,4180
20241118,龙岗区,丹竹头,独栋·青年寓,丹竹头地铁站店,28.00平米,1680
20241118,龙岗区,丹竹头,整租·英郡年华花园二期,4室2厅,136.00平米,6100
20241118,龙岗区,丹竹头,独栋·青年寓,丹竹头地铁站店,30.00平米,2280
20241118,龙岗区,丹竹头,整租·英郡假日广场,3室2厅,87.00平米,5300
20241118,龙岗区,丹竹头,整租·英郡年华花园一期,2室2厅,75.00平米,4500
20241118,龙岗区,丹竹头,独栋·心寓社区,丹竹头1店,45.00平米,2900
20241118,龙岗区,丹竹头,整租·英郡年华花园二期,2室2厅,64.00平米,3600
20241118,龙岗区,丹竹头,独栋·心寓社区,丹竹头2店,21.00平米,1580
20241118,龙岗区,丹竹头,整租·英郡年华花园一期,1室1厅,45.95平米,3400
20241118,龙岗区,丹竹头,整租·中城康桥花园一期,2室2厅,68.29平米,4000
20241118,龙岗区,丹竹头,合租·左庭右院南区,5居室,9.90平米,1251
20241118,龙岗区,丹竹头,整租·中城康桥花园二期,2室1厅,71.00平米,4000
20241118,龙岗区,丹竹头,合租·英郡年华花园一期,3居室,7.30平米,1460
20241118,龙岗区,丹竹头,整租·康桥紫郡,3室2厅,96.78平米,4500
20241118,龙岗区,丹竹头,独栋·心寓社区,丹竹头2店,21.00平米,1600
20241118,龙岗区,丹竹头,整租·英郡年华花园一期,3室2厅,86.00平米,4900
20241118,龙岗区,丹竹头,合租·英郡假日广场,4居室,12.90平米,1590
20241118,龙岗区,丹竹头,整租·怡乐花园,2室1厅,59.00平米,3200
20241118,龙岗区,丹竹头,合租·合正丹郡,4居室,7.40平米,1060
20241118,龙岗区,丹竹头,整租·康桥紫郡,3室2厅,98.00平米,4500
20241118,龙岗区,丹竹头,合租·左庭右院南区,5居室,8.40平米,1290
20241118,龙岗区,丹竹头,整租·英郡年华花园一期,2室2厅,64.00平米,4500
20241118,龙岗区,丹竹头,合租·英郡假日广场,4居室,9.20平米,1360
20241118,龙岗区,丹竹头,合租·英郡年华花园一期,5居室,6.75平米,1230
20241118,龙岗区,丹竹头,合租·合正丹郡,4居室,8.20平米,1130
20241118,龙岗区,丹竹头,合租·英郡假日广场,4居室,7.00平米,1260
20241118,龙岗区,丹竹头,合租·合正丹郡,4居室,9.80平米,1251
20241118,龙岗区,丹竹头,合租·英郡假日广场,4居室,9.00平米,1290
