20241118,罗湖区,翠竹,整租·鹏公馆,1室1厅,28.00平米,2987
20241118,罗湖区,翠竹,整租·嘉湖新都,2室1厅,58.00平米,5200
20241118,罗湖区,翠竹,整租·鹏公馆,2室1厅,36.00平米,3990
20241118,罗湖区,翠竹,整租·鹏公馆,1室1厅,36.60平米,3600
20241118,罗湖区,翠竹,整租·愉天小区,1室1厅,43.10平米,3100
20241118,罗湖区,翠竹,整租·茂业德弘天下,3室1厅,74.00平米,6750
20241118,罗湖区,翠竹,整租·嘉湖新都,2室1厅,49.08平米,4600
20241118,罗湖区,翠竹,整租·鹏公馆,1室1厅,37.77平米,3914
20241118,罗湖区,翠竹,整租·明德公馆,2室1厅,48.00平米,4600
20241118,罗湖区,翠竹,整租·特力大厦,1室0厅,52.00平米,3200
20241118,罗湖区,翠竹,整租·鹏公馆,1室0厅,30.86平米,3650
20241118,罗湖区,翠竹,合租·公路局大院,4居室,罗湖区-翠竹-公路局大院,2230
20241118,罗湖区,翠竹,合租·马古岭小区,4居室,罗湖区-翠竹-马古岭小区,1330
20241118,罗湖区,翠竹,独栋·洲寓,罗湖店,29.69平米,3180
20241118,罗湖区,翠竹,独栋·洲寓,罗湖店,30.00平米,3180
20241118,罗湖区,翠竹,独栋·洲寓,罗湖店,29.69平米,3100
20241118,罗湖区,翠竹,独栋·洲寓,罗湖店,7间在租,3100-3180
20241118,罗湖区,翠竹,整租·阳光天地家园,1室0厅,27.00平米,2800
20241118,罗湖区,翠竹,整租·茂业德弘天下,3室1厅,74.00平米,6200
20241118,罗湖区,翠竹,整租·茂业德弘天下,2室2厅,69.00平米,7200
20241118,罗湖区,翠竹,整租·茂业德弘天下,3室1厅,74.00平米,6600
20241118,罗湖区,翠竹,整租·金丽豪苑,1室1厅,44.00平米,3300
20241118,罗湖区,翠竹,整租·鹏公馆,1室1厅,40.00平米,4400
20241118,罗湖区,翠竹,整租·金丽豪苑,3室2厅,98.00平米,6500
20241118,罗湖区,翠竹,整租·金丽豪苑,1室1厅,41.00平米,3500
20241118,罗湖区,翠竹,独栋·洲寓,罗湖店,30.20平米,3160-3200
20241118,罗湖区,翠竹,独栋·洲寓,罗湖店,30.20平米,3080-3180
20241118,罗湖区,翠竹,整租·京基水贝二期(时代广场),1室1厅,44.57平米,4800
20241118,罗湖区,翠竹,整租·京基水贝二期(时代广场),1室1厅,44.57平米,4800
20241118,罗湖区,翠竹,独栋·洲寓,罗湖店,29.69-30.00平米,2980-3080
