20241118,盐田区,梅沙,整租·星都·梅沙天邸,2室2厅,60.00平米,3500
20241118,盐田区,梅沙,整租·云顶天海,1室1厅,50.00平米,3500
20241118,盐田区,梅沙,整租·万科东海岸三期,2室1厅,78.00平米,4500
20241118,盐田区,梅沙,整租·海世界公寓,2室1厅,83.00平米,7000
20241118,盐田区,梅沙,整租·鸿威海怡轩,1室1厅,48.00平米,3100
20241118,盐田区,梅沙,整租·水云间雅居,2室1厅,72.00平米,3000
20241118,盐田区,梅沙,整租·心海假日,1室0厅,45.00平米,2000
20241118,盐田区,梅沙,整租·东部华侨城天麓三区,4室2厅,225.19平米,35000
20241118,盐田区,梅沙,整租·水云间雅居,2室1厅,61.00平米,2700
20241118,盐田区,梅沙,整租·万科东海岸二期,7室3厅,267.67平米,22000
20241118,盐田区,梅沙,整租·天琴湾三期,4室2厅,200.00平米,22000
20241118,盐田区,梅沙,整租·心海伽蓝,3室2厅,75.80平米,6800
20241118,盐田区,梅沙,整租·梅沙1号,4室2厅,261.15平米,18000
20241118,盐田区,梅沙,整租·八十步海寓,1室1厅,68.00平米,3800
20241118,盐田区,梅沙,整租·万科东海岸一期,3室2厅,113.00平米,5800
20241118,盐田区,梅沙,整租·星都·梅沙天邸,3室2厅,80.00平米,3500
20241118,盐田区,梅沙,整租·泊岸雅苑,3室2厅,113.00平米,4000
20241118,盐田区,梅沙,整租·万科东海岸三期,3室2厅,165.00平米,8000
20241118,盐田区,梅沙,整租·万科东海岸三期,2室2厅,78.51平米,5000
20241118,盐田区,梅沙,整租·梅沙1号,5室2厅,264.00平米,10000
20241118,盐田区,梅沙,整租·八十步海寓,3室1厅,67.73平米,4500
20241118,盐田区,梅沙,整租·万科东海岸一期,7室3厅,518.00平米,60000
20241118,盐田区,梅沙,整租·海语东园,3室2厅,108.00平米,5800
20241118,盐田区,梅沙,整租·八十步海寓,2室1厅,72.00平米,3980
20241118,盐田区,梅沙,整租·万科东海岸二期,6室2厅,219.53平米,20000
20241118,盐田区,梅沙,整租·心海伽蓝,2室2厅,101.26平米,5000
20241118,盐田区,梅沙,整租·东部华侨城大侠谷公寓,2室2厅,94.13平米,4200
20241118,盐田区,梅沙,整租·八十步海寓,1室1厅,80.00平米,3200
20241118,盐田区,梅沙,整租·泊岸雅苑,3室2厅,113.00平米,5000
20241118,盐田区,梅沙,整租·云顶天海,1室0厅,38.00平米,2000
